Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2011762,1293112,AlPatch_2_0,6178.1855388923,6178.2731194945
0,2011761,1293112,AlPatch_2_0,6178.1855388924,6178.2720236037
0,2011804,1291105,AlPatch_2_1,21031.207475501,21031.304629629
0,2011803,1291105,AlPatch_2_1,21031.207475501,21031.302293894
0,2011826,1290137,AlPatch_1_1,8860.2079046595,8860.3102095624
0,2011825,1290137,AlPatch_1_1,8860.2079046595,8860.3105361713
0,2011936,1283936,AlPatch_1_1,4584.4582810292,4584.5490710445
0,2011935,1283936,AlPatch_1_1,4584.4582810292,4584.5474267862
0,2012018,1278614,AlPatch_1_0,11027.232117261,11027.329575558
0,2012017,1278614,AlPatch_1_0,11027.232117261,11027.328351967
0,2012232,1268394,AlPatch_0_1,14094.964872484,14095.064219185
0,2012231,1268394,AlPatch_0_1,14094.964872484,14095.062058599
0,2012298,1263901,AlPatch_2_0,14364.328209553,14364.41809261
0,2012297,1263901,AlPatch_2_0,14364.328209553,14364.426157768
0,2012380,1259715,AlPatch_2_0,1116.95532157,1117.0547291042
0,2012379,1259715,AlPatch_2_0,1116.95532157,1117.0451299984
0,2012484,1253431,AlPatch_2_1,7029.3883081341,7029.4740893992
0,2012483,1253431,AlPatch_2_1,7029.3883081341,7029.4787164371
0,2012488,1253377,AlPatch_1_0,6187.3417524319,6187.4391446033
0,2012487,1253377,AlPatch_1_0,6187.3417524319,6187.4407570893
0,2012558,1249855,AlPatch_1_1,11976.851714774,11976.941038259
0,2012557,1249855,AlPatch_1_1,11976.851714774,11976.941524964
0,2012612,1246430,AlPatch_0_0,12714.295702068,12714.396109263
0,2012611,1246430,AlPatch_0_0,12714.295702068,12714.397022153
0,2012618,1246289,AlPatch_2_1,1787.9527656007,1788.0526592957
0,2012617,1246289,AlPatch_2_1,1787.9527656007,1788.0518967922
0,2012750,1238160,AlPatch_0_1,13670.102133297,13670.190446883
0,2012749,1238160,AlPatch_0_1
