Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,31252,31246,AlPatch_2_0,0.02922089636287,0.12318741321994
0,31251,31246,AlPatch_2_0,0.02922089636287,0.12366995113544
0,31254,31243,AlPatch_2_0,0.064294598094985,0.15809788699873
0,31253,31243,AlPatch_2_0,0.064294598094985,0.1601398647449
0,31256,31241,AlPatch_2_0,0.11963776678547,0.21437034688398
0,31255,31241,AlPatch_2_0,0.11963776678547,0.21384255561314
0,31258,31240,AlPatch_2_0,0.48988408061282,0.58505820509263
0,31257,31240,AlPatch_2_0,0.48988408061282,0.58262122659791
0,31260,31239,AlPatch_2_0,0.083396309295125,0.18087518891947
0,31259,31239,AlPatch_2_0,0.083396309295125,0.17697993813546
0,31262,31238,AlPatch_2_0,0.067869309066726,0.1621287533472
0,31261,31238,AlPatch_2_0,0.067869309066726,0.16160788939017
0,31264,31231,AlPatch_2_0,0.027577236377329,0.12165169390514
0,31263,31231,AlPatch_2_0,0.027577236377329,0.12157130271531
0,31266,31230,AlPatch_2_0,0.12993755895155,0.22394175003732
0,31265,31230,AlPatch_2_0,0.12993755895155,0.22473797033137
0,31268,31228,AlPatch_2_0,0.097820110284363,0.19216351074133
0,31267,31228,AlPatch_2_0,0.097820110284363,0.19384340084761
0,31270,31227,AlPatch_2_0,0.021369447245443,0.1187520382975
0,31269,31227,AlPatch_2_0,0.021369447245443,0.11793170640117
0,31272,31226,AlPatch_2_0,0.3746317686206,0.46875494072966
0,31271,31226,AlPatch_2_0,0.3746317686206,0.46574543815733
0,31274,31225,AlPatch_2_0,0.23595231168822,0.33205307587587
0,31273,31225,AlPatch_2_0,0.23595231168822,0.32912247161095
0,31276,31224,AlPatch_2_0,0.025553002252663,0.12066959404528
0,31275,31224,AlPatch_2_0,0.025553002252663,0.12004747011387
0,31278,31223,AlPatch_2_0,0.46287700226179,0.55989718861946
0,31277,31223,AlPatch_2_0,0.46287700226179,0.55745670856244
0,31280,31222,AlPatch_2_0,0.18591508986346,0.28159769178877
0,31279,31222,AlPatch_2_0,0.18591508986346,0.27984107139704
0,31282,31220,AlPatch_2_0,0.15696977380971,0.25123547373143
0,31281,31220,AlPatch_2_0,0.15696977380971,0.25073694698181
0,31284,31218,AlPatch_2_0,0.074462505740073,0.17186241924488
0,31283,31218,AlPatch_2_0,0.074462505740073,0.16813955879886
0,31286,31216,AlPatch_2_0,0.13120885534116,0.22438886605523
0,31285,31216,AlPatch_2_0,0.13120885534116,0.22477670509125
