Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,254523,159892,AlPatch_2_0,23562.896410263,23562.989928395
0,254552,159201,AlPatch_0_0,81636.180118367,81636.272993405
0,254551,159201,AlPatch_0_0,81636.180118367,81636.281054506
0,254708,156137,AlPatch_2_1,15165.077640668,15165.175906504
0,254707,156137,AlPatch_2_1,15165.077640668,15165.175534829
0,254778,155045,AlPatch_2_0,660.77558383275,660.87310255124
0,254777,155045,AlPatch_2_0,660.77558383275,660.86671252475
0,255184,147182,AlPatch_1_1,65218.595040328,65218.686387809
0,255183,147182,AlPatch_1_1,65218.595040328,65218.687922378
0,255568,139245,AlPatch_1_0,121521.21317173,121521.30871647
0,255567,139245,AlPatch_1_0,121521.21317173,121521.30913978
0,256454,121532,AlPatch_0_1,39926.507851638,39926.600893753
0,256453,121532,AlPatch_0_1,39926.507851638,39926.598115561
0,256472,121269,AlPatch_0_1,223348.79228569,223348.87846522
0,256471,121269,AlPatch_0_1,223348.79228569,223348.87852868
0,256518,120076,AlPatch_2_1,20666.672237762,20666.772400619
0,256517,120076,AlPatch_2_1,20666.672237762,20666.760835043
0,256712,115138,AlPatch_2_0,5491.7763630912,5491.8791836505
0,256711,115138,AlPatch_2_0,5491.7763630912,5491.8624828589
0,256730,114761,AlPatch_0_1,14221.853871759,14221.950770114
0,256729,114761,AlPatch_0_1,14221.853871759,14221.951341484
0,256810,113244,AlPatch_1_0,8287.9943068131,8288.0973866927
0,256809,113244,AlPatch_1_0,8287.9943068131,8288.0927798759
0,257640,97128,AlPatch_0_0,44411.942366965,44412.042561105
0,257639,97128,AlPatch_0_0,44411.942366965,44412.039037255
0,257798,94232,AlPatch_2_1,113303.7675953,113303.86079745
0,257797,94232,AlPatch_2_1,113303.7675953,113303.86667168
0,257996,90634,AlPatch_0_1,10571.486706536,10571.579138116
0,257995,90634,AlPatch_0_1,10571.486706536,10571.578230891
0,258216,85963,AlPatch_2_1,40389.373305772,40389.476114399
0,258215,85963,AlPatch_2_1,40389.373305772,40389.476728546
0,258452,81186,AlPatch_1_0,159291.39951953,159291.50415173
0,258451,81186,AlPatch_1_0,159291.39951953,159291.48805543
0,258694,76474,AlPatch_0_0,79604.308453148,79604.399477036
0,258693,76474,AlPatch_0_0,79604.308453148,79604.40192986
0,258956,70495,AlPatch_1_1,42754.488616108,42754.581536939
0,258955,70495,AlPatch_1_1,42754.488616108,42754.585610625
0,259070,67674,AlPatch_2_0,1896.8214152058,1896.9163369952
0,259069,67674,AlPatch_2_0,1896.8214152058,1896.9124813778
0,259504,59201,AlPatch_0_1,38415.430454111,38415.519499565
0,259503,59201,AlPatch_0_1,38415.430454111,38415.519331519
0,259518,58891,AlPatch_1_1,30204.08356443,30204.171801149
0,259517,58891,AlPatch_1_1,30204.08356443,30204.171389925
0,260236,44139,AlPatch_0_1,15530.045751264,15530.140697948
0,260235,44139,AlPatch_0_1,15530.045751264,15530.141866554
0,260270,43425,AlPatch_1_1,10696.696596373,10696.784096326
0,260269,43425,AlPatch_1_1,10696.696596373,10696.784786353
0,260312,42569,AlPatch_0_1,36617.698692414,36617.797714197
0,260311,42569,AlPatch_0_1,36617.698692414,36617.788647773
0,260444,39548,AlPatch_1_0,11375.976080273,11376.067206997
0,260443,39548,AlPatch_1_0,11375.976080273,11376.077095359
0,261246,23000,AlPatch_2_0,19164.332048049,19164.427126001
0,261245,23000,AlPatch_2_0,19164.332048049,19164.422415684
0,261488,18035,AlPatch_0_0,3721.6941641578,3721.7852245667
0,261487,18035,AlPatch_0_0,3721.6941641578,3721.7866809281
0,261814,12071,AlPatch_0_1,35295.388981353,35295.482089288
0,261813,12071,AlPatch_0_1,35295.388981353,35295.4825521
0,262004,8086,AlPatch_2_1,42792.191253892,42792.286043655
0,262003,8086,AlPatch_2_1,42792.191253892,42792.286306607
0,262312,1689,AlPatch_1_0,7573.5922847084,7573.6820601678
0,262311,1689,AlPatch_1_0,7573.5922847084,7573.6823275052
