Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,31254,31249,AlPatch_2_0,0.024403083353793,0.11824259154031
0,31253,31249,AlPatch_2_0,0.024403083353793,0.11855347649529
0,31256,31248,AlPatch_2_0,0.080393482938816,0.17633503707051
0,31255,31248,AlPatch_2_0,0.080393482938816,0.17449906631799
0,31258,31247,AlPatch_2_0,0.14337929346498,0.23778569649034
0,31257,31247,AlPatch_2_0,0.14337929346498,0.23786205538461
0,31260,31244,AlPatch_2_0,0.047732768643665,0.14227815815859
0,31259,31244,AlPatch_2_0,0.047732768643665,0.1436048372231
0,31262,31237,AlPatch_2_0,0.068700178458837,0.16320291841056
0,31261,31237,AlPatch_2_0,0.068700178458837,0.16230242551641
0,31264,31235,AlPatch_2_0,0.064629118102366,0.15939794776235
0,31263,31235,AlPatch_2_0,0.064629118102366,0.15799862522705
0,31266,31233,AlPatch_2_0,0.31918929720715,0.41487898065036
0,31265,31233,AlPatch_2_0,0.31918929720715,0.41381640165388
0,31268,31229,AlPatch_2_0,0.042331478247616,0.13618945381484
0,31267,31229,AlPatch_2_0,0.042331478247616,0.13634407060718
0,31270,31227,AlPatch_2_0,0.1366913692651,0.2334039173819
0,31269,31227,AlPatch_2_0,0.1366913692651,0.23411738903507
0,31272,31226,AlPatch_2_0,0.20575691038056,0.30056253225032
0,31271,31226,AlPatch_2_0,0.20575691038056,0.30037409915314
0,31274,31225,AlPatch_2_0,0.0081406459679515,0.10217159379522
0,31273,31225,AlPatch_2_0,0.0081406459679515,0.1024405343043
0,31276,31217,AlPatch_2_0,0.10174759625113,0.19729070743652
0,31275,31217,AlPatch_2_0,0.10174759625113,0.19562596034812
0,31280,31212,AlPatch_2_0,0.15550329735919,0.24962561330946
0,31279,31212,AlPatch_2_0,0.15550329735919,0.25055456352839
0,31282,31211,AlPatch_2_0,0.085741802668674,0.18258420717571
0,31281,31211,AlPatch_2_0,0.085741802668674,0.18145617686018
0,31284,31208,AlPatch_2_0,0.079622880617718,0.17376823452303
0,31283,31208,AlPatch_2_0,0.079622880617718,0.17469805852099
0,31286,31206,AlPatch_2_0,0.11118251601692,0.20749309280207
0,31285,31206,AlPatch_2_0,0.11118251601692,0.20563944475004
0,31288,31200,AlPatch_2_0,0.076382435341625,0.17183682483357
0,31287,31200,AlPatch_2_0,0.076382435341625,0.17086426659665
0,31290,31199,AlPatch_2_0,0.14474238608839,0.23958249844676
0,31289,31199,AlPatch_2_0,0.14474238608839,0.23937961503208
0,31292,31198,AlPatch_2_0,0.14438109836178,0.2408840641759
0,31291,31198,AlPatch_2_0,0.14438109836178,0.23823727894588
0,31294,31196,AlPatch_2_0,0.019880929701862,0.11359290109357
0,31293,31196,AlPatch_2_0,0.019880929701862,0.11387434476065
0,31296,31193,AlPatch_2_0,0.005823641168718,0.10076891005186
0,31295,31193,AlPatch_2_0,0.005823641168718,0.10015124730273
0,31298,31192,AlPatch_2_0,0.12255632951652,0.21720869662674
0,31297,31192,AlPatch_2_0,0.12255632951652,0.21659661842171
0,31300,31189,AlPatch_2_0,0.10205148028395,0.19578560901926
0,31299,31189,AlPatch_2_0,0.10205148028395,0.19806898842488
0,31302,31187,AlPatch_2_0,0.029468366140669,0.12335079157825
0,31301,31187,AlPatch_2_0,0.029468366140669,0.12457816377896
0,31304,31184,AlPatch_2_0,0.23901803951718,0.33514875066302
0,31303,31184,AlPatch_2_0,0.23901803951718,0.33284062280823
0,31306,31182,AlPatch_2_0,0.15869149492527,0.25367072234872
0,31305,31182,AlPatch_2_0,0.15869149492527,0.25465347560267
0,31308,31181,AlPatch_2_0,0.22541966404979,0.31911678872242
0,31307,31181,AlPatch_2_0,0.22541966404979,0.32037482593105
0,31310,31177,AlPatch_2_0,0.28790213235954,0.38399032239862
0,31309,31177,AlPatch_2_0,0.28790213235954,0.38277987556529
0,31312,31169,AlPatch_2_0,0.17509851172272,0.27076961359448
0,31311,31169,AlPatch_2_0,0.17509851172272,0.27047750905386
0,31314,31165,AlPatch_2_0,0.069613653862413,0.16347535621334
0,31313,31165,AlPatch_2_0,0.069613653862413,0.16403742628273
0,31316,31164,AlPatch_2_0,0.012883609942694,0.10899919881874
0,31315,31164,AlPatch_2_0,0.012883609942694,0.10675948275516
0,31318,31163,AlPatch_2_0,0.013548116760084,0.10798605138126
0,31317,31163,AlPatch_2_0,0.013548116760084,0.10893994067658
0,31320,31162,AlPatch_2_0,0.0055252419214357,0.099466653257176
0,31319,31162,AlPatch_2_0,0.0055252419214357,0.1029993684716
0,31322,31161,AlPatch_2_0,0.40545248024565,0.50180296311296
0,31321,31161,AlPatch_2_0,0.40545248024565,0.50129529075802
0,31324,31159,AlPatch_2_0,0.013214918909526,0.10738140261616
0,31323,31159,AlPatch_2_0,0.013214918909526,0.10737414232337
0,31326,31158,AlPatch_2_0,0.11786978950087,0.21451393952509
0,31325,31158,AlPatch_2_0,0.11786978950087,0.21199203255771
0,31328,31156,AlPatch_2_0,0.036397635829497,0.13060472040643
0,31327,31156,AlPatch_2_0,0.036397635829497,0.13236380335971
0,31330,31153,AlPatch_2_0,0.14153047062749,0.23540817829665
0,31329,31153,AlPatch_2_0,0.14153047062749,0.23583479555445
0,31332,31152,AlPatch_2_0,0.047115335797447,0.14084556469856
0,31331,31152,AlPatch_2_0,0.047115335797447,0.14137817923018
0,31334,31151,AlPatch_2_0,0.12069741059054,0.21742888849372
0,31333,31151,AlPatch_2_0,0.12069741059054,0.21409829682918
0,31336,31149,AlPatch_2_0,0.051973540114044,0.14731533322635
0,31335,31149,AlPatch_2_0,0.051973540114044,0.14736804517737
0,31338,31148,AlPatch_2_0,0.14113024065669,0.23442511339277
0,31337,31148,AlPatch_2_0,0.14113024065669,0.23777787916846
0,31340,31146,AlPatch_2_0,0.16474258296543,0.26050091286855
0,31339,31146,AlPatch_2_0,0.16474258296543,0.26088564192223
0,31342,31137,AlPatch_2_0,0.041062289162553,0.13543089342529
0,31341,31137,AlPatch_2_0,0.041062289162553,0.13496621361492
0,31344,31135,AlPatch_2_0,0.15296649791018,0.24973910824917
0,31343,31135,AlPatch_2_0,0.15296649791018,0.24752856881708
0,31346,31132,AlPatch_2_0,0.52942165743542,0.62975212353427
0,31345,31132,AlPatch_2_0,0.52942165743542,0.61965330806149
0,31348,31131,AlPatch_2_0,0.12161965152602,0.21600850329663
0,31347,31131,AlPatch_2_0,0.12161965152602,0.21740105116093
0,31350,31129,AlPatch_2_0,0.089657211610229,0.18401290581421
0,31349,31129,AlPatch_2_0,0.089657211610229,0.18361782771811
0,31352,31127,AlPatch_2_0,0.17241946312764,0.26553780220211
0,31351,31127,AlPatch_2_0,0.17241946312764,0.26707120084882
0,31354,31126,AlPatch_2_0,0.021063455844396,0.11722583320319
0,31353,31126,AlPatch_2_0,0.021063455844396,0.11547565115821
0,31356,31125,AlPatch_2_0,0.18871343360239,0.28183016954562
0,31355,31125,AlPatch_2_0,0.18871343360239,0.28314287181936
0,31358,31117,AlPatch_2_0,0.01967224826371,0.11373496388524
0,31357,31117,AlPatch_2_0,0.01967224826371,0.11366930306088
0,31360,31116,AlPatch_2_0,0.034066249763295,0.12943609346477
0,31359,31116,AlPatch_2_0,0.034066249763295,0.12823069435694
0,31362,31115,AlPatch_2_0,0.10395582705253,0.19748972418857
0,31361,31115,AlPatch_2_0,0.10395582705253,0.19967286397866
0,31364,31113,AlPatch_2_0,0.034121500726827,0.1295432144219
0,31363,31113,AlPatch_2_0,0.034121500726827,0.12779107825438
0,31366,31112,AlPatch_2_0,0.042643993413233,0.13633699728235
0,31365,31112,AlPatch_2_0,0.042643993413233,0.13853453809643
0,31368,31110,AlPatch_2_0,0.32061136297401,0.41760585298382
0,31367,31110,AlPatch_2_0,0.32061136297401,0.4152944390535
0,31370,31104,AlPatch_2_0,0.065121058425552,0.15903286394253
0,31369,31104,AlPatch_2_0,0.065121058425552,0.15933141074154
0,31372,31102,AlPatch_2_0,0.0099852969881269,0.10398028471198
0,31371,31102,AlPatch_2_0,0.0099852969881269,0.10497727085022
0,31374,31100,AlPatch_2_0,0.12597833910872,0.22273365712253
0,31373,31100,AlPatch_2_0,0.12597833910872,0.21960187154326
0,31376,31097,AlPatch_2_0,0.059495478038556,0.15377331818841
0,31375,31097,AlPatch_2_0,0.059495478038556,0.15411031721665
0,31378,31096,AlPatch_2_0,0.062615745879643,0.15935519739979
0,31377,31096,AlPatch_2_0,0.062615745879643,0.15889322702346
0,31380,31094,AlPatch_2_0,0.068759084270708,0.16255974321956
0,31379,31094,AlPatch_2_0,0.068759084270708,0.16464276384537
0,31382,31093,AlPatch_2_0,0.086609837835853,0.18054904485121
0,31381,31093,AlPatch_2_0,0.086609837835853,0.18067873328761
0,31384,31092,AlPatch_2_0,0.2506343830778,0.34447111496128
0,31383,31092,AlPatch_2_0,0.2506343830778,0.34668153751523
0,31386,31087,AlPatch_2_0,0.012902556620962,0.10987808469145
0,31385,31087,AlPatch_2_0,0.012902556620962,0.10699664783077
0,31388,31086,AlPatch_2_0,0.12452971014635,0.21817146661501
0,31387,31086,AlPatch_2_0,0.12452971014635,0.2197354985737
