Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2014020,1184546,AlPatch_2_0,4001.9666372905,4002.0557289814
0,2014019,1184546,AlPatch_2_0,4001.9666372905,4002.0656126133
0,2014052,1182287,AlPatch_0_1,14401.684477013,14401.776499138
0,2014051,1182287,AlPatch_0_1,14401.684477013,14401.780394701
0,2014110,1177500,AlPatch_2_0,21795.041077937,21795.139869682
0,2014109,1177500,AlPatch_2_0,21795.041077937,21795.133944973
0,2014648,1144732,AlPatch_2_0,18844.655017135,18844.749615632
0,2014647,1144732,AlPatch_2_0,18844.655017135,18844.74206987
0,2014758,1138208,AlPatch_0_0,11807.858726238,11807.961214937
0,2014757,1138208,AlPatch_0_0,11807.858726238,11807.955480144
0,2014816,1134289,AlPatch_2_1,6303.3596756692,6303.4495493453
0,2014815,1134289,AlPatch_2_1,6303.3596756692,6303.4451023799
0,2014822,1133834,AlPatch_0_1,9166.5943827497,9166.6884915544
0,2014821,1133834,AlPatch_0_1,9166.5943827497,9166.6855404104
0,2014860,1131965,AlPatch_1_1,13378.797605435,13378.885024764
0,2014859,1131965,AlPatch_1_1,13378.797605435,13378.886241114
0,2014894,1130272,AlPatch_2_0,597.51390632082,597.61529279654
0,2014893,1130272,AlPatch_2_0,597.51390632082,597.60495881657
0,2014934,1127975,AlPatch_1_0,15013.402857589,15013.507462689
0,2014933,1127975,AlPatch_1_0,15013.402857589,15013.509801347
0,2015102,1117502,AlPatch_1_0,12703.902810357,12703.991227719
0,2015101,1117502,AlPatch_1_0,12703.902810357,12704.003315104
0,2015342,1100035,AlPatch_2_1,3983.7020610822,3983.7953962853
0,2015341,1100035,AlPatch_2_1,3983.7020610822,3983.794180422
0,2015438,1094852,AlPatch_2_0,8119.6270244555,8119.7235329965
0,2015437,1094852,AlPatch_2_0,8119.6270244555,8119.7208655769
0,2015940,1063723,AlPatch_0_1,2142.4743299392,2142.5678131248
0,2015939,1063723,AlPatch_0_1,2142.4743299392,2142.5732478165
0,2016036,1058391,AlPatch_2_0,15775.298595355,15775.39715503
0,2016035,1058391,AlPatch_2_0,15775.298595355,15775.400162431
0,2016182,1050133,AlPatch_2_1,4340.7487687051,4340.8464602965
0,2016181,1050133,AlPatch_2_1,4340.7487687051,4340.8395878848
0,2016630,1022581,AlPatch_0_1,9098.4697543048,9098.5557129172
0,2016629,1022581,AlPatch_0_1,9098.4697543048,9098.5586230564
0,2017006,997711,AlPatch_0_1,7193.1935190045,7193.2814849549
0,2017005,997711,AlPatch_0_1,7193.1935190045,7193.2912293419
0,2017016,996466,AlPatch_1_1,16142.02086151,16142.118794427
0,2017015,996466,AlPatch_1_1,16142.020861509,16142.123717279
0,2017268,982208,AlPatch_1_1,5219.8577300675,5219.9453107469
0,2017267,982208,AlPatch_1_1,5219.8577300675,5219.9447776425
0,2017328,978725,AlPatch_2_0,1951.4361628369,1951.5311129509
0,2017327,978725,AlPatch_2_0,1951.4361628369,1951.5356152418
0,2017752,953989,AlPatch_1_1,9652.6170659215,9652.7030304289
0,2017751,953989,AlPatch_1_1,9652.6170659215,9652.7176298659
0,2017782,952176,AlPatch_1_1,7132.5649256425,7132.650742749
0,2017781,952176,AlPatch_1_1,7132.5649256425,7132.6671287683
0,2017824,949485,AlPatch_0_0,7952.4487631486,7952.5378865504
0,2017823,949485,AlPatch_0_0,7952.4487631486,7952.5408064901
0,2018050,935996,AlPatch_2_0,18111.340544244,18111.439277151
0,2018049,935996,AlPatch_2_0,18111.340544244,18111.439877652
0,2018152,930371,AlPatch_1_0,1211.9025140423,1211.9975155714
0,2018151,930371,AlPatch_1_0,1211.9025140423,1211.9954096544
0,2018280,923125,AlPatch_2_0,10806.852313101,10806.940761222
0,2018279,923125,AlPatch_2_0,10806.852313101,10806.953917691
0,2018408,914852,AlPatch_1_0,12083.129889221,12083.219624325
0,2018407,914852,AlPatch_1_0,12083.129889221,12083.228705392
0,2018798,890135,AlPatch_1_0,1429.6396544813,1429.7407193908
0,2018797,890135,AlPatch_1_0,1429.6396544813,1429.7393883141
0,2018828,887439,AlPatch_0_0,2812.4594447356,2812.5558330316
0,2018827,887439,AlPatch_0_0,2812.4594447356,2812.5614908516
0,2018870,884648,AlPatch_1_0,6897.8796920466,6897.9728841051
0,2018869,884648,AlPatch_1_0,6897.8796920466,6897.973094535
0,2019092,871361,AlPatch_2_1,688.60986488041,688.71238608894
0,2019091,871361,AlPatch_2_1,688.60986488041,688.70084118132
0,2020140,809176,AlPatch_2_0,431.73785598194,431.82639480923
0,2020139,809176,AlPatch_2_0,431.73785598194,431.83501240416
0,2020424,790447,AlPatch_2_0,3075.2704164008,3075.360965073
0,2020423,790447,AlPatch_2_0,3075.2704164008,3075.3624692065
0,2020644,777344,AlPatch_2_1,848.1947662938,848.28537370495
0,2020643,777344,AlPatch_2_1,848.1947662938,848.29541649053
0,2020870,763121,AlPatch_2_0,482.490738103,482.58723154712
0,2020869,763121,AlPatch_2_0,482.490738103,482.58830288878
0,2020938,759821,AlPatch_2_0,1310.100560008,1310.2001761312
0,2020937,759821,AlPatch_2_0,1310.100560008,1310.1935491676
0,2020974,757750,AlPatch_2_1,13286.478215046,13286.579529628
0,2020973,757750,AlPatch_2_1,13286.478215046,13286.56506866
0,2021028,753974,AlPatch_0_1,3339.3281858396,3339.4171841699
0,2021027,753974,AlPatch_0_1,3339.3281858396,3339.4289490301
0,2021530,723111,AlPatch_2_0,6329.4904071544,6329.5789411564
0,2021529,723111,AlPatch_2_0,6329.4904071544,6329.5823222404
0,2021580,719884,AlPatch_2_1,1776.8348720007,1776.924948211
0,2021579,719884,AlPatch_2_1,1776.8348720007,1776.9263842783
0,2021604,718730,AlPatch_2_0,2520.6140477378,2520.7026384482
0,2021603,718730,AlPatch_2_0,2520.6140477378,2520.7029292591
0,2021666,714360,AlPatch_2_0,682.08979148799,682.18285255029
0,2021665,714360,AlPatch_2_0,682.08979148799,682.17775075184
0,2021822,704659,AlPatch_2_0,1944.1314181331,1944.2170483404
0,2021821,704659,AlPatch_2_0,1944.1314181331,1944.217172144
0,2021826,704590,AlPatch_0_0,11672.44846768,11672.542979196
0,2021825,704590,AlPatch_0_0,11672.44846768,11672.535431819
0,2022262,677851,AlPatch_1_1,8214.8052820261,8214.8984991334
0,2022261,677851,AlPatch_1_1,8214.8052820261,8214.8998129287
0,2022550,659798,AlPatch_2_0,11146.000244324,11146.090388351
0,2022549,659798,AlPatch_2_0,11146.000244324,11146.098225478
0,2022616,655173,AlPatch_1_1,12598.895042616,12598.981212957
0,2022615,655173,AlPatch_1_1,12598.895042616,12598.996505034
0,2022834,641796,AlPatch_0_0,12945.03810024,12945.130780838
0,2022833,641796,AlPatch_0_0,12945.03810024,12945.133088483
0,2023158,623151,AlPatch_2_0,2702.6658818979,2702.7694409103
0,2023157,623151,AlPatch_2_0,2702.6658818979,2702.7522284748
0,2023432,608743,AlPatch_2_0,3070.9029413778,3070.9901373959
0,2023431,608743,AlPatch_2_0,3070.9029413778,3071.0012700364
0,2023794,585667,AlPatch_2_0,20857.116336546,20857.205885529
0,2023793,585667,AlPatch_2_0,20857.116336546,20857.204689962
0,2023886,580696,AlPatch_0_0,13331.740936462,13331.831707104
0,2023885,580696,AlPatch_0_0,13331.740936462,13331.832159983
0,2024140,566169,AlPatch_2_0,5081.9610852783,5082.0622423663
0,2024139,566169,AlPatch_2_0,5081.9610852783,5082.055673843
0,2024484,546374,AlPatch_2_1,9744.1599393021,9744.2463518419
0,2024483,546374,AlPatch_2_1,9744.159939302,9744.2477827252
0,2024490,546197,AlPatch_0_0,13714.913586449,13715.008660926
0,2024489,546197,AlPatch_0_0,13714.913586449,13715.006587692
0,2024772,528117,AlPatch_0_1,15307.262664537,15307.354506123
0,2024771,528117,AlPatch_0_1,15307.262664537,15307.349242556
0,2025106,510274,AlPatch_1_1,3227.2404206626,3227.342431097
0,2025105,510274,AlPatch_1_1,3227.2404206626,3227.341385601
0,2025326,497437,AlPatch_2_1,11407.917791563,11408.011236628
0,2025325,497437,AlPatch_2_1,11407.917791563,11408.008176795
0,2025582,480215,AlPatch_1_0,18050.939486787,18051.027258002
0,2025581,480215,AlPatch_1_0,18050.939486787,18051.04222504
0,2025598,479942,AlPatch_2_0,500.2299640435,500.32151442168
0,2025597,479942,AlPatch_2_0,500.2299640435,500.32993529045
0,2025650,476527,AlPatch_0_0,10557.63120071,10557.719589
0,2025649,476527,AlPatch_0_0,10557.63120071,10557.719897863
0,2026028,453698,AlPatch_0_0,9055.5057545246,9055.6029078484
0,2026027,453698,AlPatch_0_0,9055.5057545247,9055.5979240753
0,2026062,451970,AlPatch_0_1,14689.987800467,14690.085866503
0,2026061,451970,AlPatch_0_1,14689.987800467,14690.079546471
0,2026108,449958,AlPatch_0_0,3447.3765017549,3447.4746152386
0,2026107,449958,AlPatch_0_0,3447.3765017549,3447.4664486209
0,2026758,406343,AlPatch_1_0,3933.5317089596,3933.6317880993
0,2026757,406343,AlPatch_1_0,3933.5317089596,3933.6315534515
0,2026796,404262,AlPatch_1_1,9501.6366940715,9501.7239570646
0,2026795,404262,AlPatch_1_1,9501.6366940715,9501.7229929478
0,2027294,376970,AlPatch_0_0,6395.4088054399,6395.5014892986
0,2027293,376970,AlPatch_0_0,6395.4088054399,6395.4945698171
0,2027554,363973,AlPatch_1_0,8846.4583011553,8846.5543463708
0,2027553,363973,AlPatch_1_0,8846.4583011553,8846.5557935064
0,2027722,354252,AlPatch_2_1,2873.5884230573,2873.6904184912
0,2027721,354252,AlPatch_2_1,2873.5884230573,2873.6756147628
0,2027948,339585,AlPatch_0_0,2224.6392645478,2224.7416501823
0,2027947,339585,AlPatch_0_0,2224.6392645478,2224.7382709817
0,2028136,327676,AlPatch_1_0,3402.9262646217,3403.0171224925
0,2028135,327676,AlPatch_1_0,3402.9262646217,3403.026469791
0,2028154,326426,AlPatch_2_0,5713.1570646467,5713.2515701824
0,2028153,326426,AlPatch_2_0,5713.1570646466,5713.2435338201
0,2028166,325483,AlPatch_2_0,256.46587620236,256.56161905599
0,2028165,325483,AlPatch_2_0,256.46587620236,256.55148069076
0,2028228,322733,AlPatch_2_1,13893.239951601,13893.343875137
0,2028227,322733,AlPatch_2_1,13893.239951601,13893.330886394
0,2028548,304246,AlPatch_0_1,13783.65545323,13783.759837075
0,2028547,304246,AlPatch_0_1,13783.65545323,13783.755846358
0,2028636,297603,AlPatch_2_0,406.18334256744,406.27487450005
0,2028635,297603,AlPatch_2_0,406.18334256744,406.27627364216
0,2028862,284997,AlPatch_1_1,13271.68094971,13271.772067041
0,2028861,284997,AlPatch_1_1,13271.68094971,13271.770234002
0,2028966,278487,AlPatch_0_0,4695.3162704551,4695.401692731
0,2028965,278487,AlPatch_0_0,4695.3162704551,4695.4016988619
0,2029036,274782,AlPatch_2_1,6629.5086591878,6629.6056512211
0,2029035,274782,AlPatch_2_1,6629.5086591878,6629.6083168546
0,2029260,262205,AlPatch_2_0,1362.0820525247,1362.1673026664
0,2029259,262205,AlPatch_2_0,1362.0820525247,1362.1676632828
0,2029272,261443,AlPatch_1_0,5094.4759401655,5094.5667512541
0,2029271,261443,AlPatch_1_0,5094.4759401655,5094.5763434144
0,2029282,260882,AlPatch_2_0,790.11675994596,790.21060331631
0,2029281,260882,AlPatch_2_0,790.11675994596,790.20762627501
0,2029568,240869,AlPatch_2_0,417.50260147954,417.59952740887
0,2029567,240869,AlPatch_2_0,417.50260147954,417.5913880018
0,2029970,214711,AlPatch_2_1,4336.7252863689,4336.8247521946
0,2029969,214711,AlPatch_2_1,4336.7252863689,4336.8285129227
0,2030084,207679,AlPatch_1_1,5159.5070095023,5159.594295786
0,2030083,207679,AlPatch_1_1,5159.5070095023,5159.610644541
0,2030398,187333,AlPatch_2_0,705.64998373678,705.74421295611
0,2030397,187333,AlPatch_2_0,705.64998373678,705.73621153826
0,2030450,183960,AlPatch_1_1,18021.266636827,18021.358026797
0,2030449,183960,AlPatch_1_1,18021.266636827,18021.3642069
0,2030520,180248,AlPatch_2_0,1670.469866228,1670.5587745938
0,2030519,180248,AlPatch_2_0,1670.469866228,1670.5570440285
0,2030532,179620,AlPatch_1_1,12609.346659427,12609.448184189
0,2030531,179620,AlPatch_1_1,12609.346659427,12609.437160498
0,2030572,178113,AlPatch_0_0,14694.211773659,14694.300185182
0,2030571,178113,AlPatch_0_0,14694.211773659,14694.306781141
0,2030592,176220,AlPatch_0_1,14024.792111644,14024.891979522
0,2030591,176220,AlPatch_0_1,14024.792111644,14024.895008429
0,2030616,175437,AlPatch_2_1,986.05928619678,986.15736455581
0,2030615,175437,AlPatch_2_1,986.05928619678,986.15405925228
0,2030802,162025,AlPatch_0_0,11074.542498084,11074.641265399
0,2030801,162025,AlPatch_0_0,11074.542498084,11074.642628066
0,2031156,142086,AlPatch_1_1,13938.356100045,13938.443637351
0,2031155,142086,AlPatch_1_1,13938.356100045,13938.459535804
0,2031196,139651,AlPatch_0_0,7225.9303803821,7226.0175226357
0,2031195,139651,AlPatch_0_0,7225.9303803821,7226.017230649
0,2031540,120281,AlPatch_1_0,4725.9915157898,4726.0864097509
0,2031539,120281,AlPatch_1_0,4725.9915157898,4726.0904344552
0,2031662,110736,AlPatch_2_0,13299.019158415,13299.108027359
0,2031661,110736,AlPatch_2_0,13299.019158415,13299.120727193
0,2031880,96125,AlPatch_2_1,11253.4374031,11253.523598508
0,2031879,96125,AlPatch_2_1,11253.4374031,11253.523734286
0,2032002,87591,AlPatch_2_0,3415.0619994311,3415.1574437306
0,2032001,87591,AlPatch_2_0,3415.0619994311,3415.1531303624
0,2032102,80573,AlPatch_1_1,9742.2503260671,9742.3418879273
0,2032101,80573,AlPatch_1_1,9742.2503260671,9742.3374336436
0,2032280,72149,AlPatch_1_1,12095.932166084,12096.019276533
0,2032279,72149,AlPatch_1_1,12095.932166084,12096.022583999
0,2032904,32732,AlPatch_0_1,6636.9711688496,6637.0658848058
0,2032903,32732,AlPatch_0_1,6636.9711688496,6637.0611108525
0,2032980,28847,AlPatch_1_1,7850.1443358219,7850.2390315832
0,2032979,28847,AlPatch_1_1,7850.1443358219,7850.2321733656
0,2033086,23734,AlPatch_2_1,13828.808011515,13828.899450857
0,2033085,23734,AlPatch_2_1,13828.808011515,13828.894222774
