Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2004958,1711710,AlPatch_2_0,634.42257576679,634.52226842725
0,2004957,1711710,AlPatch_2_0,634.42257576679,634.52216526261
0,2005006,1708718,AlPatch_0_1,12165.157225712,12165.250826973
0,2005005,1708718,AlPatch_0_1,12165.157225712,12165.252481882
0,2005136,1701440,AlPatch_1_1,13488.24564791,13488.337412989
0,2005135,1701440,AlPatch_1_1,13488.24564791,13488.342544169
0,2005178,1699062,AlPatch_2_1,2102.1403319783,2102.2421871465
0,2005177,1699062,AlPatch_2_1,2102.1403319783,2102.2287680283
0,2005194,1698298,AlPatch_1_1,7370.8800081956,7370.9809121929
0,2005193,1698298,AlPatch_1_1,7370.8800081956,7370.9776777514
0,2005324,1690514,AlPatch_0_1,14769.553234952,14769.642097472
0,2005323,1690514,AlPatch_0_1,14769.553234952,14769.639579578
0,2005810,1666444,AlPatch_2_1,1290.1118128727,1290.2083895351
0,2005809,1666444,AlPatch_2_1,1290.1118128727,1290.2042405017
0,2006176,1642861,AlPatch_2_1,1922.7954978895,1922.885602773
0,2006175,1642861,AlPatch_2_1,1922.7954978895,1922.8863556241
0,2006504,1622918,AlPatch_0_1,19234.276923953,19234.373640549
0,2006503,1622918,AlPatch_0_1,19234.276923953,19234.368422209
0,2006644,1614928,AlPatch_2_0,1415.676802027,1415.7786443472
0,2006643,1614928,AlPatch_2_0,1415.676802027,1415.7632157876
0,2006698,1612858,AlPatch_2_1,2761.5991023265,2761.6874778003
0,2006697,1612858,AlPatch_2_1,2761.5991023265,2761.7011401649
0,2006822,1605461,AlPatch_2_0,246.37948869391,246.46879202916
0,2006821,1605461,AlPatch_2_0,246.37948869391,246.48148845847
0,2006988,1595717,AlPatch_1_0,8494.8157231715,8494.9063887377
0,2006987,1595717,AlPatch_1_0,8494.8157231715,8494.9055050508
0,2006994,1595471,AlPatch_1_0,5221.4243704954,5221.5158148671
0,2006993,1595471,AlPatch_1_0,5221.4243704954,5221.5134746466
0,2007596,1563510,AlPatch_0_0,1134.4625324384,1134.5524654343
0,2007595,1563510,AlPatch_0_0,1134.4625324384,1134.5546389134
0,2007776,1549931,AlPatch_2_0,4969.2167408662,4969.3092008473
0,2007775,1549931,AlPatch_2_0,4969.2167408662,4969.3083261395
0,2008162,1525905,AlPatch_0_0,5385.0699492136,5385.1552481714
0,2008161,1525905,AlPatch_0_0,5385.0699492136,5385.1596506136
0,2008580,1500309,AlPatch_2_1,7817.6591735338,7817.7531318581
0,2008579,1500309,AlPatch_2_1,7817.6591735338,7817.7540939329
0,2008918,1479307,AlPatch_2_0,1230.9212214771,1231.0099811276
0,2008917,1479307,AlPatch_2_0,1230.9212214771,1231.0184552442
0,2009330,1456306,AlPatch_0_1,15682.558173155,15682.644214906
0,2009329,1456306,AlPatch_0_1,15682.558173155,15682.661167471
0,2009654,1434939,AlPatch_0_1,2423.2057140893,2423.2932657454
0,2009653,1434939,AlPatch_0_1,2423.2057140893,2423.3070179718
0,2009710,1432006,AlPatch_2_0,9693.3981302336,9693.5023697352
0,2009709,1432006,AlPatch_2_0,9693.3981302336,9693.4903771037
0,2010388,1394375,AlPatch_2_1,2026.9428276241,2027.0300882646
0,2010387,1394375,AlPatch_2_1,2026.9428276241,2027.0306977237
0,2010436,1391678,AlPatch_1_0,21840.925956523,21841.020403025
0,2010435,1391678,AlPatch_1_0,21840.925956522,21841.015676642
0,2010676,1378602,AlPatch_1_1,19706.989034954,19707.078797784
0,2010675,1378602,AlPatch_1_1,19706.989034954,19707.078873439
0,2010946,1362088,AlPatch_1_1,7587.8386353256,7587.9282995209
0,2010945,1362088,AlPatch_1_1,7587.8386353256,7587.9299372143
0,2011336,1338312,AlPatch_1_0,16392.976208361,16393.064894501
0,2011335,1338312,AlPatch_1_0,16392.976208361,16393.065341681
0,2011730,1316696,AlPatch_2_1,1261.7632544549,1261.8520959862
0,2011729,1316696,AlPatch_2_1,1261.7632544549,1261.8555070687
0,2011996,1301104,AlPatch_1_1,9901.8866576274,9901.9747457908
0,2011995,1301104,AlPatch_1_1,9901.8866576274,9901.9740549051
0,2012358,1280619,AlPatch_1_0,17363.495141902,17363.591639637
0,2012357,1280619,AlPatch_1_0,17363.495141902,17363.585431538
0,2012518,1270525,AlPatch_2_0,8547.5133607631,8547.6037589041
0,2012517,1270525,AlPatch_2_0,8547.5133607631,8547.6133070177
0,2012866,1250257,AlPatch_1_1,3071.249313064,3071.3496685139
0,2012865,1250257,AlPatch_1_1,3071.249313064,3071.33819385
0,2013172,1231940,AlPatch_1_0,5476.745346718,5476.8374969522
0,2013171,1231940,AlPatch_1_0,5476.745346718,5476.8390879672
0,2013322,1223091,AlPatch_2_0,799.22652691187,799.31217004311
0,2013321,1223091,AlPatch_2_0,799.22652691187,799.31184090609
0,2013762,1192741,AlPatch_2_0,3462.7023658921,3462.8018977648
0,2013761,1192741,AlPatch_2_0,3462.7023658921,3462.7899537428
0,2014148,1170665,AlPatch_1_1,15023.020913885,15023.110163658
0,2014147,1170665,AlPatch_1_1,15023.020913885,15023.120106082
0,2014304,1160407,AlPatch_0_0,9928.8424180561,9928.9340736941
0,2014303,1160407,AlPatch_0_0,9928.8424180561,9928.9371376746
0,2014390,1153954,AlPatch_2_0,521.79104279338,521.88835985345
0,2014389,1153954,AlPatch_2_0,521.79104279338,521.88237934339
0,2014714,1135874,AlPatch_2_1,10427.708003775,10427.801198731
0,2014713,1135874,AlPatch_2_1,10427.708003775,10427.800330188
0,2014738,1134181,AlPatch_0_0,10231.693085322,10231.78718079
0,2014737,1134181,AlPatch_0_0,10231.693085322,10231.787251689
0,2014848,1127555,AlPatch_1_1,10499.314609318,10499.411216314
0,2014847,1127555,AlPatch_1_1,10499.314609318,10499.412750942
0,2014984,1119596,AlPatch_0_1,8552.2509206956,8552.3381834292
0,2014983,1119596,AlPatch_0_1,8552.2509206956,8552.3381351472
0,2015214,1106274,AlPatch_2_0,10719.279029466,10719.378827929
0,2015213,1106274,AlPatch_2_0,10719.279029466,10719.367256308
0,2015260,1104315,AlPatch_0_1,4454.5144896029,4454.6092372516
0,2015259,1104315,AlPatch_0_1,4454.5144896029,4454.6003830091
0,2015356,1099003,AlPatch_0_1,19947.745025998,19947.846187221
0,2015355,1099003,AlPatch_0_1,19947.745025998,19947.839961038
0,2015596,1085860,AlPatch_0_0,5439.8418809857,5439.9446221132
0,2015595,1085860,AlPatch_0_0,5439.8418809857,5439.9381489991
0,2015890,1068129,AlPatch_1_0,13863.773749596,13863.875218408
0,2015889,1068129,AlPatch_1_0,13863.773749596,13863.86744273
0,2016040,1060341,AlPatch_2_0,17132.22311573,17132.311304563
0,2016039,1060341,AlPatch_2_0,17132.22311573,17132.32489798
0,2016070,1057733,AlPatch_1_0,23725.775918909,23725.875255028
0,2016069,1057733,AlPatch_1_0,23725.775918909,23725.8678431
0,2016134,1053264,AlPatch_2_1,15060.936550668,15061.040226846
0,2016133,1053264,AlPatch_2_1,15060.936550668,15061.023553822
0,2016188,1050791,AlPatch_1_1,17302.675964458,17302.775192372
0,2016187,1050791,AlPatch_1_1,17302.675964458,17302.767085313
0,2016262,1045875,AlPatch_2_0,7869.2071906398,7869.2960160655
0,2016261,1045875,AlPatch_2_0,7869.2071906398,7869.3034283623
0,2016472,1033130,AlPatch_2_1,14120.259313192,14120.35504836
0,2016471,1033130,AlPatch_2_1,14120.259313192,14120.358650337
0,2016806,1015461,AlPatch_2_0,970.66637356535,970.75708053166
0,2016805,1015461,AlPatch_2_0,970.66637356535,970.75649591371
0,2016856,1012206,AlPatch_2_1,1772.8359976546,1772.9241773328
0,2016855,1012206,AlPatch_2_1,1772.8359976546,1772.9358925273
0,2016976,1005559,AlPatch_0_1,6178.273987159,6178.3754214276
0,2016975,1005559,AlPatch_0_1,6178.273987159,6178.3594999949
0,2017040,1001575,AlPatch_2_0,15520.20272191,15520.291636643
0,2017039,1001575,AlPatch_2_0,15520.20272191,15520.29166052
0,2017096,998252,AlPatch_0_1,7561.0744451754,7561.1643441209
0,2017095,998252,AlPatch_0_1,7561.0744451753,7561.1636781882
0,2017394,981977,AlPatch_2_0,687.37904163057,687.46909088293
0,2017393,981977,AlPatch_2_0,687.37904163057,687.46695129617
0,2017758,959161,AlPatch_2_0,1352.6570747786,1352.7487097021
0,2017757,959161,AlPatch_2_0,1352.6570747786,1352.7557790527
0,2017906,948214,AlPatch_1_0,7509.8565590103,7509.9531362282
0,2017905,948214,AlPatch_1_0,7509.8565590103,7509.9482681788
0,2018342,923249,AlPatch_2_0,479.54806452168,479.63981088156
0,2018341,923249,AlPatch_2_0,479.54806452168,479.6413045277
0,2018422,919344,AlPatch_0_0,9949.7819866332,9949.8819427126
0,2018421,919344,AlPatch_0_0,9949.7819866332,9949.8773847274
0,2018484,915914,AlPatch_2_1,7258.0241977266,7258.1138070779
0,2018483,915914,AlPatch_2_1,7258.0241977266,7258.1161823932
0,2018574,910443,AlPatch_0_0,14782.200319107,14782.297008742
0,2018573,910443,AlPatch_0_0,14782.200319107,14782.30337627
0,2018946,889447,AlPatch_2_1,6205.2669549018,6205.3609349909
0,2018945,889447,AlPatch_2_1,6205.2669549018,6205.3622108224
0,2019052,883481,AlPatch_2_1,6753.0245137995,6753.1102053842
0,2019051,883481,AlPatch_2_1,6753.0245137995,6753.1143793026
0,2019118,879809,AlPatch_0_1,8072.3578741046,8072.4495774522
0,2019117,879809,AlPatch_0_1,8072.3578741046,8072.4530766929
0,2019222,873977,AlPatch_0_1,3254.5446265023,3254.6328498554
0,2019221,873977,AlPatch_0_1,3254.5446265023,3254.6381636751
0,2019464,860519,AlPatch_2_1,11653.196702628,11653.283087169
0,2019463,860519,AlPatch_2_1,11653.196702628,11653.291389938
0,2019928,830387,AlPatch_1_0,21477.957359718,21478.061436038
0,2019927,830387,AlPatch_1_0,21477.957359718,21478.06012596
0,2019944,829642,AlPatch_2_1,2273.9572453966,2274.0467701855
0,2019943,829642,AlPatch_2_1,2273.9572453966,2274.0469593566
0,2020042,823204,AlPatch_2_0,8915.9675698769,8916.0592975456
0,2020041,823204,AlPatch_2_0,8915.9675698769,8916.0590792239
0,2020202,813471,AlPatch_1_0,8865.2770660044,8865.3643042545
0,2020201,813471,AlPatch_1_0,8865.2770660044,8865.3641439234
0,2020504,798054,AlPatch_2_0,249.26208224923,249.36345380486
0,2020503,798054,AlPatch_2_0,249.26208224923,249.35046099338
0,2020530,796733,AlPatch_2_0,1920.8607690227,1920.9630142388
0,2020529,796733,AlPatch_2_0,1920.8607690227,1920.9476318733
0,2020546,795863,AlPatch_1_1,6616.4921770238,6616.5807607784
0,2020545,795863,AlPatch_1_1,6616.4921770238,6616.5802449459
0,2020600,793474,AlPatch_1_0,13677.207034924,13677.293754622
0,2020599,793474,AlPatch_1_0,13677.207034924,13677.294456004
0,2020676,789545,AlPatch_1_1,9467.200421171,9467.2972677687
0,2020675,789545,AlPatch_1_1,9467.200421171,9467.3038522326
0,2020854,779838,AlPatch_1_0,3619.3298999729,3619.4229772318
0,2020853,779838,AlPatch_1_0,3619.3298999729,3619.4175105399
0,2021346,749407,AlPatch_1_1,6411.640158547,6411.7396238072
0,2021345,749407,AlPatch_1_1,6411.640158547,6411.7394695162
0,2021512,739550,AlPatch_0_0,12145.111362707,12145.20322368
0,2021511,739550,AlPatch_0_0,12145.111362707,12145.209660065
0,2021618,733381,AlPatch_1_1,14100.355264554,14100.444713443
0,2021617,733381,AlPatch_1_1,14100.355264554,14100.444734647
0,2021756,722553,AlPatch_2_1,2906.1706770853,2906.2624369518
0,2021755,722553,AlPatch_2_1,2906.1706770853,2906.2637426281
0,2021886,715763,AlPatch_2_0,5627.9632990523,5628.055362823
0,2021885,715763,AlPatch_2_0,5627.9632990523,5628.0491987128
0,2022074,705344,AlPatch_2_0,339.09709460016,339.19751835221
0,2022073,705344,AlPatch_2_0,339.09709460016,339.19606972695
0,2022372,688259,AlPatch_1_1,3533.2378246362,3533.324589264
0,2022371,688259,AlPatch_1_1,3533.2378246362,3533.3264188568
0,2022468,683717,AlPatch_1_1,3229.4875792658,3229.5882034907
0,2022467,683717,AlPatch_1_1,3229.4875792658,3229.5904929814
0,2022514,680815,AlPatch_1_1,11533.706686537,11533.808830857
0,2022513,680815,AlPatch_1_1,11533.706686537,11533.800492621
0,2022738,669218,AlPatch_2_1,7697.2594266818,7697.3582765089
0,2022737,669218,AlPatch_2_1,7697.2594266818,7697.3496119637
0,2022802,664820,AlPatch_2_1,16803.560530675,16803.659283222
0,2022801,664820,AlPatch_2_1,16803.560530675,16803.648391251
0,2022876,659430,AlPatch_2_0,985.32244510889,985.40869958654
0,2022875,659430,AlPatch_2_0,985.32244510889,985.42649376078
0,2023076,647249,AlPatch_1_1,2190.8299333065,2190.9284141429
0,2023075,647249,AlPatch_1_1,2190.8299333065,2190.9208435419
0,2023298,633099,AlPatch_2_0,5932.1508506514,5932.2478464435
0,2023297,633099,AlPatch_2_0,5932.1508506514,5932.2421411082
0,2023302,632879,AlPatch_2_0,420.94871527407,421.04215281109
0,2023301,632879,AlPatch_2_0,420.94871527407,421.0419447133
0,2023648,612038,AlPatch_2_1,5278.0186241375,5278.1144778921
0,2023647,612038,AlPatch_2_1,5278.0186241375,5278.1100969587
0,2023728,607298,AlPatch_0_0,14019.278746038,14019.380988416
0,2023727,607298,AlPatch_0_0,14019.278746038,14019.380176525
0,2023964,591069,AlPatch_0_0,13389.148112355,13389.246868784
0,2023963,591069,AlPatch_0_0,13389.148112355,13389.239414361
0,2023970,590784,AlPatch_2_0,654.13135141746,654.23336742574
0,2023969,590784,AlPatch_2_0,654.13135141746,654.22181502104
0,2023992,589200,AlPatch_1_0,8521.2687442398,8521.3702882865
0,2023991,589200,AlPatch_1_0,8521.2687442398,8521.3619020691
0,2024028,588219,AlPatch_2_0,737.0213341619,737.10920162655
0,2024027,588219,AlPatch_2_0,737.0213341619,737.11332964729
0,2024054,587381,AlPatch_0_0,8891.6023499546,8891.6893043625
0,2024053,587381,AlPatch_0_0,8891.6023499546,8891.6918780523
0,2024262,575541,AlPatch_2_0,2744.0251015251,2744.112308061
0,2024261,575541,AlPatch_2_0,2744.0251015251,2744.1261735769
0,2024302,572182,AlPatch_1_1,3040.3895772324,3040.4812272015
0,2024301,572182,AlPatch_1_1,3040.3895772324,3040.4858403981
0,2024400,567393,AlPatch_1_0,8325.7134633671,8325.8067615985
0,2024399,567393,AlPatch_1_0,8325.7134633672,8325.8062402056
0,2024432,565866,AlPatch_2_0,252.48657857098,252.57634215333
0,2024431,565866,AlPatch_2_0,252.48657857098,252.58004019617
0,2024500,560848,AlPatch_0_1,7861.2259913114,7861.3288324665
0,2024499,560848,AlPatch_0_1,7861.2259913114,7861.3302075999
0,2024776,546447,AlPatch_0_0,11519.258229465,11519.347198522
0,2024775,546447,AlPatch_0_0,11519.258229465,11519.357376342
0,2024844,541588,AlPatch_2_0,418.13228843,418.21976332672
0,2024843,541588,AlPatch_2_0,418.13228843,418.2329448534
0,2024846,541187,AlPatch_1_0,3057.2286583831,3057.3164802848
0,2024845,541187,AlPatch_1_0,3057.2286583831,3057.331922236
0,2025434,504615,AlPatch_2_0,6649.4658380423,6649.5526647328
0,2025433,504615,AlPatch_2_0,6649.4658380423,6649.5680929288
0,2025438,504334,AlPatch_1_1,16658.087646157,16658.189232822
0,2025437,504334,AlPatch_1_1,16658.087646157,16658.18741239
0,2025678,490436,AlPatch_1_0,7397.2552546973,7397.3550368357
0,2025677,490436,AlPatch_1_0,7397.2552546973,7397.3560717282
0,2025838,480550,AlPatch_0_0,5173.4608651093,5173.5487388381
0,2025837,480550,AlPatch_0_0,5173.4608651093,5173.5487596502
0,2025930,476130,AlPatch_1_0,19370.96984502,19371.064989722
0,2025929,476130,AlPatch_1_0,19370.96984502,19371.065121895
0,2026856,424749,AlPatch_2_1,10723.312577627,10723.398042444
0,2026855,424749,AlPatch_2_1,10723.312577627,10723.398392324
0,2027234,402902,AlPatch_0_0,3092.8899269143,3092.9767039462
0,2027233,402902,AlPatch_0_0,3092.8899269143,3092.9917565557
0,2027260,401234,AlPatch_1_1,14996.087307584,14996.178839223
0,2027259,401234,AlPatch_1_1,14996.087307584,14996.181277766
0,2027372,394284,AlPatch_1_1,7037.4431198482,7037.5419921071
0,2027371,394284,AlPatch_1_1,7037.4431198482,7037.5327151683
0,2027432,390616,AlPatch_1_1,5584.4196652188,5584.5180121923
0,2027431,390616,AlPatch_1_1,5584.4196652188,5584.5175149172
0,2027462,388699,AlPatch_1_1,9611.4987610525,9611.5939738412
0,2027461,388699,AlPatch_1_1,9611.4987610525,9611.5919493234
0,2027660,377135,AlPatch_2_1,15756.349963286,15756.435861369
0,2027659,377135,AlPatch_2_1,15756.349963286,15756.435584978
0,2027758,371679,AlPatch_0_1,2506.5025116993,2506.5972834398
0,2027757,371679,AlPatch_0_1,2506.5025116993,2506.6000061491
0,2028476,327685,AlPatch_0_1,13125.654263944,13125.752660337
0,2028475,327685,AlPatch_0_1,13125.654263944,13125.751678862
0,2028536,324266,AlPatch_1_0,5391.9866506744,5392.0811271276
0,2028535,324266,AlPatch_1_0,5391.9866506744,5392.0731898836
0,2028626,319433,AlPatch_2_1,8222.5165406371,8222.6018967862
0,2028625,319433,AlPatch_2_1,8222.5165406371,8222.60203852
0,2029028,298143,AlPatch_1_0,4589.5545109197,4589.6568750506
0,2029027,298143,AlPatch_1_0,4589.5545109197,4589.6549618559
0,2029176,290802,AlPatch_1_1,11747.587299953,11747.674278404
0,2029175,290802,AlPatch_1_1,11747.587299953,11747.68724146
0,2029236,286259,AlPatch_0_0,15422.528648472,15422.629252364
0,2029235,286259,AlPatch_0_0,15422.528648472,15422.621571276
0,2029372,277615,AlPatch_2_0,5194.2151454573,5194.3019831759
0,2029371,277615,AlPatch_2_0,5194.2151454573,5194.3050434626
0,2029682,256638,AlPatch_0_1,1925.7518262199,1925.8511753551
0,2029681,256638,AlPatch_0_1,1925.7518262199,1925.8501280158
0,2029812,247300,AlPatch_1_0,7347.0263144023,7347.1258015277
0,2029811,247300,AlPatch_1_0,7347.0263144023,7347.1167511586
0,2029820,246694,AlPatch_2_1,14222.676694949,14222.762781527
0,2029819,246694,AlPatch_2_1,14222.676694949,14222.779644726
0,2029860,244869,AlPatch_2_1,12091.948835699,12092.035859535
0,2029859,244869,AlPatch_2_1,12091.948835699,12092.036654162
0,2029966,238592,AlPatch_2_0,15090.009103596,15090.107767255
0,2029965,238592,AlPatch_2_0,15090.009103596,15090.106958034
0,2030024,233211,AlPatch_2_1,8825.0001089429,8825.0931482751
0,2030023,233211,AlPatch_2_1,8825.0001089429,8825.0876375373
0,2030252,220549,AlPatch_1_1,14028.129917457,14028.223497739
0,2030251,220549,AlPatch_1_1,14028.129917457,14028.228645444
0,2030258,220255,AlPatch_2_0,13751.007254599,13751.104641715
0,2030257,220255,AlPatch_2_0,13751.007254599,13751.095277942
0,2030394,212176,AlPatch_2_0,262.39025406196,262.48776996982
0,2030393,212176,AlPatch_2_0,262.39025406196,262.47562747407
0,2030458,208581,AlPatch_2_0,13321.305625704,13321.392220965
0,2030457,208581,AlPatch_2_0,13321.305625704,13321.394482858
0,2030472,207983,AlPatch_0_0,11293.553191607,11293.643044563
0,2030471,207983,AlPatch_0_0,11293.553191607,11293.642856197
0,2030558,203057,AlPatch_1_1,637.12914266255,637.21748587289
0,2030557,203057,AlPatch_1_1,637.12914266255,637.21686511797
0,2030760,190001,AlPatch_2_1,7594.3904561733,7594.4842922014
0,2030759,190001,AlPatch_2_1,7594.3904561733,7594.4936300644
0,2030896,182035,AlPatch_2_0,516.10706374575,516.19423426531
0,2030895,182035,AlPatch_2_0,516.10706374575,516.20913170146
0,2031042,174814,AlPatch_1_0,8631.7022298958,8631.7924603936
0,2031041,174814,AlPatch_1_0,8631.7022298958,8631.7918692503
0,2031168,167805,AlPatch_2_0,3281.4433796397,3281.5426198902
0,2031167,167805,AlPatch_2_0,3281.4433796397,3281.5305464255
0,2031334,156341,AlPatch_0_1,15389.359552126,15389.445573231
0,2031333,156341,AlPatch_0_1,15389.359552126,15389.445263768
0,2031340,155592,AlPatch_0_1,11361.255477658,11361.345231527
0,2031339,155592,AlPatch_0_1,11361.255477658,11361.352848193
0,2031434,150221,AlPatch_0_0,7066.7332447793,7066.825258429
0,2031433,150221,AlPatch_0_0,7066.7332447793,7066.8268933188
0,2031510,144712,AlPatch_2_1,15584.9093789,15585.0151203
0,2031509,144712,AlPatch_2_1,15584.9093789,15585.010083837
0,2031692,133532,AlPatch_2_0,1408.2252665742,1408.3176772284
0,2031691,133532,AlPatch_2_0,1408.2252665742,1408.3210747491
0,2031766,129553,AlPatch_1_1,3778.1091474255,3778.2080914032
0,2031765,129553,AlPatch_1_1,3778.1091474255,3778.2088135256
0,2032206,101588,AlPatch_0_0,8420.1391253376,8420.2315075251
0,2032205,101588,AlPatch_0_0,8420.1391253376,8420.2356358493
0,2032240,99785,AlPatch_0_1,16132.06354655,16132.152927335
0,2032239,99785,AlPatch_0_1,16132.06354655,16132.151291143
0,2032484,86759,AlPatch_1_0,2900.8310970926,2900.9288337923
0,2032483,86759,AlPatch_1_0,2900.8310970926,2900.9215683521
0,2032592,79092,AlPatch_2_1,9133.1595187564,9133.249528571
0,2032591,79092,AlPatch_2_1,9133.1595187564,9133.2485349556
0,2033306,36312,AlPatch_2_0,502.74116633039,502.83329824988
0,2033305,36312,AlPatch_2_0,502.74116633039,502.82935649156
0,2033464,26860,AlPatch_0_1,16305.978757073,16306.082652603
0,2033463,26860,AlPatch_0_1,16305.978757073,16306.064000597
0,2033698,12431,AlPatch_0_1,1620.9359500499,1621.0333852812
0,2033697,12431,AlPatch_0_1,1620.9359500499,1621.026769894
