Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,31252,31250,AlPatch_2_0,0.02970056041457,0.12699481633483
0,31251,31250,AlPatch_2_0,0.02970056041457,0.12344232129967
0,31254,31248,AlPatch_2_0,0.018772136770528,0.11295671836761
0,31253,31248,AlPatch_2_0,0.018772136770528,0.11388894228582
0,31256,31244,AlPatch_2_0,0.05978096953568,0.15631815395231
0,31255,31244,AlPatch_2_0,0.05978096953568,0.15503432789152
0,31260,31241,AlPatch_2_0,0.019507297597432,0.11436623694011
0,31259,31241,AlPatch_2_0,0.019507297597432,0.11587467694246
0,31262,31238,AlPatch_2_0,0.20388432036714,0.30091961218659
0,31261,31238,AlPatch_2_0,0.20388432036714,0.2984385105616
0,31264,31237,AlPatch_2_0,0.24369237804972,0.33824167879926
0,31263,31237,AlPatch_2_0,0.24369237804972,0.33866950611305
0,31266,31236,AlPatch_2_0,0.038563472244532,0.13291248100787
0,31265,31236,AlPatch_2_0,0.038563472244532,0.135101702754
0,31268,31234,AlPatch_2_0,0.079491123881294,0.17347313838853
0,31267,31234,AlPatch_2_0,0.079491123881294,0.17699277280154
0,31270,31231,AlPatch_2_0,0.011117576801157,0.10494478401546
0,31269,31231,AlPatch_2_0,0.011117576801157,0.10636650983003
0,31272,31230,AlPatch_2_0,0.020150283788836,0.11432733015325
0,31271,31230,AlPatch_2_0,0.020150283788836,0.11451808827004
0,31274,31229,AlPatch_2_0,0.14102199161311,0.23580521988525
0,31273,31229,AlPatch_2_0,0.14102199161311,0.23576888218521
0,31276,31225,AlPatch_2_0,0.094295331742192,0.18910174932343
0,31275,31225,AlPatch_2_0,0.094295331742192,0.19053885845556
0,31278,31223,AlPatch_2_0,0.036727198287719,0.1309394253569
0,31277,31223,AlPatch_2_0,0.036727198287719,0.13059060500229
0,31280,31220,AlPatch_2_0,0.05972751811881,0.154523880807
0,31279,31220,AlPatch_2_0,0.05972751811881,0.15437411203616
0,31282,31219,AlPatch_2_0,0.13761746068609,0.23280382471766
0,31281,31219,AlPatch_2_0,0.13761746068609,0.23254227442369
0,31284,31217,AlPatch_2_0,0.15174106850357,0.24751635589808
0,31283,31217,AlPatch_2_0,0.15174106850357,0.24613398997297
0,31286,31211,AlPatch_2_0,0.093693624377123,0.18769604466235
0,31285,31211,AlPatch_2_0,0.093693624377123,0.19047357045075
0,31288,31210,AlPatch_2_0,0.034546981680198,0.12879766463599
0,31287,31210,AlPatch_2_0,0.034546981680198,0.12863118713069
0,31290,31209,AlPatch_2_0,0.084096851721976,0.17986299024429
0,31289,31209,AlPatch_2_0,0.084096851721976,0.17916936853812
0,31292,31208,AlPatch_2_0,0.27194902574634,0.36828164927323
0,31291,31208,AlPatch_2_0,0.27194902574634,0.36556663116052
0,31294,31207,AlPatch_2_0,0.22509405906091,0.32012716079173
0,31293,31207,AlPatch_2_0,0.22509405906091,0.31994873682343
0,31296,31206,AlPatch_2_0,0.12909681542651,0.22317759453164
0,31295,31206,AlPatch_2_0,0.12909681542651,0.22354919736228
0,31298,31201,AlPatch_2_0,0.11398478752002,0.20808308395175
0,31297,31201,AlPatch_2_0,0.11398478752002,0.20789803257604
0,31300,31200,AlPatch_2_0,0.23820200548024,0.33156932819159
0,31299,31200,AlPatch_2_0,0.23820200548024,0.33322815439972
0,31302,31198,AlPatch_2_0,0.25803277247657,0.35324237186638
0,31301,31198,AlPatch_2_0,0.25803277247657,0.35475222385554
0,31304,31192,AlPatch_2_0,0.063319134024652,0.15969580338418
0,31303,31192,AlPatch_2_0,0.063319134024652,0.15956646596759
0,31306,31190,AlPatch_2_0,0.013353336720724,0.10760160503934
0,31305,31190,AlPatch_2_0,0.013353336720724,0.10716077029982
0,31308,31189,AlPatch_2_0,0.012474951580277,0.10649821929125
0,31307,31189,AlPatch_2_0,0.012474951580277,0.10639543310596
0,31310,31188,AlPatch_2_0,0.007757976340314,0.10262572094022
0,31309,31188,AlPatch_2_0,0.007757976340314,0.10155646563554
0,31312,31185,AlPatch_2_0,0.056904603440875,0.15081084470447
0,31311,31185,AlPatch_2_0,0.056904603440875,0.1507749278291
0,31314,31182,AlPatch_2_0,0.044122220937245,0.13849379532155
0,31313,31182,AlPatch_2_0,0.044122220937245,0.13827438560254
0,31316,31178,AlPatch_2_0,0.16683608041866,0.2602192664215
0,31315,31178,AlPatch_2_0,0.16683608041866,0.26016063199695
0,31318,31173,AlPatch_2_0,0.021256754134675,0.11729781092786
0,31317,31173,AlPatch_2_0,0.021256754134675,0.11813220277353
0,31320,31172,AlPatch_2_0,0.042884077881402,0.13698039390961
0,31319,31172,AlPatch_2_0,0.042884077881402,0.13834871494973
0,31322,31171,AlPatch_2_0,0.01379886531558,0.10853233760483
0,31321,31171,AlPatch_2_0,0.01379886531558,0.10779405025081
0,31324,31169,AlPatch_2_0,0.33648798835386,0.43199901812377
0,31323,31169,AlPatch_2_0,0.33648798835386,0.43184050536749
0,31326,31167,AlPatch_2_0,0.029547752332005,0.12423569239611
0,31325,31167,AlPatch_2_0,0.029547752332005,0.12324250898018
0,31328,31165,AlPatch_2_0,0.084561224722833,0.17921709929609
0,31327,31165,AlPatch_2_0,0.084561224722834,0.18057541365662
0,31330,31156,AlPatch_2_0,0.026213550342692,0.11987793822891
0,31329,31156,AlPatch_2_0,0.026213550342692,0.12065248218804
0,31332,31154,AlPatch_2_0,0.39338333833942,0.4897817264611
0,31331,31154,AlPatch_2_0,0.39338333833942,0.48890957478
0,31334,31153,AlPatch_2_0,0.19953164491157,0.29519866020034
0,31333,31153,AlPatch_2_0,0.19953164491157,0.29642038127805
0,31336,31146,AlPatch_2_0,0.039564360876714,0.13561546869644
0,31335,31146,AlPatch_2_0,0.039564360876714,0.1355101529116
0,31338,31142,AlPatch_2_0,0.065415460879945,0.16010305551277
0,31337,31142,AlPatch_2_0,0.065415460879945,0.1612066951185
0,31340,31139,AlPatch_2_0,0.064601592724507,0.15856358769742
0,31339,31139,AlPatch_2_0,0.064601592724507,0.15865981884339
0,31342,31138,AlPatch_2_0,0.15206973950354,0.24541442508051
0,31341,31138,AlPatch_2_0,0.15206973950354,0.24561736871996
0,31344,31136,AlPatch_2_0,0.077614540507068,0.1717015776604
0,31343,31136,AlPatch_2_0,0.077614540507068,0.17461325853041
0,31348,31132,AlPatch_2_0,0.25318433566997,0.34707232138175
0,31347,31132,AlPatch_2_0,0.25318433566997,0.34627869261205
0,31350,31130,AlPatch_2_0,0.22969725128289,0.3231118316037
0,31349,31130,AlPatch_2_0,0.22969725128289,0.32657016184889
0,31352,31126,AlPatch_2_0,0.047901821452405,0.14310641824376
0,31351,31126,AlPatch_2_0,0.047901821452405,0.14222487262831
0,31354,31122,AlPatch_2_0,0.15159255592174,0.24810607351896
0,31353,31122,AlPatch_2_0,0.15159255592174,0.24799398074171
0,31356,31120,AlPatch_2_0,0.071413200251711,0.16549734825362
0,31355,31120,AlPatch_2_0,0.071413200251711,0.16536984610204
0,31358,31115,AlPatch_2_0,0.18608862381709,0.2799336725858
0,31357,31115,AlPatch_2_0,0.18608862381709,0.28271964916002
0,31360,31114,AlPatch_2_0,0.040293105867229,0.13414662086014
