Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,31252,31245,AlPatch_2_0,0.22120540113406,0.31935495557511
0,31251,31245,AlPatch_2_0,0.22120540113406,0.31742474812295
0,31254,31241,AlPatch_2_0,0.12026157248575,0.21603845894848
0,31253,31241,AlPatch_2_0,0.12026157248575,0.21535089383268
0,31256,31240,AlPatch_2_0,0.13475298288939,0.22861472276646
0,31255,31240,AlPatch_2_0,0.13475298288939,0.22945766998264
0,31258,31237,AlPatch_2_0,0.16071124183006,0.25520850330697
0,31257,31237,AlPatch_2_0,0.16071124183006,0.25650707589304
0,31260,31232,AlPatch_2_0,0.040434277985101,0.13729362694298
0,31259,31232,AlPatch_2_0,0.040434277985101,0.13492777688686
0,31262,31230,AlPatch_2_0,0.088683936334936,0.18291446884852
0,31261,31230,AlPatch_2_0,0.088683936334936,0.18416569084569
0,31264,31227,AlPatch_2_0,0.12852845674984,0.22424764060854
0,31263,31227,AlPatch_2_0,0.12852845674984,0.22346530963381
0,31266,31226,AlPatch_2_0,0.4267682744302,0.52016396130503
0,31265,31226,AlPatch_2_0,0.4267682744302,0.52259672413952
0,31268,31223,AlPatch_2_0,0.15913693115651,0.25267060583391
0,31267,31223,AlPatch_2_0,0.15913693115651,0.25420816176567
0,31270,31220,AlPatch_2_0,0.13981785932471,0.2334780560167
0,31269,31220,AlPatch_2_0,0.13981785932471,0.23321806396829
0,31272,31215,AlPatch_2_0,0.23164678629458,0.32661328255941
0,31271,31215,AlPatch_2_0,0.23164678629458,0.32816414871359
0,31274,31211,AlPatch_2_0,0.038992145880639,0.13412933467822
0,31273,31211,AlPatch_2_0,0.038992145880639,0.13270694211559
0,31276,31209,AlPatch_2_0,0.56471041677894,0.65803331292833
0,31275,31209,AlPatch_2_0,0.56471041677894,0.65771519474524
0,31278,31208,AlPatch_2_0,0.029672508364309,0.12433391494534
0,31277,31208,AlPatch_2_0,0.029672508364309,0.12391890014169
0,31280,31207,AlPatch_2_0,0.026691293001502,0.12070239574822
0,31279,31207,AlPatch_2_0,0.026691293001502,0.12337610627724
0,31282,31204,AlPatch_2_0,0.013226067254015,0.10736298505067
0,31281,31204,AlPatch_2_0,0.013226067254015,0.10741493614832
0,31284,31201,AlPatch_2_0,0.015270172750584,0.10980446208032
0,31283,31201,AlPatch_2_0,0.015270172750584,0.11126657146779
0,31286,31199,AlPatch_2_0,0.11296819085405,0.21004255705472
0,31285,31199,AlPatch_2_0,0.11296819085405,0.20730823271511
0,31288,31196,AlPatch_2_0,0.02834872310101,0.12268647943927
0,31287,31196,AlPatch_2_0,0.02834872310101,0.12354649288005
0,31290,31189,AlPatch_2_0,0.090508339786959,0.18634294320248
0,31289,31189,AlPatch_2_0,0.090508339786959,0.18487045471322
0,31292,31188,AlPatch_2_0,0.020657937833272,0.11520175055435
0,31291,31188,AlPatch_2_0,0.020657937833272,0.11674436869206
0,31294,31186,AlPatch_2_0,0.06410866291616,0.15932291419465
0,31293,31186,AlPatch_2_0,0.06410866291616,0.1601875233603
0,31296,31185,AlPatch_2_0,0.052820548572762,0.14836133072116
0,31295,31185,AlPatch_2_0,0.052820548572762,0.14688352876311
0,31298,31184,AlPatch_2_0,0.20741909625893,0.30222718684438
0,31297,31184,AlPatch_2_0,0.20741909625893,0.30399481568643
0,31300,31182,AlPatch_2_0,0.089430816500948,0.18450007837106
0,31299,31182,AlPatch_2_0,0.089430816500948,0.18509460507562
