Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2016892,983432,AlPatch_2_0,1269.5260200992,1269.6121792155
0,2016891,983432,AlPatch_2_0,1269.5260200992,1269.6277562511
0,2017068,972985,AlPatch_2_1,12855.32465631,12855.424086646
0,2017067,972985,AlPatch_2_1,12855.32465631,12855.411865633
0,2017356,953903,AlPatch_1_1,2295.5761856955,2295.6735262095
0,2017355,953903,AlPatch_1_1,2295.5761856955,2295.6697869172
0,2017444,948678,AlPatch_0_0,8446.6450584462,8446.7357338088
0,2017443,948678,AlPatch_0_0,8446.6450584462,8446.7362510521
0,2017446,948599,AlPatch_2_0,5442.0370985677,5442.1234793973
0,2017445,948599,AlPatch_2_0,5442.0370985677,5442.130366379
0,2017516,942928,AlPatch_2_0,8539.6332613663,8539.7332032373
0,2017515,942928,AlPatch_2_0,8539.6332613663,8539.7209184744
0,2017950,918746,AlPatch_2_1,516.2469840067,516.33438272556
0,2017949,918746,AlPatch_2_1,516.2469840067,516.3355060814
0,2018060,912449,AlPatch_0_0,2093.5875810538,2093.680380343
0,2018059,912449,AlPatch_0_0,2093.5875810538,2093.6883565883
0,2018370,894407,AlPatch_2_0,5950.8511309908,5950.9365288418
0,2018369,894407,AlPatch_2_0,5950.8511309908,5950.936650825
0,2019056,855332,AlPatch_2_1,9904.8487920563,9904.9374967314
0,2019055,855332,AlPatch_2_1,9904.8487920563,9904.94814359
0,2019452,832736,AlPatch_0_0,8672.6843727214,8672.7863117963
0,2019451,832736,AlPatch_0_0,8672.6843727214,8672.7746991602
0,2020172,790562,AlPatch_0_0,13956.083171719,13956.180028545
0,2020171,790562,AlPatch_0_0,13956.083171719,13956.1752455
0,2021130,731283,AlPatch_0_0,6058.1389347141,6058.2288477737
0,2021129,731283,AlPatch_0_0,6058.1389347141,6058.240026321
0,2021328,721799,AlPatch_0_1,11863.300997435,11863.398129633
0,2021327,721799,AlPatch_0_1,11863.300997435,11863.396753712
0,2021390,717789,AlPatch_2_1,2494.7403674107,2494.8311525915
0,2021389,717789,AlPatch_2_1,2494.7403674107,2494.8266345984
0,2021600,702271,AlPatch_1_1,17996.375335033,17996.460891231
0,2021599,702271,AlPatch_1_1,17996.375335033,17996.481223825
0,2021682,698093,AlPatch_2_0,1035.9983919065,1036.094381385
0,2021681,698093,AlPatch_2_0,1035.9983919065,1036.0914589001
0,2021988,680557,AlPatch_0_0,6531.743374971,6531.8416490706
0,2021987,680557,AlPatch_0_0,6531.743374971,6531.8338985048
0,2022044,677210,AlPatch_2_0,261.97964773766,262.07156273719
0,2022043,677210,AlPatch_2_0,261.97964773766,262.07752134266
0,2022114,673214,AlPatch_2_0,1154.3874045596,1154.4757672295
0,2022113,673214,AlPatch_2_0,1154.3874045596,1154.4754202563
0,2022338,658420,AlPatch_2_0,5743.1788709565,5743.2758103567
0,2022337,658420,AlPatch_2_0,5743.1788709565,5743.2729930126
0,2022666,637510,AlPatch_2_0,883.08190139377,883.17598736816
0,2022665,637510,AlPatch_2_0,883.08190139377,883.17393556617
0,2022744,632475,AlPatch_0_1,11685.126649677,11685.226460631
0,2022743,632475,AlPatch_0_1,11685.126649677,11685.226007741
0,2022872,623595,AlPatch_0_0,10017.13609745,10017.234578239
0,2022871,623595,AlPatch_0_0,10017.13609745,10017.237143784
0,2022916,620215,AlPatch_0_0,20558.717196358,20558.806199262
0,2022915,620215,AlPatch_0_0,20558.717196358,20558.816401991
0,2023120,607747,AlPatch_2_1,15505.834802079,15505.923696823
0,2023119,607747,AlPatch_2_1,15505.834802079,15505.923573961
0,2023544,583934,AlPatch_1_0,7606.5412943776,7606.6271983645
0,2023543,583934,AlPatch_1_0,7606.5412943776,7606.6453806585
0,2023682,576081,AlPatch_2_0,2893.2711130059,2893.3712104016
0,2023681,576081,AlPatch_2_0,2893.2711130059,2893.3590670954
0,2023822,567777,AlPatch_2_1,7912.0612594555,7912.1511909147
0,2023821,567777,AlPatch_2_1,7912.0612594555,7912.1512530823
0,2023910,561509,AlPatch_1_0,14775.617747969,14775.706292251
0,2023909,561509,AlPatch_1_0,14775.617747969,14775.71487297
0,2024044,553403,AlPatch_1_1,8240.248948211,8240.3342196735
0,2024043,553403,AlPatch_1_1,8240.248948211,8240.356352651
0,2024062,552461,AlPatch_2_1,13125.863281421,13125.956112847
0,2024061,552461,AlPatch_2_1,13125.863281421,13125.951661885
0,2024490,527049,AlPatch_1_0,19804.412745562,19804.50884911
0,2024489,527049,AlPatch_1_0,19804.412745562,19804.505991199
0,2024620,519101,AlPatch_1_0,13125.083993707,13125.175373147
0,2024619,519101,AlPatch_1_0,13125.083993707,13125.174200509
0,2024894,502850,AlPatch_0_0,14971.325011587,14971.426570865
0,2024893,502850,AlPatch_0_0,14971.325011587,14971.419084616
0,2025220,482317,AlPatch_1_0,3395.8894416828,3395.9882208888
0,2025219,482317,AlPatch_1_0,3395.8894416828,3395.9812487716
0,2025268,478604,AlPatch_0_0,10202.092617122,10202.17931407
0,2025267,478604,AlPatch_0_0,10202.092617122,10202.179527762
0,2025442,468737,AlPatch_1_0,4242.2013605946,4242.2968575633
0,2025441,468737,AlPatch_1_0,4242.2013605946,4242.3036635045
0,2025568,460288,AlPatch_0_0,7341.0169804652,7341.104681104
0,2025567,460288,AlPatch_0_0,7341.0169804652,7341.1178626952
0,2026022,433686,AlPatch_2_1,2210.0546997316,2210.1399330842
0,2026021,433686,AlPatch_2_1,2210.0546997316,2210.1402442349
0,2026150,425850,AlPatch_2_0,436.06170731545,436.15031764307
0,2026149,425850,AlPatch_2_0,436.06170731545,436.15068260926
0,2026348,412975,AlPatch_2_1,1914.8967125524,1914.9965228668
0,2026347,412975,AlPatch_2_1,1914.8967125524,1914.9823017734
0,2026648,394716,AlPatch_1_0,13399.245831573,13399.331386036
0,2026647,394716,AlPatch_1_0,13399.245831573,13399.33350156
0,2026844,382489,AlPatch_1_0,1139.1460240694,1139.2319702508
0,2026843,382489,AlPatch_1_0,1139.1460240694,1139.2317628093
0,2026848,382080,AlPatch_0_1,5843.7777838734,5843.8758417712
0,2026847,382080,AlPatch_0_1,5843.7777838734,5843.8723321431
0,2027144,363873,AlPatch_2_1,7467.0062497894,7467.0945973178
0,2027143,363873,AlPatch_2_1,7467.0062497894,7467.1062439839
0,2027216,359718,AlPatch_1_0,4304.5776731566,4304.6648107041
0,2027215,359718,AlPatch_1_0,4304.5776731566,4304.6644350527
0,2027390,348117,AlPatch_0_0,14770.650504882,14770.753500056
0,2027389,348117,AlPatch_0_0,14770.650504882,14770.745205636
0,2027634,331676,AlPatch_1_0,563.16505071961,563.25746074072
0,2027633,331676,AlPatch_1_0,563.16505071961,563.26257008998
0,2028032,309583,AlPatch_2_0,405.25978413788,405.34874523988
0,2028031,309583,AlPatch_2_0,405.25978413788,405.34691682236
0,2028396,288868,AlPatch_2_1,3464.193114595,3464.2873495142
0,2028395,288868,AlPatch_2_1,3464.193114595,3464.2937661932
0,2029084,247116,AlPatch_2_1,6833.1339799375,6833.2291743652
0,2029083,247116,AlPatch_2_1,6833.1339799375,6833.2314357546
0,2029212,240265,AlPatch_0_1,20959.374485411,20959.462567674
0,2029211,240265,AlPatch_0_1,20959.374485411,20959.462327071
0,2029310,233756,AlPatch_2_1,13572.507382456,13572.597697475
0,2029309,233756,AlPatch_2_1,13572.507382456,13572.604488549
0,2029366,230560,AlPatch_0_0,11659.732894286,11659.833643885
0,2029365,230560,AlPatch_0_0,11659.732894286,11659.839208156
0,2029744,207579,AlPatch_2_0,1117.9346467567,1118.02219937
0,2029743,207579,AlPatch_2_0,1117.9346467567,1118.0236714965
0,2030030,190913,AlPatch_0_0,16427.977087181,16428.073475613
0,2030029,190913,AlPatch_0_0,16427.977087181,16428.066292171
0,2030062,189221,AlPatch_2_0,257.7432497593,257.83482758154
0,2030061,189221,AlPatch_2_0,257.7432497593,257.84316603536
0,2030208,180993,AlPatch_0_0,9187.9771396406,9188.0680295441
0,2030207,180993,AlPatch_0_0,9187.9771396406,9188.075340062
0,2030340,173365,AlPatch_2_0,1054.2552776284,1054.3410836379
0,2030339,173365,AlPatch_2_0,1054.2552776284,1054.3574245319
0,2030366,171655,AlPatch_2_0,6411.7170093264,6411.8025427102
0,2030365,171655,AlPatch_2_0,6411.7170093264,6411.8078994554
0,2030412,169142,AlPatch_1_0,19386.808030405,19386.89926119
0,2030411,169142,AlPatch_1_0,19386.808030405,19386.898902671
0,2030930,137594,AlPatch_2_1,7825.7828524313,7825.8794060512
0,2030929,137594,AlPatch_2_1,7825.7828524313,7825.8750688769
0,2031402,112816,AlPatch_2_1,3996.8664716709,3996.9701304733
0,2031401,112816,AlPatch_2_1,3996.8664716709,3996.9523752787
0,2031514,107245,AlPatch_0_1,23475.918507639,23476.016160741
0,2031513,107245,AlPatch_0_1,23475.918507639,23476.015874269
0,2031532,106199,AlPatch_0_0,11943.727141834,11943.825370613
0,2031531,106199,AlPatch_0_0,11943.727141834,11943.820784227
0,2031686,97643,AlPatch_2_0,262.38182573707,262.47213624019
0,2031685,97643,AlPatch_2_0,262.38182573707,262.47948336869
0,2031812,90588,AlPatch_2_0,2337.8585408916,2337.9464076816
0,2031811,90588,AlPatch_2_0,2337.8585408916,2337.9488509845
0,2031882,85881,AlPatch_1_0,15400.431273834,15400.519652756
0,2031881,85881,AlPatch_1_0,15400.431273834,15400.533159933
0,2031958,79997,AlPatch_2_0,5152.1591419536,5152.2590864806
0,2031957,79997,AlPatch_2_0,5152.1591419536,5152.2490713645
0,2032126,69631,AlPatch_0_1,16424.659757647,16424.755752972
0,2032125,69631,AlPatch_0_1,16424.659757647,16424.750691216
0,2032290,58902,AlPatch_2_0,4328.9236426683,4329.0127605266
0,2032289,58902,AlPatch_2_0,4328.9236426683,4329.0109106722
0,2032322,57360,AlPatch_1_1,10648.027990801,10648.114131839
0,2032321,57360,AlPatch_1_1,10648.027990801,10648.113773826
0,2032360,54792,AlPatch_2_0,426.14087516616,426.23687544742
0,2032359,54792,AlPatch_2_0,426.14087516616,426.23482517224
0,2032440,49890,AlPatch_1_0,17298.004036607,17298.095547031
0,2032439,49890,AlPatch_1_0,17298.004036607,17298.098843779
0,2032556,43826,AlPatch_0_1,8039.2066022743,8039.3019304247
0,2032555,43826,AlPatch_0_1,8039.2066022743,8039.3077887131
0,2032914,22261,AlPatch_1_0,5141.1955127463,5141.2898410177
0,2032913,22261,AlPatch_1_0,5141.1955127463,5141.2911594136
0,2032956,19641,AlPatch_1_1,668.44922610836,668.53913020176
0,2032955,19641,AlPatch_1_1,668.44922610836,668.54056377551
0,2033070,12414,AlPatch_2_1,2176.0916702355,2176.1791951939
0,2033069,12414,AlPatch_2_1,2176.0916702355,2176.1923380958
