Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2003886,1772466,AlPatch_0_1,12115.535797884,12115.628929915
0,2003885,1772466,AlPatch_0_1,12115.535797884,12115.6229619
0,2003930,1769650,AlPatch_2_0,401.67084312281,401.75912242841
0,2003929,1769650,AlPatch_2_0,401.67084312281,401.75962745736
0,2004074,1762187,AlPatch_0_1,17047.324406364,17047.423547441
0,2004073,1762187,AlPatch_0_1,17047.324406364,17047.419081679
0,2004092,1761209,AlPatch_0_0,5751.5898833182,5751.6950585403
0,2004091,1761209,AlPatch_0_0,5751.5898833182,5751.6783036833
0,2004102,1760606,AlPatch_0_1,5907.8386885,5907.933080423
0,2004101,1760606,AlPatch_0_1,5907.8386885,5907.9332504922
0,2004314,1748312,AlPatch_2_0,1380.5296901649,1380.6197396123
0,2004313,1748312,AlPatch_2_0,1380.5296901649,1380.6184344437
0,2004338,1746279,AlPatch_2_0,12181.097792432,12181.192362758
0,2004337,1746279,AlPatch_2_0,12181.097792432,12181.199737985
0,2004438,1739452,AlPatch_1_1,15551.293163676,15551.379397379
0,2004437,1739452,AlPatch_1_1,15551.293163676,15551.396676351
0,2004456,1738905,AlPatch_2_1,12281.156669805,12281.244890271
0,2004455,1738905,AlPatch_2_1,12281.156669805,12281.257393398
0,2004578,1732286,AlPatch_1_0,11222.08525868,11222.187914835
0,2004577,1732286,AlPatch_1_0,11222.08525868,11222.186077311
0,2004624,1729781,AlPatch_2_0,6276.6108735468,6276.6985575158
0,2004623,1729781,AlPatch_2_0,6276.6108735468,6276.7007524755
0,2005272,1689522,AlPatch_1_0,11180.86882366,11180.965636521
0,2005271,1689522,AlPatch_1_0,11180.86882366,11180.961785509
0,2005290,1688593,AlPatch_2_0,11689.910796923,11690.003354842
0,2005289,1688593,AlPatch_2_0,11689.910796923,11689.998386784
0,2005438,1680124,AlPatch_2_0,11461.907275789,11461.99860425
0,2005437,1680124,AlPatch_2_0,11461.907275789,11462.005848953
0,2005962,1648050,AlPatch_2_0,4436.8449450728,4436.9461684861
0,2005961,1648050,AlPatch_2_0,4436.8449450728,4436.9344010678
0,2006280,1628419,AlPatch_1_0,3385.3990431965,3385.4865391917
0,2006279,1628419,AlPatch_1_0,3385.3990431965,3385.4863527694
0,2006770,1598822,AlPatch_2_0,17219.09591486,17219.18923607
0,2006769,1598822,AlPatch_2_0,17219.09591486,17219.185647378
0,2006894,1593253,AlPatch_2_1,1303.6022658035,1303.6934796425
0,2006893,1593253,AlPatch_2_1,1303.6022658035,1303.7000539159
0,2006978,1587561,AlPatch_2_1,8656.7663766615,8656.8696896513
0,2006977,1587561,AlPatch_2_1,8656.7663766615,8656.8680592153
0,2007186,1576392,AlPatch_2_1,2542.0995907383,2542.1956797526
0,2007185,1576392,AlPatch_2_1,2542.0995907383,2542.1938523069
0,2007538,1552622,AlPatch_2_1,5129.7154658001,5129.8061927737
0,2007537,1552622,AlPatch_2_1,5129.7154658001,5129.8148507049
0,2007666,1545607,AlPatch_2_1,6199.2127117183,6199.3106185749
0,2007665,1545607,AlPatch_2_1,6199.2127117183,6199.3087395799
0,2007756,1541260,AlPatch_1_1,18748.705505197,18748.792371288
0,2007755,1541260,AlPatch_1_1,18748.705505197,18748.792983012
0,2007888,1534608,AlPatch_1_0,2940.1738575278,2940.2663169315
0,2007887,1534608,AlPatch_1_0,2940.1738575278,2940.2693233535
0,2007944,1531132,AlPatch_2_1,18271.399045368,18271.486300618
0,2007943,1531132,AlPatch_2_1,18271.399045368,18271.487385354
0,2008156,1518868,AlPatch_2_0,3322.108931173,3322.2043159885
0,2008155,1518868,AlPatch_2_0,3322.108931173,3322.2101613238
0,2008620,1490611,AlPatch_2_0,253.03680418286,253.12408166733
0,2008619,1490611,AlPatch_2_0,253.03680418286,253.12348465621
0,2008642,1488461,AlPatch_1_1,6279.3054605546,6279.3934235709
0,2008641,1488461,AlPatch_1_1,6279.3054605546,6279.398138906
0,2008646,1488351,AlPatch_0_1,9787.9494937967,9788.0355909897
0,2008645,1488351,AlPatch_0_1,9787.9494937967,9788.0380113235
0,2008988,1468366,AlPatch_2_0,11181.232182684,11181.33652918
0,2008987,1468366,AlPatch_2_0,11181.232182684,11181.331280226
0,2009220,1455357,AlPatch_1_0,14813.560724279,14813.648621628
0,2009219,1455357,AlPatch_1_0,14813.560724279,14813.6584609
0,2009270,1452803,AlPatch_0_0,9315.2709095139,9315.3689405407
0,2009269,1452803,AlPatch_0_0,9315.2709095139,9315.3641762377
0,2009302,1451846,AlPatch_0_1,10583.978186141,10584.078388842
0,2009301,1451846,AlPatch_0_1,10583.978186141,10584.068501955
0,2009458,1443512,AlPatch_0_0,14315.774984501,14315.863824504
0,2009457,1443512,AlPatch_0_0,14315.774984501,14315.874416113
0,2009656,1430774,AlPatch_1_1,11750.742829934,11750.839766833
0,2009655,1430774,AlPatch_1_1,11750.742829934,11750.834873656
0,2009664,1430404,AlPatch_0_1,5967.484967136,5967.5870797369
0,2009663,1430404,AlPatch_0_1,5967.484967136,5967.5723537591
0,2009866,1417442,AlPatch_1_0,12401.742032642,12401.832143605
0,2009865,1417442,AlPatch_1_0,12401.742032642,12401.8359675
0,2009922,1414902,AlPatch_2_1,6190.9309774303,6191.0328369667
0,2009921,1414902,AlPatch_2_1,6190.9309774303,6191.0182930808
0,2011072,1344968,AlPatch_2_1,9952.5358475746,9952.6282052085
0,2011071,1344968,AlPatch_2_1,9952.5358475746,9952.6265530649
0,2011370,1327101,AlPatch_2_0,4351.62220523,4351.7104114486
0,2011369,1327101,AlPatch_2_0,4351.62220523,4351.711202672
0,2011412,1324680,AlPatch_0_0,15054.609862524,15054.696140205
0,2011411,1324680,AlPatch_0_0,15054.609862524,15054.696982186
0,2011426,1323436,AlPatch_2_1,2136.9207229716,2137.0122035858
0,2011425,1323436,AlPatch_2_1,2136.9207229716,2137.0281045938
0,2011726,1306789,AlPatch_0_1,5332.3230566893,5332.4130375221
0,2011725,1306789,AlPatch_0_1,5332.3230566893,5332.4206208812
0,2011826,1301027,AlPatch_0_1,3711.3666220126,3711.4607255469
0,2011825,1301027,AlPatch_0_1,3711.3666220126,3711.4550553512
0,2011992,1289823,AlPatch_2_1,18618.435773033,18618.526500654
0,2011991,1289823,AlPatch_2_1,18618.435773033,18618.531164666
0,2012214,1275106,AlPatch_2_1,4284.6152949311,4284.7041554065
0,2012213,1275106,AlPatch_2_1,4284.6152949311,4284.702693033
0,2013026,1226300,AlPatch_1_0,11818.682276635,11818.771614975
0,2013025,1226300,AlPatch_1_0,11818.682276635,11818.771581048
0,2013326,1207658,AlPatch_1_0,9913.0924897233,9913.1871094309
0,2013325,1207658,AlPatch_1_0,9913.0924897233,9913.1878442904
0,2014100,1162307,AlPatch_2_1,12155.515474092,12155.603535014
0,2014099,1162307,AlPatch_2_1,12155.515474092,12155.608511407
0,2014502,1134424,AlPatch_2_1,10001.514933017,10001.609534887
0,2014501,1134424,AlPatch_2_1,10001.514933017,10001.604972718
0,2014856,1113149,AlPatch_1_0,3012.4307859962,3012.5229383395
0,2014855,1113149,AlPatch_1_0,3012.4307859962,3012.5198357327
0,2014906,1109324,AlPatch_0_0,14819.749851821,14819.836511718
0,2014905,1109324,AlPatch_0_0,14819.749851821,14819.847154986
0,2015762,1054465,AlPatch_2_0,3474.0920451649,3474.1933758403
0,2015761,1054465,AlPatch_2_0,3474.0920451649,3474.1780279443
0,2015838,1049714,AlPatch_1_0,5913.5835496783,5913.6769687782
0,2015837,1049714,AlPatch_1_0,5913.5835496783,5913.6833174024
0,2016194,1029378,AlPatch_1_0,14337.986420899,14338.074314917
0,2016193,1029378,AlPatch_1_0,14337.986420899,14338.072843261
0,2016378,1018039,AlPatch_0_1,9538.6840182043,9538.7818817855
0,2016377,1018039,AlPatch_0_1,9538.6840182043,9538.7850666261
0,2016518,1010679,AlPatch_2_1,5342.2300072585,5342.3304551571
0,2016517,1010679,AlPatch_2_1,5342.2300072585,5342.3301800631
0,2016602,1006197,AlPatch_0_0,8849.7133667107,8849.8051156085
0,2016601,1006197,AlPatch_0_0,8849.7133667107,8849.8030929454
0,2016624,1005473,AlPatch_1_0,2916.9605014884,2917.0527104354
0,2016623,1005473,AlPatch_1_0,2916.9605014884,2917.0536793669
0,2016712,1000045,AlPatch_2_0,2679.3635358893,2679.4506294836
0,2016711,1000045,AlPatch_2_0,2679.3635358893,2679.4516845922
0,2016882,989329,AlPatch_1_0,10811.317033233,10811.403087595
0,2016881,989329,AlPatch_1_0,10811.317033233,10811.406126039
0,2016932,986552,AlPatch_2_0,18213.62107157,18213.713161692
0,2016931,986552,AlPatch_2_0,18213.62107157,18213.71205664
0,2017480,959421,AlPatch_0_1,13312.7687204,13312.871586544
0,2017479,959421,AlPatch_0_1,13312.7687204,13312.858650701
0,2017510,957769,AlPatch_1_1,9542.8879726226,9542.9782967604
0,2017509,957769,AlPatch_1_1,9542.8879726226,9542.9850329195
0,2017596,950794,AlPatch_2_0,700.98130372452,701.06774635909
0,2017595,950794,AlPatch_2_0,700.98130372452,701.07458805875
0,2018018,922563,AlPatch_2_0,4621.1187129763,4621.2215006949
0,2018017,922563,AlPatch_2_0,4621.1187129763,4621.2200576494
0,2018096,917334,AlPatch_2_1,2860.1605484893,2860.2498718456
0,2018095,917334,AlPatch_2_1,2860.1605484893,2860.2469765574
0,2018412,897980,AlPatch_2_0,5228.0504282242,5228.1383676079
0,2018411,897980,AlPatch_2_0,5228.0504282242,5228.1530126359
0,2018626,884995,AlPatch_0_1,11426.017824387,11426.117894235
0,2018625,884995,AlPatch_0_1,11426.017824387,11426.117160362
0,2018636,884512,AlPatch_1_1,1082.002144427,1082.0879476347
0,2018635,884512,AlPatch_1_1,1082.002144427,1082.0895247003
0,2019064,858801,AlPatch_1_0,14183.383006456,14183.485780835
0,2019063,858801,AlPatch_1_0,14183.383006456,14183.48091788
0,2019160,853080,AlPatch_0_0,17609.477483056,17609.579377175
0,2019159,853080,AlPatch_0_0,17609.477483056,17609.563931998
0,2019410,840440,AlPatch_0_0,11734.663941121,11734.74959398
0,2019409,840440,AlPatch_0_0,11734.663941121,11734.750796086
0,2019618,829745,AlPatch_1_0,12673.611839534,12673.70213229
0,2019617,829745,AlPatch_1_0,12673.611839534,12673.709533599
0,2019918,813183,AlPatch_0_0,9408.4144861514,9408.5000569
0,2019917,813183,AlPatch_0_0,9408.4144861514,9408.5000415418
0,2020092,800648,AlPatch_2_1,10473.750672497,10473.840353647
0,2020091,800648,AlPatch_2_1,10473.750672497,10473.840167245
0,2020134,797216,AlPatch_0_0,8900.5512091271,8900.6542659188
0,2020133,797216,AlPatch_0_0,8900.5512091271,8900.6369762375
0,2020170,794544,AlPatch_0_0,2733.3117932837,2733.4078358582
0,2020169,794544,AlPatch_0_0,2733.3117932837,2733.4124823091
0,2020452,777530,AlPatch_1_1,5161.5148385679,5161.6102757742
0,2020451,777530,AlPatch_1_1,5161.5148385679,5161.609551023
0,2020472,775898,AlPatch_1_0,7220.1550883448,7220.2483965767
0,2020471,775898,AlPatch_1_0,7220.1550883448,7220.2481731171
0,2020476,775711,AlPatch_2_0,476.21034102816,476.30630147709
0,2020475,775711,AlPatch_2_0,476.21034102816,476.30619857992
0,2020504,773312,AlPatch_1_1,7855.2687848099,7855.370944512
0,2020503,773312,AlPatch_1_1,7855.2687848099,7855.3586013248
0,2020736,759137,AlPatch_2_0,4862.0759449716,4862.1745074943
0,2020735,759137,AlPatch_2_0,4862.0759449716,4862.1680207307
0,2020774,757069,AlPatch_1_1,6997.5004571176,6997.5947890707
0,2020773,757069,AlPatch_1_1,6997.5004571176,6997.5938723892
0,2020944,747414,AlPatch_2_1,5469.2484581306,5469.3466608908
0,2020943,747414,AlPatch_2_1,5469.2484581306,5469.338431289
0,2020976,745767,AlPatch_0_0,2957.3601333939,2957.4558898457
0,2020975,745767,AlPatch_0_0,2957.3601333939,2957.4621593972
0,2021500,717817,AlPatch_1_1,15532.257114866,15532.359233579
0,2021499,717817,AlPatch_1_1,15532.257114866,15532.346945896
0,2021536,715998,AlPatch_0_1,12900.552237027,12900.641842724
0,2021535,715998,AlPatch_0_1,12900.552237027,12900.644752024
0,2021580,714271,AlPatch_0_0,7573.2155003076,7573.3009416537
0,2021579,714271,AlPatch_0_0,7573.2155003076,7573.3017088174
0,2021838,700024,AlPatch_1_1,4032.4451170911,4032.5433661994
0,2021837,700024,AlPatch_1_1,4032.4451170911,4032.5402772481
0,2021886,697825,AlPatch_1_0,14474.955342165,14475.059237682
0,2021885,697825,AlPatch_1_0,14474.955342165,14475.041415984
0,2022186,681799,AlPatch_1_1,5681.8901496435,5681.9808257274
0,2022185,681799,AlPatch_1_1,5681.8901496435,5681.9922923375
0,2022768,647331,AlPatch_2_1,7182.6638264807,7182.7621636806
0,2022767,647331,AlPatch_2_1,7182.6638264807,7182.7554926423
0,2023230,618585,AlPatch_2_0,12907.170742585,12907.273156203
0,2023229,618585,AlPatch_2_0,12907.170742585,12907.256373586
0,2023420,605895,AlPatch_1_0,5600.0391770025,5600.1427862805
0,2023419,605895,AlPatch_1_0,5600.0391770025,5600.1363129409
0,2023470,603147,AlPatch_1_0,10137.993069258,10138.080422323
0,2023469,603147,AlPatch_1_0,10137.993069258,10138.078599401
0,2024120,563321,AlPatch_1_1,4208.1321055964,4208.2235309124
0,2024119,563321,AlPatch_1_1,4208.1321055964,4208.2279143952
0,2024176,560748,AlPatch_1_1,8408.2988409283,8408.3993118849
0,2024175,560748,AlPatch_1_1,8408.2988409283,8408.3849705066
0,2024378,549699,AlPatch_1_1,4824.3962576921,4824.4817785627
0,2024377,549699,AlPatch_1_1,4824.3962576921,4824.4814495295
0,2024902,516993,AlPatch_1_0,2863.858464858,2863.9475825333
0,2024901,516993,AlPatch_1_0,2863.858464858,2863.9587919514
0,2024964,513633,AlPatch_0_1,8374.0120611284,8374.1091234821
0,2024963,513633,AlPatch_0_1,8374.0120611284,8374.105125293
0,2025186,500961,AlPatch_2_1,2187.6007760548,2187.6997613605
0,2025185,500961,AlPatch_2_1,2187.6007760548,2187.6916203315
0,2025340,492284,AlPatch_1_0,10190.014019788,10190.114190824
0,2025339,492284,AlPatch_1_0,10190.014019788,10190.11416738
0,2025358,490483,AlPatch_2_0,2718.0850730027,2718.1723841702
0,2025357,490483,AlPatch_2_0,2718.0850730027,2718.1755361544
0,2025420,486154,AlPatch_2_0,4630.0317867225,4630.1218905126
0,2025419,486154,AlPatch_2_0,4630.0317867225,4630.1324538366
0,2025510,481378,AlPatch_1_0,4454.5529881655,4454.64963343
0,2025509,481378,AlPatch_1_0,4454.5529881655,4454.6423476342
0,2025648,473377,AlPatch_0_1,12638.948495754,12639.041898451
0,2025647,473377,AlPatch_0_1,12638.948495754,12639.041210241
0,2025734,469494,AlPatch_1_0,15473.047064992,15473.139137388
0,2025733,469494,AlPatch_1_0,15473.047064992,15473.138426353
0,2026230,438472,AlPatch_2_0,514.42861820306,514.52827902308
0,2026229,438472,AlPatch_2_0,514.42861820306,514.51969982646
0,2026374,428858,AlPatch_1_0,1830.9558198228,1831.0420655622
0,2026373,428858,AlPatch_1_0,1830.9558198228,1831.0573889974
0,2026874,395175,AlPatch_2_0,639.24417740133,639.33085953647
0,2026873,395175,AlPatch_2_0,639.24417740133,639.33108727831
0,2027022,385734,AlPatch_0_0,17764.54254399,17764.636170392
0,2027021,385734,AlPatch_0_0,17764.54254399,17764.630127896
0,2027108,381379,AlPatch_1_1,8721.8363096552,8721.9231130572
0,2027107,381379,AlPatch_1_1,8721.8363096552,8721.937770032
0,2027240,374511,AlPatch_2_0,12877.585342652,12877.67986087
0,2027239,374511,AlPatch_2_0,12877.585342652,12877.678733371
0,2027270,372486,AlPatch_0_1,13180.475578303,13180.562297239
0,2027269,372486,AlPatch_0_1,13180.475578303,13180.567174339
0,2027302,370158,AlPatch_1_1,3595.5864725699,3595.6783300586
0,2027301,370158,AlPatch_1_1,3595.5864725699,3595.6812858806
0,2027442,363034,AlPatch_2_0,5913.8962601727,5913.9964082321
0,2027441,363034,AlPatch_2_0,5913.8962601727,5913.9977351714
0,2027470,361307,AlPatch_1_0,10620.466463195,10620.55481142
0,2027469,361307,AlPatch_1_0,10620.466463195,10620.568645996
0,2027752,344701,AlPatch_1_0,1680.9108817747,1681.0011204998
0,2027751,344701,AlPatch_1_0,1680.9108817747,1681.0003258941
0,2027958,332321,AlPatch_0_1,2950.1593233557,2950.2451547816
0,2027957,332321,AlPatch_0_1,2950.1593233557,2950.2617360505
0,2027992,331157,AlPatch_0_0,8227.1940353288,8227.2890261744
0,2027991,331157,AlPatch_0_0,8227.1940353288,8227.2830151744
0,2028182,319806,AlPatch_1_1,16485.655231845,16485.74790262
0,2028181,319806,AlPatch_1_1,16485.655231845,16485.741698711
0,2028530,298545,AlPatch_1_0,6732.7002850089,6732.7951707765
0,2028529,298545,AlPatch_1_0,6732.7002850089,6732.7901124017
0,2028812,282079,AlPatch_0_1,3534.0825120292,3534.1762854814
0,2028811,282079,AlPatch_0_1,3534.0825120292,3534.1752441537
0,2028920,274878,AlPatch_0_0,19848.859355943,19848.957160785
0,2028919,274878,AlPatch_0_0,19848.859355943,19848.951900788
0,2029162,262538,AlPatch_1_1,10753.915309489,10754.014760993
0,2029161,262538,AlPatch_1_1,10753.915309489,10754.01571754
0,2029178,262007,AlPatch_1_1,1544.0010901217,1544.0971459451
0,2029177,262007,AlPatch_1_1,1544.0010901217,1544.089020078
0,2029184,261763,AlPatch_0_0,11962.333595395,11962.424948513
0,2029183,261763,AlPatch_0_0,11962.333595395,11962.430045496
0,2029386,250669,AlPatch_0_0,6141.2366890265,6141.3380434678
0,2029385,250669,AlPatch_0_0,6141.2366890265,6141.3273569089
0,2029804,226313,AlPatch_2_0,3557.4257773361,3557.520289865
0,2029803,226313,AlPatch_2_0,3557.4257773361,3557.5163346246
0,2030010,214437,AlPatch_0_1,7861.8969504123,7861.9999078911
0,2030009,214437,AlPatch_0_1,7861.8969504123,7861.9831005326
0,2030146,204654,AlPatch_0_0,12850.053423712,12850.149679104
0,2030145,204654,AlPatch_0_0,12850.053423712,12850.153396549
0,2030170,203096,AlPatch_2_1,14561.516072187,14561.616290282
0,2030169,203096,AlPatch_2_1,14561.516072187,14561.608785734
0,2030592,178615,AlPatch_0_1,21132.791512071,21132.893239818
0,2030591,178615,AlPatch_0_1,21132.791512071,21132.882929404
0,2030760,168951,AlPatch_0_1,13231.907951686,13232.003410468
0,2030759,168951,AlPatch_0_1,13231.907951686,13232.000730422
0,2030886,162068,AlPatch_0_1,10418.687407169,10418.780093305
0,2030885,162068,AlPatch_0_1,10418.687407169,10418.780578148
0,2031102,149427,AlPatch_1_1,2096.1663982216,2096.2537981336
0,2031101,149427,AlPatch_1_1,2096.1663982216,2096.2670373685
0,2031124,147785,AlPatch_0_0,7041.8732920621,7041.9692047884
0,2031123,147785,AlPatch_0_0,7041.8732920621,7041.9705798821
0,2031164,145402,AlPatch_1_0,9187.144897045,9187.2348569119
0,2031163,145402,AlPatch_1_0,9187.144897045,9187.2384584343
0,2031296,137459,AlPatch_0_0,9220.1806767103,9220.2756456836
0,2031295,137459,AlPatch_0_0,9220.1806767103,9220.2800267748
0,2031640,120315,AlPatch_0_0,3808.075541237,3808.1657120463
0,2031639,120315,AlPatch_0_0,3808.075541237,3808.1728138905
0,2032008,96154,AlPatch_2_1,12916.504189344,12916.592363203
0,2032007,96154,AlPatch_2_1,12916.504189344,12916.59375002
0,2032330,78643,AlPatch_2_0,251.84793827566,251.93638286544
0,2032329,78643,AlPatch_2_0,251.84793827566,251.93736277654
0,2032438,73209,AlPatch_2_0,17280.877956723,17280.973753111
0,2032437,73209,AlPatch_2_0,17280.877956723,17280.973823851
0,2032658,59145,AlPatch_2_0,684.90521001484,685.00457642746
0,2032657,59145,AlPatch_2_0,684.90521001484,685.00324036282
0,2032726,55036,AlPatch_2_0,1032.523281316,1032.6112312608
0,2032725,55036,AlPatch_2_0,1032.523281316,1032.6115237707
0,2032950,42617,AlPatch_0_1,10154.663804625,10154.750880465
0,2032949,42617,AlPatch_0_1,10154.663804625,10154.751147432
0,2032952,42526,AlPatch_2_0,10824.355784984,10824.45765241
0,2032951,42526,AlPatch_2_0,10824.355784984,10824.450664124
0,2033094,33748,AlPatch_1_0,5143.159972576,5143.2460290617
0,2033093,33748,AlPatch_1_0,5143.159972576,5143.2477411466
0,2033102,33176,AlPatch_0_0,3933.2311455365,3933.3196464912
0,2033101,33176,AlPatch_0_0,3933.2311455365,3933.3213013592
0,2033410,13848,AlPatch_2_1,14559.50087146,14559.588719728
0,2033409,13848,AlPatch_2_1,14559.50087146,14559.596931036
0,2033412,13830,AlPatch_0_0,10925.68356107,10925.786128348
0,2033411,13830,AlPatch_0_0,10925.68356107,10925.788054907
0,2033496,10070,AlPatch_1_1,19577.716831556,19577.815788103
0,2033495,10070,AlPatch_1_1,19577.716831556,19577.813807326
0,2033658,483,AlPatch_1_0,12147.477203509,12147.562924154
0,2033657,483,AlPatch_1_0,12147.477203509,12147.562696588
