Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,51962,4415,AlPatch_2_0,0.080363459318976,0.17491112714801
0,51961,4415,AlPatch_2_0,0.080363459318976,0.17496558510233
0,51964,4413,AlPatch_2_0,0.50389889839094,0.5940005253442
0,51963,4413,AlPatch_2_0,0.50389889839094,0.59319950586684
0,51966,4411,AlPatch_2_0,0.019030883582028,0.11508762038987
0,51965,4411,AlPatch_2_0,0.019030883582028,0.11302068560799
0,51968,4409,AlPatch_2_0,0.056641932707996,0.15257707710276
0,51967,4409,AlPatch_2_0,0.056641932707996,0.15037964553199
0,51970,4408,AlPatch_2_0,0.012950863065371,0.10723005105734
0,51969,4408,AlPatch_2_0,0.012950863065371,0.10702936635229
0,51972,4405,AlPatch_2_0,0.15229588854929,0.24733329436148
0,51971,4405,AlPatch_2_0,0.15229588854929,0.24564833545062
0,51974,4400,AlPatch_2_0,0.18298199558516,0.27839376055984
0,51973,4400,AlPatch_2_0,0.18298199558516,0.27638316058666
0,51976,4398,AlPatch_2_0,0.89975183089486,1.0006677850666
0,51975,4398,AlPatch_2_0,0.89975183089486,0.98727809681335
0,51978,4397,AlPatch_2_0,0.010353033612448,0.10527572471554
0,51977,4397,AlPatch_2_0,0.010353033612448,0.10740972430476
0,51980,4396,AlPatch_2_0,0.25679402524596,0.3535495174684
0,51979,4396,AlPatch_2_0,0.25679402524596,0.34953519456775
0,51982,4394,AlPatch_2_0,0.13421247892652,0.22876003702819
0,51981,4394,AlPatch_2_0,0.13421247892652,0.22743473995468
0,51984,4393,AlPatch_2_0,0.047785795415098,0.14214467952727
0,51983,4393,AlPatch_2_0,0.047785795415098,0.1431406702337
0,51986,4387,AlPatch_2_0,0.072657956057103,0.16826782425878
0,51985,4387,AlPatch_2_0,0.072657956057103,0.16989434042768
0,51988,4385,AlPatch_2_0,0.15692876906375,0.25285587452375
0,51987,4385,AlPatch_2_0,0.15692876906375,0.25250255390254
0,51990,4380,AlPatch_2_0,0.21405751395037,0.30798392875638
0,51989,4380,AlPatch_2_0,0.21405751395037,0.31035887957187
0,51992,4378,AlPatch_2_0,0.031659363351577,0.1254734646536
0,51991,4378,AlPatch_2_0,0.031659363351577,0.12572422345841
0,51994,4377,AlPatch_2_0,0.031578501555243,0.12542173825571
0,51993,4377,AlPatch_2_0,0.031578501555243,0.12559532837485
0,51996,4376,AlPatch_2_0,0.15751485524771,0.25049847729694
0,51995,4376,AlPatch_2_0,0.15751485524771,0.25138041545404
0,51998,4373,AlPatch_2_0,0.0099145507391143,0.10703374368277
0,51997,4373,AlPatch_2_0,0.0099145507391143,0.10403495799471
0,52000,4365,AlPatch_2_0,0.061773804348106,0.15707301064956
0,51999,4365,AlPatch_2_0,0.061773804348106,0.15622324886182
0,52002,4362,AlPatch_2_0,0.033238441103452,0.12921066583729
0,52001,4362,AlPatch_2_0,0.033238441103452,0.12761410095499
0,52004,4361,AlPatch_2_0,0.01967857731785,0.11605092969993
0,52003,4361,AlPatch_2_0,0.01967857731785,0.11513739098055
0,52006,4354,AlPatch_2_0,0.1999503338804,0.29363936702276
0,52005,4354,AlPatch_2_0,0.1999503338804,0.29300797515964
0,52008,4353,AlPatch_2_0,0.49461365923053,0.590656656453
0,52007,4353,AlPatch_2_0,0.49461365923053,0.5925148735129
0,52010,4351,AlPatch_2_0,0.11128412356322,0.20642961251329
0,52009,4351,AlPatch_2_0,0.11128412356322,0.20704965214491
0,52012,4349,AlPatch_2_0,0.074087383578027,0.1681099124836
0,52011,4349,AlPatch_2_0,0.074087383578027,0.16899578185148
0,52014,4340,AlPatch_2_0,0.35760591221848,0.45316637440461
0,52013,4340,AlPatch_2_0,0.35760591221848,0.45486513852014
0,52016,4337,AlPatch_2_0,0.039322644742767,0.13465388084767
0,52015,4337,AlPatch_2_0,0.039322644742767,0.13332491624522
0,52018,4336,AlPatch_2_0,0.058407948953437,0.15555051784283
0,52017,4336,AlPatch_2_0,0.058407948953437,0.15257548634967
0,52020,4333,AlPatch_2_0,0.16356448479486,0.25912534442023
0,52019,4333,AlPatch_2_0,0.16356448479486,0.258525522982
0,52022,4325,AlPatch_2_0,0.10114505790204,0.19596923146944
0,52021,4325,AlPatch_2_0,0.10114505790204,0.19722002592043
0,52024,4324,AlPatch_2_0,0.25938100985424,0.35268626901587
0,52023,4324,AlPatch_2_0,0.25938100985424,0.35552287013606
0,52028,4314,AlPatch_2_0,0.0085314669357756,0.10227264434152
0,52027,4314,AlPatch_2_0,0.0085314669357756,0.10324820814369
0,52030,4312,AlPatch_2_0,0.05636970887029,0.15068349848301
0,52029,4312,AlPatch_2_0,0.05636970887029,0.1529565300832
0,52032,4309,AlPatch_2_0,0.10495640585907,0.2018904855508
0,52031,4309,AlPatch_2_0,0.10495640585907,0.19897975029268
0,52034,4308,AlPatch_2_0,0.038613277163873,0.13287758430093
0,52033,4308,AlPatch_2_0,0.038613277163873,0.13544684449498
0,52036,4306,AlPatch_2_0,0.18532984226648,0.27871533660264
0,52035,4306,AlPatch_2_0,0.18532984226648,0.28175893696536
0,52038,4305,AlPatch_2_0,0.19338375741596,0.2865321126977
0,52037,4305,AlPatch_2_0,0.19338375741596,0.28840435464211
0,52040,4303,AlPatch_2_0,0.024917373076429,0.11860160126113
0,52039,4303,AlPatch_2_0,0.024917373076429,0.12131251204207
0,52042,4302,AlPatch_2_0,0.061646891684771,0.15576576067299
0,52041,4302,AlPatch_2_0,0.061646891684771,0.15743776783541
0,52046,4292,AlPatch_2_0,0.028207048974253,0.12228352918916
0,52045,4292,AlPatch_2_0,0.028207048974253,0.12360975397845
0,52048,4290,AlPatch_2_0,0.069921362198295,0.16748982941074
0,52047,4290,AlPatch_2_0,0.069921362198295,0.16524468224603
0,52050,4289,AlPatch_2_0,0.177842039852,0.27338577458075
0,52049,4289,AlPatch_2_0,0.177842039852,0.27420864658478
0,52052,4288,AlPatch_2_0,0.036838157043147,0.13083304692451
0,52051,4288,AlPatch_2_0,0.036838157043147,0.13105885538738
0,52054,4285,AlPatch_2_0,0.021551623107296,0.11731885992163
0,52053,4285,AlPatch_2_0,0.021551623107296,0.11645664261104
0,52056,4282,AlPatch_2_0,0.12723530078726,0.22262246438959
0,52055,4282,AlPatch_2_0,0.12723530078726,0.22137371049354
0,52058,4281,AlPatch_2_0,0.25222270502983,0.34892007589339
0,52057,4281,AlPatch_2_0,0.25222270502983,0.35073114781844
0,52060,4275,AlPatch_2_0,0.016780918116772,0.11260308785727
0,52059,4275,AlPatch_2_0,0.016780918116772,0.11043782384487
0,52062,4263,AlPatch_2_0,0.43173077385655,0.52958090448032
0,52061,4263,AlPatch_2_0,0.43173077385655,0.5239130703612
0,52064,4262,AlPatch_2_0,0.079508324762502,0.17351799864969
0,52063,4262,AlPatch_2_0,0.079508324762502,0.17281598026407
0,52066,4261,AlPatch_2_0,0.047340048472992,0.14188786700677
0,52065,4261,AlPatch_2_0,0.047340048472992,0.1434020317424
0,52068,4258,AlPatch_2_0,0.067524450402598,0.16195199346624
0,52067,4258,AlPatch_2_0,0.067524450402598,0.16126372708437
0,52070,4253,AlPatch_2_0,0.019810047857379,0.11532807755624
0,52069,4253,AlPatch_2_0,0.019810047857379,0.11740729304333
0,52072,4251,AlPatch_2_0,0.095665802376251,0.18993705441491
0,52071,4251,AlPatch_2_0,0.095665802376251,0.19161109474654
0,52074,4250,AlPatch_2_0,0.29843729124778,0.39323335892298
0,52073,4250,AlPatch_2_0,0.29843729124778,0.39362693353924
0,52076,4249,AlPatch_2_0,0.076388300668399,0.17340400435795
0,52075,4249,AlPatch_2_0,0.076388300668399,0.17284147149187
0,52078,4247,AlPatch_2_0,0.55873958513014,0.64997754483935
0,52077,4247,AlPatch_2_0,0.55873958513014,0.65073316484994
0,52080,4246,AlPatch_2_0,0.1016739405015,0.19513795988871
0,52079,4246,AlPatch_2_0,0.1016739405015,0.19647974558136
0,52082,4242,AlPatch_2_0,0.14629025428832,0.23974589018189
0,52081,4242,AlPatch_2_0,0.14629025428832,0.24101257975024
0,52084,4241,AlPatch_2_0,0.032151968951803,0.12621883631562
0,52083,4241,AlPatch_2_0,0.032151968951803,0.12778853303401
0,52086,4238,AlPatch_2_0,0.091216468390747,0.18524235431436
0,52085,4238,AlPatch_2_0,0.091216468390747,0.18585125264699
0,52088,4236,AlPatch_2_0,0.10515755932957,0.20077761601292
0,52087,4236,AlPatch_2_0,0.10515755932957,0.20121465584825
0,52090,4235,AlPatch_2_0,0.038007452736161,0.13187063432477
0,52089,4235,AlPatch_2_0,0.038007452736161,0.13267084858694
0,52092,4234,AlPatch_2_0,0.049862702719299,0.14453144538018
0,52091,4234,AlPatch_2_0,0.049862702719299,0.14519168841586
0,52096,4228,AlPatch_2_0,0.30422317837991,0.39756665573085
0,52095,4228,AlPatch_2_0,0.30422317837991,0.39987229077995
0,52098,4224,AlPatch_2_0,0.018281158556573,0.1125105372962
0,52097,4224,AlPatch_2_0,0.018281158556573,0.11490426798912
0,52100,4223,AlPatch_2_0,0.24954759084433,0.34233778980657
0,52099,4223,AlPatch_2_0,0.24954759084433,0.34766630831099
0,52102,4222,AlPatch_2_0,0.092486882288276,0.18780155647538
0,52101,4222,AlPatch_2_0,0.092486882288276,0.18646136654285
0,52104,4217,AlPatch_2_0,0.16802560655447,0.26119241929384
0,52103,4217,AlPatch_2_0,0.16802560655447,0.26192903705608
0,52106,4211,AlPatch_2_0,0.015598957941991,0.10917685843725
0,52105,4211,AlPatch_2_0,0.015598957941991,0.11009232481684
0,52108,4210,AlPatch_2_0,0.012304434300361,0.10687796952594
0,52107,4210,AlPatch_2_0,0.012304434300361,0.10627592198924
0,52110,4209,AlPatch_2_0,0.064442254051896,0.15766477414981
0,52109,4209,AlPatch_2_0,0.064442254051896,0.15901594673062
0,52112,4207,AlPatch_2_0,0.035855772905207,0.1318526784794
0,52111,4207,AlPatch_2_0,0.035855772905207,0.12977435252026
0,52114,4205,AlPatch_2_0,0.078567531765811,0.17293762704253
0,52113,4205,AlPatch_2_0,0.078567531765811,0.17378538621708
0,52116,4204,AlPatch_2_0,0.10408195171168,0.19874035069529
0,52115,4204,AlPatch_2_0,0.10408195171168,0.19990989346853
0,52118,4203,AlPatch_2_0,0.13179825611434,0.22754647136203
0,52117,4203,AlPatch_2_0,0.13179825611434,0.22607390171178
0,52120,4202,AlPatch_2_0,0.058165408325235,0.15347458565347
0,52119,4202,AlPatch_2_0,0.058165408325235,0.15281350511554
0,52122,4201,AlPatch_2_0,0.19332130636655,0.28791844881539
0,52121,4201,AlPatch_2_0,0.19332130636655,0.28761263293874
0,52124,4200,AlPatch_2_0,0.014820510335328,0.10867410561571
