Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,257929,85766,AlPatch_1_1,52352.553137892,52352.642601162
0,258280,79165,AlPatch_1_1,3688.0565976354,3688.1503886744
0,258279,79165,AlPatch_1_1,3688.0565976354,3688.1510577489
0,258346,77850,AlPatch_0_0,3346.2806197368,3346.3829273964
0,258345,77850,AlPatch_0_0,3346.2806197368,3346.3686563542
0,258744,70363,AlPatch_2_1,21183.887128082,21183.98742017
0,258743,70363,AlPatch_2_1,21183.887128082,21183.975774964
0,259222,59446,AlPatch_1_1,55961.329870611,55961.429864846
0,259221,59446,AlPatch_1_1,55961.329870611,55961.418945524
0,259682,49181,AlPatch_0_0,41147.615943428,41147.707471121
0,259681,49181,AlPatch_0_0,41147.615943428,41147.706840229
0,259848,46182,AlPatch_2_1,28616.854305683,28616.955322397
0,259847,46182,AlPatch_2_1,28616.854305683,28616.941335492
0,259858,46004,AlPatch_2_1,39736.357231771,39736.445561172
0,259857,46004,AlPatch_2_1,39736.357231772,39736.445467428
0,260036,42440,AlPatch_1_0,11783.18998623,11783.279679301
0,260035,42440,AlPatch_1_0,11783.18998623,11783.287798752
0,260110,40590,AlPatch_0_0,34010.031954935,34010.122473686
0,260109,40590,AlPatch_0_0,34010.031954935,34010.130069559
0,260322,36133,AlPatch_0_1,66579.535585795,66579.627503835
0,260321,36133,AlPatch_0_1,66579.535585795,66579.630796985
0,260404,34648,AlPatch_2_1,4723.0920514105,4723.1892241864
0,260403,34648,AlPatch_2_1,4723.0920514105,4723.184926593
0,261124,19173,AlPatch_0_0,8647.80296793,8647.8914890317
0,261123,19173,AlPatch_0_0,8647.80296793,8647.895945488
0,261270,16343,AlPatch_0_1,55264.429667294,55264.518479895
0,261269,16343,AlPatch_0_1,55264.429667294,55264.523490116
0,261278,16212,AlPatch_0_1,98632.582316682,98632.671342883
0,261277,16212,AlPatch_0_1,98632.582316682,98632.67109124
0,261446,12845,AlPatch_0_1,120543.95527776,120544.04378656
0,261445,12845,AlPatch_0_1,120543.95527776,120544.05912283
0,261474,12563,AlPatch_0_1,123897.38155825,123897.47883156
0,261473,12563,AlPatch_0_1,123897.38155825,123897.47965805
0,261518,11810,AlPatch_2_1,8943.6355833796,8943.7305155085
0,261517,11810,AlPatch_2_1,8943.6355833796,8943.7293702118
