Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,253839,171934,AlPatch_0_1,32093.598918415,32093.685444978
0,253942,170072,AlPatch_0_0,130057.67083883,130057.76439871
0,253941,170072,AlPatch_0_0,130057.67083883,130057.76626352
0,253956,169740,AlPatch_2_1,31606.53308219,31606.629277875
0,253955,169740,AlPatch_2_1,31606.53308219,31606.631417412
0,253986,168889,AlPatch_2_0,301.72137235934,301.80663649295
0,253985,168889,AlPatch_2_0,301.72137235934,301.81343500863
0,254344,161321,AlPatch_2_0,456.44341493529,456.54787769696
0,254343,161321,AlPatch_2_0,456.44341493529,456.5487720422
0,254492,157755,AlPatch_2_0,251.81014244047,251.89722367281
0,254491,157755,AlPatch_2_0,251.81014244047,251.89661770325
0,254570,155947,AlPatch_2_0,6101.6107575691,6101.7091427739
0,254569,155947,AlPatch_2_0,6101.6107575691,6101.7034177702
0,254732,152889,AlPatch_1_1,27874.304531642,27874.396716266
0,254731,152889,AlPatch_1_1,27874.304531642,27874.396399791
0,255112,144307,AlPatch_0_1,40144.712568398,40144.798156097
0,255111,144307,AlPatch_0_1,40144.712568398,40144.797841195
0,255376,138833,AlPatch_2_0,19348.807721094,19348.898417542
0,255375,138833,AlPatch_2_0,19348.807721094,19348.905319324
0,255740,131459,AlPatch_2_0,122666.31063449,122666.40961158
0,255739,131459,AlPatch_2_0,122666.31063449,122666.4013538
0,255752,131151,AlPatch_2_1,41277.454395916,41277.550067471
0,255751,131151,AlPatch_2_1,41277.454395916,41277.547890896
0,256228,121413,AlPatch_2_1,84709.028916836,84709.11836834
0,256227,121413,AlPatch_2_1,84709.028916836,84709.123154412
0,256280,120364,AlPatch_1_0,35023.303113149,35023.396856824
0,256279,120364,AlPatch_1_0,35023.303113149,35023.391310912
0,256322,119469,AlPatch_1_0,3226.980518318,3227.0714709962
0,256321,119469,AlPatch_1_0,3226.980518318,3227.0791173545
0,256480,116016,AlPatch_1_0,47404.870470999,47404.960406465
0,256479,116016,AlPatch_1_0,47404.870470999,47404.971575337
0,256946,106271,AlPatch_0_0,5800.5912320043,5800.6876497901
0,256945,106271,AlPatch_0_0,5800.5912320043,5800.680100429
0,257166,101446,AlPatch_1_0,42967.626694394,42967.729029997
0,257165,101446,AlPatch_1_0,42967.626694394,42967.713445872
0,257248,99845,AlPatch_2_1,30280.732922724,30280.830171449
0,257247,99845,AlPatch_2_1,30280.732922724,30280.826436808
0,258038,82111,AlPatch_2_1,27785.763050015,27785.865379071
0,258037,82111,AlPatch_2_1,27785.763050015,27785.862267587
0,258118,80553,AlPatch_0_1,76387.708991257,76387.812555429
0,258117,80553,AlPatch_0_1,76387.708991257,76387.811157366
0,258530,72000,AlPatch_2_1,132209.74537305,132209.8405762
0,258529,72000,AlPatch_2_1,132209.74537305,132209.84029492
0,258820,66102,AlPatch_0_0,65440.357609593,65440.449126596
0,258819,66102,AlPatch_0_0,65440.357609593,65440.452437348
0,258900,64699,AlPatch_2_1,2567.1675964915,2567.2579133408
0,258899,64699,AlPatch_2_1,2567.1675964915,2567.26898069
0,258994,62958,AlPatch_2_0,19183.213681734,19183.310115686
0,258993,62958,AlPatch_2_0,19183.213681734,19183.302928634
0,259146,59546,AlPatch_2_0,106553.42466651,106553.51104439
0,259145,59546,AlPatch_2_0,106553.42466651,106553.52698149
0,259294,55942,AlPatch_2_1,92689.389609469,92689.4919712
0,259293,55942,AlPatch_2_1,92689.389609469,92689.476761897
0,259658,48107,AlPatch_0_0,27300.554061065,27300.642901616
0,259657,48107,AlPatch_0_0,27300.554061065,27300.64307056
0,259716,46883,AlPatch_2_1,6878.599425197,6878.6877776796
0,259715,46883,AlPatch_2_1,6878.599425197,6878.6937935234
0,259900,43367,AlPatch_0_0,46176.10129406,46176.18932063
0,259899,43367,AlPatch_0_0,46176.10129406,46176.197808518
0,259910,43308,AlPatch_1_1,54878.641451153,54878.728805012
0,259909,43308,AlPatch_1_1,54878.641451153,54878.729826821
0,260022,40998,AlPatch_1_0,75325.66667155,75325.755333378
0,260021,40998,AlPatch_1_0,75325.66667155,75325.754096943
0,260148,38405,AlPatch_0_1,7046.6080486701,7046.7008660234
0,260147,38405,AlPatch_0_1,7046.6080486701,7046.7015996714
0,260382,32840,AlPatch_1_0,34320.931524348,34321.022674494
0,260381,32840,AlPatch_1_0,34320.931524348,34321.023043188
0,260550,29715,AlPatch_0_0,80414.684220442,80414.774157901
0,260549,29715,AlPatch_0_0,80414.684220442,80414.786246865
0,260858,23429,AlPatch_2_0,1993.2996970541,1993.4017884598
0,260857,23429,AlPatch_2_0,1993.2996970541,1993.3931307397
0,261242,15048,AlPatch_0_1,36603.101090186,36603.205911534
0,261241,15048,AlPatch_0_1,36603.101090186,36603.187068305
0,261298,13934,AlPatch_2_0,29626.046465263,29626.145766898
0,261297,13934,AlPatch_2_0,29626.046465263,29626.139134459
0,261516,9556,AlPatch_0_0,17280.176702607,17280.267738289
0,261515,9556,AlPatch_0_0,17280.176702607,17280.276529521
0,261578,8013,AlPatch_2_0,6238.0354674855,6238.1252479775
0,261577,8013,AlPatch_2_0,6238.0354674855,6238.1262540736
0,261604,7320,AlPatch_2_0,258.32101567787,258.41743529365
0,261603,7320,AlPatch_2_0,258.32101567787,258.41567827221
0,261742,4770,AlPatch_1_0,107402.25552143,107402.3422806
0,261741,4770,AlPatch_1_0,107402.25552143,107402.35732638
0,261902,1478,AlPatch_2_0,105977.86314171,105977.96573042
0,261901,1478,AlPatch_2_0,105977.86314171,105977.96725621
