Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,31252,31248,AlPatch_2_0,0.026261471720853,0.12229750838111
0,31251,31248,AlPatch_2_0,0.026261471720853,0.12277628709516
0,31254,31245,AlPatch_2_0,0.10764926006845,0.20197964831079
0,31253,31245,AlPatch_2_0,0.10764926006845,0.20221295984298
0,31256,31243,AlPatch_2_0,0.14126632032203,0.23837024225537
0,31255,31243,AlPatch_2_0,0.14126632032203,0.23429063537423
0,31258,31242,AlPatch_2_0,0.32153779641984,0.41428790817017
0,31257,31242,AlPatch_2_0,0.32153779641984,0.4181979291515
0,31260,31240,AlPatch_2_0,0.33836251116009,0.4345837574682
0,31259,31240,AlPatch_2_0,0.33836251116009,0.43243013612166
0,31262,31238,AlPatch_2_0,0.26212918783068,0.35570815079634
0,31261,31238,AlPatch_2_0,0.26212918783068,0.35888409233072
0,31264,31234,AlPatch_2_0,0.056633097802673,0.15110987541817
0,31263,31234,AlPatch_2_0,0.056633097802673,0.15027768645414
0,31266,31232,AlPatch_2_0,0.03881347029776,0.13358653169056
0,31265,31232,AlPatch_2_0,0.03881347029776,0.133406207374
0,31268,31227,AlPatch_2_0,0.066755453817837,0.15994004073813
0,31267,31227,AlPatch_2_0,0.066755453817837,0.16120073607617
0,31270,31226,AlPatch_2_0,0.085082716299662,0.17998403219089
0,31269,31226,AlPatch_2_0,0.085082716299662,0.18050746018474
0,31272,31224,AlPatch_2_0,0.14904221069451,0.24378403452725
0,31271,31224,AlPatch_2_0,0.14904221069451,0.24335464320255
0,31274,31222,AlPatch_2_0,0.0047732030984591,0.099166523295914
0,31273,31222,AlPatch_2_0,0.0047732030984591,0.099002028995275
0,31276,31219,AlPatch_2_0,0.067489756610314,0.16272470170945
0,31275,31219,AlPatch_2_0,0.067489756610314,0.16088676729999
0,31278,31218,AlPatch_2_0,0.10961344079482,0.20498389851528
0,31277,31218,AlPatch_2_0,0.10961344079482,0.20430641603073
0,31280,31217,AlPatch_2_0,0.054016652692201,0.15091250310444
0,31279,31217,AlPatch_2_0,0.054016652692201,0.14794679114754
