Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2030325,221801,AlPatch_2_0,267.98479372503,268.07482766039
0,2030662,201165,AlPatch_1_1,10170.015305777,10170.101478303
0,2030661,201165,AlPatch_1_1,10170.015305777,10170.105519575
0,2031440,157701,AlPatch_1_1,4211.7093865804,4211.8075175689
0,2031439,157701,AlPatch_1_1,4211.7093865804,4211.7964254997
0,2031588,150586,AlPatch_1_1,15811.511577357,15811.612155701
0,2031587,150586,AlPatch_1_1,15811.511577357,15811.609712845
0,2031650,146712,AlPatch_2_0,1185.6769302077,1185.7679735531
0,2031649,146712,AlPatch_2_0,1185.6769302077,1185.7641472344
0,2032646,86526,AlPatch_0_0,1416.9368864645,1417.0234820353
0,2032645,86526,AlPatch_0_0,1416.9368864645,1417.023162801
0,2032700,83137,AlPatch_2_0,8166.1698334011,8166.2619751947
0,2032699,83137,AlPatch_2_0,8166.1698334011,8166.258473976
0,2032982,64852,AlPatch_1_0,4967.8658914618,4967.9546419884
0,2032981,64852,AlPatch_1_0,4967.8658914618,4967.9552777007
0,2033010,63388,AlPatch_2_1,9043.9135648515,9044.0003991349
0,2033009,63388,AlPatch_2_1,9043.9135648516,9044.0128344833
0,2033040,61081,AlPatch_1_0,1410.7942249219,1410.8933223967
0,2033039,61081,AlPatch_1_0,1410.7942249219,1410.8950335423
0,2033044,60764,AlPatch_0_0,5905.1474956324,5905.2370915106
0,2033043,60764,AlPatch_0_0,5905.1474956324,5905.2369397983
0,2033064,60004,AlPatch_2_1,3960.0014885675,3960.0964106994
0,2033063,60004,AlPatch_2_1,3960.0014885675,3960.0990475448
0,2033082,59227,AlPatch_1_1,1981.8527681789,1981.9418328948
0,2033081,59227,AlPatch_1_1,1981.8527681789,1981.9414188084
0,2033130,56139,AlPatch_2_1,13953.001484519,13953.092286828
0,2033129,56139,AlPatch_2_1,13953.001484519,13953.094685139
0,2033208,52266,AlPatch_2_0,1488.2269649895,1488.3137729144
0,2033207,52266,AlPatch_2_0,1488.2269649895,1488.3176781536
0,2033250,49521,AlPatch_2_0,560.26856032836,560.36951957693
0,2033249,49521,AlPatch_2_0,560.26856032836,560.36565372662
0,2033360,42745,AlPatch_0_1,5346.5590197388,5346.656126953
0,2033359,42745,AlPatch_0_1,5346.5590197388,5346.6516047147
0,2033670,24824,AlPatch_0_0,10904.884100427,10904.98376123
0,2033669,24824,AlPatch_0_0,10904.884100427,10904.972578107
0,2033804,19165,AlPatch_2_1,13450.303446456,13450.402354565
0,2033803,19165,AlPatch_2_1,13450.303446456,13450.391710211
0,2033990,6638,AlPatch_1_0,15251.51555198,15251.605223619
0,2033989,6638,AlPatch_1_0,15251.51555198,15251.607732342
