Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2006069,1637571,AlPatch_1_1,4528.0243152928,4528.1137681129
0,2006118,1635142,AlPatch_1_0,3189.2106114106,3189.3055751062
0,2006117,1635142,AlPatch_1_0,3189.2106114106,3189.3083314132
0,2006482,1615222,AlPatch_2_0,5269.7941947659,5269.8941142979
0,2006481,1615222,AlPatch_2_0,5269.7941947659,5269.8842668264
0,2006848,1594090,AlPatch_1_1,7318.9671416391,7319.0584357692
0,2006847,1594090,AlPatch_1_1,7318.9671416391,7319.0615276928
0,2007172,1575533,AlPatch_2_0,1262.2830343187,1262.3723794061
0,2007171,1575533,AlPatch_2_0,1262.2830343187,1262.3778828263
0,2007198,1573778,AlPatch_2_0,3108.9275310948,3109.0203218288
0,2007197,1573778,AlPatch_2_0,3108.9275310948,3109.0237733735
0,2007278,1569466,AlPatch_1_0,12282.480123319,12282.577833466
0,2007277,1569466,AlPatch_1_0,12282.480123319,12282.580536301
0,2007742,1544965,AlPatch_0_0,21230.6386481,21230.740606873
0,2007741,1544965,AlPatch_0_0,21230.6386481,21230.743277975
0,2007920,1531621,AlPatch_1_0,20760.554717533,20760.65156317
0,2007919,1531621,AlPatch_1_0,20760.554717533,20760.650821492
0,2008172,1517086,AlPatch_1_0,3350.3399573723,3350.4328303668
0,2008171,1517086,AlPatch_1_0,3350.3399573723,3350.4337590223
0,2008320,1507121,AlPatch_1_1,11846.806284815,11846.897491158
0,2008319,1507121,AlPatch_1_1,11846.806284815,11846.902433091
0,2008494,1497650,AlPatch_0_0,2383.7962171211,2383.8862170378
0,2008493,1497650,AlPatch_0_0,2383.7962171211,2383.8942518069
0,2008598,1490819,AlPatch_0_0,9748.9535948344,9749.0404075141
0,2008597,1490819,AlPatch_0_0,9748.9535948344,9749.0407819144
0,2008836,1476292,AlPatch_0_0,14058.114307112,14058.200008647
0,2008835,1476292,AlPatch_0_0,14058.114307112,14058.199657689
0,2008976,1467597,AlPatch_0_1,5460.2621821568,5460.3540050095
0,2008975,1467597,AlPatch_0_1,5460.2621821568,5460.3539256889
0,2009006,1465730,AlPatch_2_1,8623.1181759847,8623.2195094094
0,2009005,1465730,AlPatch_2_1,8623.1181759847,8623.2052430816
0,2009052,1462482,AlPatch_1_1,17190.968709648,17191.064334746
0,2009051,1462482,AlPatch_1_1,17190.968709648,17191.065023283
0,2009410,1441912,AlPatch_0_1,12853.987681942,12854.078505107
0,2009409,1441912,AlPatch_0_1,12853.987681942,12854.085672179
0,2009564,1433473,AlPatch_0_0,4652.0455111483,4652.1340664071
0,2009563,1433473,AlPatch_0_0,4652.0455111483,4652.1366787727
0,2009648,1428074,AlPatch_2_0,3522.6469583268,3522.7355235411
0,2009647,1428074,AlPatch_2_0,3522.6469583268,3522.7340573771
0,2009654,1427583,AlPatch_2_1,15159.822416775,15159.918448281
0,2009653,1427583,AlPatch_2_1,15159.822416775,15159.914171427
0,2009692,1425451,AlPatch_2_1,13552.944344479,13553.034823661
0,2009691,1425451,AlPatch_2_1,13552.944344479,13553.036582183
0,2010034,1405132,AlPatch_1_1,3318.4500399299,3318.5497949539
0,2010033,1405132,AlPatch_1_1,3318.45003993,3318.5449916864
0,2010286,1390602,AlPatch_2_0,4759.6805942629,4759.7750925244
0,2010285,1390602,AlPatch_2_0,4759.6805942629,4759.7747858417
0,2010370,1385300,AlPatch_1_1,7267.2456024071,7267.3452125389
0,2010369,1385300,AlPatch_1_1,7267.2456024071,7267.3409924763
0,2010434,1381151,AlPatch_1_1,1724.0740139604,1724.1715858221
0,2010433,1381151,AlPatch_1_1,1724.0740139604,1724.1671976579
0,2010492,1377427,AlPatch_0_0,19499.798896227,19499.896444982
0,2010491,1377427,AlPatch_0_0,19499.798896227,19499.897765442
0,2010572,1373033,AlPatch_0_0,9708.6206020384,9708.7160575854
0,2010571,1373033,AlPatch_0_0,9708.6206020384,9708.7128614081
0,2010882,1353230,AlPatch_2_1,16424.335830979,16424.432276702
0,2010881,1353230,AlPatch_2_1,16424.335830979,16424.429910253
0,2011324,1326603,AlPatch_2_0,2637.8859961016,2637.9798783466
0,2011323,1326603,AlPatch_2_0,2637.8859961016,2637.9806070597
0,2011390,1323819,AlPatch_1_1,1857.5385374103,1857.6321269823
0,2011389,1323819,AlPatch_1_1,1857.5385374103,1857.6333213572
0,2011482,1318216,AlPatch_2_1,8166.8121301185,8166.8993487915
0,2011481,1318216,AlPatch_2_1,8166.8121301185,8166.9031640634
0,2011492,1317875,AlPatch_0_0,1326.6230912926,1326.7099848621
0,2011491,1317875,AlPatch_0_0,1326.6230912926,1326.72011717
0,2011982,1288604,AlPatch_0_1,25242.302184949,25242.389298462
0,2011981,1288604,AlPatch_0_1,25242.302184949,25242.400439564
0,2012112,1279242,AlPatch_2_1,2011.1137061241,2011.2149227659
0,2012111,1279242,AlPatch_2_1,2011.1137061241,2011.2006863583
0,2012170,1276405,AlPatch_2_0,1318.5099993835,1318.6108600039
0,2012169,1276405,AlPatch_2_0,1318.5099993835
