Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,31252,31242,AlPatch_2_0,0.12623020045067,0.21970910599481
0,31251,31242,AlPatch_2_0,0.12623020045067,0.22215921075623
0,31254,31237,AlPatch_2_0,0.32819674272373,0.42180619623762
0,31253,31237,AlPatch_2_0,0.32819674272373,0.42397585640579
0,31256,31235,AlPatch_2_0,0.21156176137441,0.30547019096136
0,31255,31235,AlPatch_2_0,0.21156176137441,0.30623187285563
0,31258,31234,AlPatch_2_0,0.12877745685983,0.22290720562872
0,31257,31234,AlPatch_2_0,0.12877745685983,0.22325845193466
0,31260,31233,AlPatch_2_0,0.08456879717577,0.17895726193862
0,31259,31233,AlPatch_2_0,0.08456879717577,0.18000273189042
0,31262,31231,AlPatch_2_0,0.11699801438024,0.21068644727551
0,31261,31231,AlPatch_2_0,0.11699801438024,0.21244941266274
0,31264,31228,AlPatch_2_0,0.038142854967493,0.13248641217105
0,31263,31228,AlPatch_2_0,0.038142854967493,0.13174818156195
0,31266,31227,AlPatch_2_0,0.013370582145128,0.10846389439224
0,31265,31227,AlPatch_2_0,0.013370582145128,0.10831207587618
0,31268,31215,AlPatch_2_0,0.28960914215639,0.38486474708292
0,31267,31215,AlPatch_2_0,0.28960914215639,0.38796372128364
0,31270,31214,AlPatch_2_0,0.043780130149238,0.13769112983695
0,31269,31214,AlPatch_2_0,0.043780130149238,0.138168369865
0,31272,31213,AlPatch_2_0,0.084905291245337,0.17849841858831
0,31271,31213,AlPatch_2_0,0.084905291245337,0.17884894382676
0,31274,31211,AlPatch_2_0,0.11516263227443,0.20946198353797
0,31273,31211,AlPatch_2_0,0.11516263227443,0.20881350781579
0,31276,31210,AlPatch_2_0,0.0027826910240192,0.096925868646463
0,31275,31210,AlPatch_2_0,0.0027826910240192,0.098630243125616
0,31280,31202,AlPatch_2_0,0.017814286392998,0.11381096170835
0,31279,31202,AlPatch_2_0,0.017814286392998,0.11214462850329
