Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2007919,1526573,AlPatch_1_1,4760.1947926341,4760.2808185115
0,2008228,1507187,AlPatch_2_1,15091.706291821,15091.795986215
0,2008227,1507187,AlPatch_2_1,15091.706291821,15091.808030504
0,2008300,1503401,AlPatch_2_0,1506.7800784947,1506.8696487463
0,2008299,1503401,AlPatch_2_0,1506.7800784947,1506.8671865729
0,2008496,1491557,AlPatch_2_1,1151.4589813137,1151.5518458731
0,2008495,1491557,AlPatch_2_1,1151.4589813137,1151.5477989031
0,2008620,1484692,AlPatch_0_1,3652.4665871277,3652.5539767085
0,2008619,1484692,AlPatch_0_1,3652.4665871276,3652.5539630914
0,2008682,1480807,AlPatch_0_1,14125.808587674,14125.903634076
0,2008681,1480807,AlPatch_0_1,14125.808587674,14125.897924162
0,2009316,1441903,AlPatch_2_0,11828.222545181,11828.310549367
0,2009315,1441903,AlPatch_2_0,11828.222545181,11828.312521206
0,2009436,1433486,AlPatch_2_0,1855.1798931668,1855.2668570588
0,2009435,1433486,AlPatch_2_0,1855.1798931668,1855.2744518684
0,2009636,1422727,AlPatch_0_0,14338.587022876,14338.673155407
0,2009635,1422727,AlPatch_0_0,14338.587022876,14338.672619535
0,2009762,1414997,AlPatch_2_1,5530.0005831193,5530.0944129269
0,2009761,1414997,AlPatch_2_1,5530.0005831193,5530.0994898794
0,2009778,1414092,AlPatch_0_1,16172.69030853,16172.781176187
0,2009777,1414092,AlPatch_0_1,16172.69030853,16172.783742101
0,2009944,1404134,AlPatch_0_1,7382.4420434423,7382.5276572389
0,2009943,1404134,AlPatch_0_1,7382.4420434423,7382.5314589018
0,2010906,1349260,AlPatch_1_0,1016.1251925289,1016.2109275389
0,2010905,1349260,AlPatch_1_0,1016.1251925289,1016.2283206421
0,2010964,1346103,AlPatch_2_1,8274.7272912106,8274.8244973932
0,2010963,1346103,AlPatch_2_1,8274.7272912106,8274.8157066697
0,2011926,1284008,AlPatch_2_0,8613.8369523016,8613.9239348374
0,2011925,1284008,AlPatch_2_0,8613.8369523016,8613.9246738586
0,2011940,1283622,AlPatch_1_0,898.57000979648,898.66779653377
0,2011939,1283622,AlPatch_1_0,898.57000979648,898.66318489017
0,2012100,1273956,AlPatch_2_0,7176.6005758535,7176.6864811052
0,2012099,1273956,AlPatch_2_0,7176.6005758535,7176.691033512
0,2012648,1242347,AlPatch_1_0,3615.7857090076,3615.8763033916
0,2012647,1242347,AlPatch_1_0,3615.7857090076,3615.8791636025
0,2012688,1241192,AlPatch_0_1,7419.2454224426,7419.3401749678
0,2012687,1241192,AlPatch_0_1,7419.2454224426,7419.3471522337
0,2012706,1240393,AlPatch_2_0,1495.7819729064,1495.8846805442
0,2012705,1240393,AlPatch_2_0,1495.7819729064,1495.8841298011
0,2013106,1215966,AlPatch_1_1,9534.9638887372,9535.0535915538
0,2013105,1215966,AlPatch_1_1,9534.9638887373,9535.0541534637
0,2013178,1211997,AlPatch_1_0,2447.7921540055,2447.8811451587
0,2013177,1211997,AlPatch_1_0,2447.7921540055,2447.8867303821
0,2013204,1210353,AlPatch_1_0,7793.4607876707,7793.55712923
0,2013203,1210353,AlPatch_1_0,7793.4607876707,7793.5548811013
0,2013352,1202520,AlPatch_0_0,14482.718077948,14482.807862229
0,2013351,1202520,AlPatch_0_0,14482.718077948,14482.815132409
0,2013810,1177327,AlPatch_2_0,9116.0558526768,9116.142429475
0,2013809,1177327,AlPatch_2_0,9116.0558526768,9116.1429372474
0,2013828,1176731,AlPatch_0_1,20249.495480266,20249.58085757
0,2013827,1176731,AlPatch_0_1,20249.495480266,20249.581162261
0,2013876,1173272,AlPatch_2_0,14297.917668713,14298.016112794
0,2013875,1173272,AlPatch_2_0,14297.917668713,14298.005799871
0,2014334,1145212,AlPatch_2_0,8173.7014495569,8173.7913639616
0,2014333,1145212,AlPatch_2_0,8173.7014495569,8173.8016273492
0,2014488,1137813,AlPatch_0_1,13652.46884231,13652.558969584
0,2014487,1137813,AlPatch_0_1,13652.46884231,13652.56543572
0,2014534,1135577,AlPatch_0_1,5735.8664341038,5735.9553277172
0,2014533,1135577,AlPatch_0_1,5735.8664341038,5735.965788172
0,2014556,1134837,AlPatch_2_0,259.37842131611,259.47942451475
0,2014555,1134837,AlPatch_2_0,259.37842131611,259.47976447278
0,2014954,1111324,AlPatch_2_1,18330.098319579,18330.18569466
0,2014953,1111324,AlPatch_2_1,18330.098319579,18330.198757554
0,2015666,1069372,AlPatch_2_0,4801.4561378634,4801.5570812895
0,2015665,1069372,AlPatch_2_0,4801.4561378634,4801.5434548836
0,2015746,1064422,AlPatch_2_0,710.36680100169,710.4660036968
0,2015745,1064422,AlPatch_2_0,710.36680100169,710.45326963227
0,2015918,1052773,AlPatch_0_1,12646.011387974,12646.100539926
0,2015917,1052773,AlPatch_0_1,12646.011387974,12646.104563977
0,2016042,1044231,AlPatch_0_0,9016.081039442,9016.1719483254
0,2016041,1044231,AlPatch_0_0,9016.081039442,9016.177891307
0,2016070,1042065,AlPatch_0_0,20330.431789203,20330.528517699
0,2016069,1042065,AlPatch_0_0,20330.431789203,20330.525469798
0,2016158,1036812,AlPatch_2_1,7114.4009150267,7114.4992160503
0,2016157,1036812,AlPatch_2_1,7114.4009150267,7114.4989440457
0,2016326,1026153,AlPatch_2_1,1379.6716243802,1379.7576389896
0,2016325,1026153,AlPatch_2_1,1379.6716243802,1379.7578629051
0,2016372,1023564,AlPatch_0_1,7481.1110010754,7481.2014639736
0,2016371,1023564,AlPatch_0_1,7481.1110010754,7481.1989051132
0,2016550,1011975,AlPatch_0_0,7521.241684166,7521.3303711351
0,2016549,1011975,AlPatch_0_0,7521.241684166,7521.3345479274
0,2016564,1011002,AlPatch_1_0,16049.108346212,16049.210601484
0,2016563,1011002,AlPatch_1_0,16049.108346212,16049.196197176
0,2016570,1010427,AlPatch_2_1,5897.2009021019,5897.2988285709
0,2016569,1010427,AlPatch_2_1,5897.2009021019,5897.3026908554
0,2016952,987976,AlPatch_0_0,16485.670024654,16485.761319486
0,2016951,987976,AlPatch_0_0,16485.670024654,16485.76856648
0,2017310,969271,AlPatch_0_1,12101.295461367,12101.387124583
0,2017309,969271,AlPatch_0_1,12101.295461367,12101.391824065
0,2017454,960484,AlPatch_1_0,9893.1281589492,9893.2233515802
0,2017453,960484,AlPatch_1_0,9893.1281589492,9893.2230153183
0,2017472,959416,AlPatch_0_0,5022.5624768153,5022.6515356582
0,2017471,959416,AlPatch_0_0,5022.5624768153,5022.6617875847
0,2017488,958610,AlPatch_0_1,3242.7239694061,3242.8180040707
0,2017487,958610,AlPatch_0_1,3242.7239694061,3242.8277845044
0,2017496,958303,AlPatch_2_1,8142.2970089699,8142.3835070454
0,2017495,958303,AlPatch_2_1,8142.2970089699,8142.3911734126
0,2018274,909915,AlPatch_0_1,7272.1369669466,7272.2297772491
0,2018273,909915,AlPatch_0_1,7272.1369669466,7272.2388545654
0,2018328,906958,AlPatch_0_1,17402.041536065,17402.132917583
0,2018327,906958,AlPatch_0_1,17402.041536065,17402.135635715
0,2018454,899015,AlPatch_1_0,11288.108373058,11288.196111454
0,2018453,899015,AlPatch_1_0,11288.108373058,11288.194121092
0,2018652,886343,AlPatch_1_0,17152.172557056,17152.267259332
0,2018651,886343,AlPatch_1_0,17152.172557056,17152.265303535
0,2018998,865626,AlPatch_0_0,2800.8860188981,2800.9877343211
0,2018997,865626,AlPatch_0_0,2800.8860188981,2800.9876006609
0,2019336,847945,AlPatch_2_0,6334.689227329,6334.7862400364
0,2019335,847945,AlPatch_2_0,6334.689227329,6334.7835928133
0,2019730,826996,AlPatch_2_1,1505.7981872757,1505.8849522498
0,2019729,826996,AlPatch_2_1,1505.7981872757,1505.8839576959
0,2019778,824648,AlPatch_1_0,7104.5675387619,7104.659872387
0,2019777,824648,AlPatch_1_0,7104.5675387619,7104.6592267139
0,2019828,821953,AlPatch_0_0,4264.384163305,4264.4766801805
0,2019827,821953,AlPatch_0_0,4264.384163305,4264.4816775987
0,2020638,769702,AlPatch_0_1,14396.93900741,14397.025490278
0,2020637,769702,AlPatch_0_1,14396.93900741,14397.026503159
0,2020886,752067,AlPatch_1_1,17554.646245814,17554.738514949
0,2020885,752067,AlPatch_1_1,17554.646245814,17554.738857858
0,2021196,733827,AlPatch_0_0,14743.232292286,14743.322350251
0,2021195,733827,AlPatch_0_0,14743.232292286,14743.327279848
0,2021260,730217,AlPatch_0_1,1856.1930563213,1856.2808827131
0,2021259,730217,AlPatch_0_1,1856.1930563213,1856.2815758466
0,2021268,729938,AlPatch_0_0,13828.450965467,13828.553553524
0,2021267,729938,AlPatch_0_0,13828.450965467,13828.537175035
0,2021400,722789,AlPatch_2_0,5196.801447402,5196.8885514811
0,2021399,722789,AlPatch_2_0,5196.801447402,5196.902789445
0,2021480,718564,AlPatch_2_1,10003.219016529,10003.308998496
0,2021479,718564,AlPatch_2_1,10003.219016529,10003.317530237
0,2021592,712046,AlPatch_1_1,833.0765662834,833.1652324933
0,2021591,712046,AlPatch_1_1,833.0765662834,833.17577449704
0,2021712,704784,AlPatch_0_0,4824.0917771861,4824.1850151914
0,2021711,704784,AlPatch_0_0,4824.0917771861,4824.1931626888
0,2022092,684390,AlPatch_1_1,2419.0485746718,2419.135198475
0,2022091,684390,AlPatch_1_1,2419.0485746718,2419.1535649206
0,2022096,684263,AlPatch_0_1,4859.1723535696,4859.2578247124
0,2022095,684263,AlPatch_0_1,4859.1723535696,4859.2583320854
0,2022130,682633,AlPatch_0_1,14210.18720994,14210.282453599
0,2022129,682633,AlPatch_0_1,14210.18720994,14210.289275736
0,2022732,646859,AlPatch_0_1,9151.3953561733,9151.4883306484
0,2022731,646859,AlPatch_0_1,9151.3953561733,9151.4938083556
0,2022758,645694,AlPatch_0_1,18737.04669161,18737.13903781
0,2022757,645694,AlPatch_0_1,18737.04669161,18737.144048182
0,2022938,633886,AlPatch_2_0,4615.8327392645,4615.9194643322
0,2022937,633886,AlPatch_2_0,4615.8327392645,4615.9190700823
0,2023264,614779,AlPatch_0_1,13708.017570171,13708.107505852
0,2023263,614779,AlPatch_0_1,13708.017570171,13708.115678699
0,2023420,603574,AlPatch_2_0,444.94792073843,445.03593773286
0,2023419,603574,AlPatch_2_0,444.94792073843,445.0499962991
0,2023442,602574,AlPatch_1_1,15347.497768104,15347.587260896
0,2023441,602574,AlPatch_1_1,15347.497768104,15347.590683521
0,2023634,591057,AlPatch_2_0,463.75177497698,463.85224883997
0,2023633,591057,AlPatch_2_0,463.75177497698,463.84312112155
0,2024106,564014,AlPatch_1_1,8286.3345593324,8286.439661963
0,2024105,564014,AlPatch_1_1,8286.3345593324,8286.4208030663
0,2024502,539704,AlPatch_1_1,4904.5539866222,4904.651861388
0,2024501,539704,AlPatch_1_1,4904.5539866222,4904.6511186943
0,2024728,526208,AlPatch_1_1,9351.0414681985,9351.1274121687
0,2024727,526208,AlPatch_1_1,9351.0414681985,9351.1360046408
0,2024738,525650,AlPatch_2_1,1084.8464867924,1084.9401735055
0,2024737,525650,AlPatch_2_1,1084.8464867924,1084.9405094789
0,2024988,510988,AlPatch_2_1,7967.074163959,7967.1672267109
0,2024987,510988,AlPatch_2_1,7967.074163959,7967.1749307982
0,2025432,486207,AlPatch_0_1,17239.011272384,17239.114422219
0,2025431,486207,AlPatch_0_1,17239.011272384,17239.113789622
0,2025686,473702,AlPatch_2_1,1601.9756303879,1602.0619078542
0,2025685,473702,AlPatch_2_1,1601.9756303879,1602.0693423132
0,2025768,467904,AlPatch_2_1,2986.0073033345,2986.0961516259
0,2025767,467904,AlPatch_2_1,2986.0073033345,2986.0960051297
0,2026364,431922,AlPatch_2_1,11766.023422742,11766.1229214
0,2026363,431922,AlPatch_2_1,11766.023422742,11766.114190805
0,2026532,421125,AlPatch_1_0,6526.9004472823,6526.9939457724
0,2026531,421125,AlPatch_1_0,6526.9004472823,6526.9951469045
0,2026848,400600,AlPatch_0_1,13908.04738484,13908.133288717
0,2026847,400600,AlPatch_0_1,13908.04738484,13908.149514688
0,2027132,384483,AlPatch_2_0,12351.389899756,12351.493735676
0,2027131,384483,AlPatch_2_0,12351.389899756,12351.476767102
0,2027290,375344,AlPatch_2_0,807.81977684448,807.91797969542
0,2027289,375344,AlPatch_2_0,807.81977684448,807.90953460625
0,2027412,367628,AlPatch_1_1,5773.4605113211,5773.5471035807
0,2027411,367628,AlPatch_1_1,5773.4605113211,5773.5465311507
0,2027476,363222,AlPatch_2_0,695.73813954031,695.8324689167
0,2027475,363222,AlPatch_2_0,695.73813954031,695.83198789989
0,2027686,351538,AlPatch_0_1,5757.5724033506,5757.6719798706
0,2027685,351538,AlPatch_0_1,5757.5724033505,5757.663944146
0,2027898,338754,AlPatch_0_0,11836.201545778,11836.302118587
0,2027897,338754,AlPatch_0_0,11836.201545778,11836.302005698
0,2027990,332980,AlPatch_2_0,987.11482897076,987.20624348567
0,2027989,332980,AlPatch_2_0,987.11482897076,987.213460469
0,2027992,332834,AlPatch_2_0,5481.4916979387,5481.5842334551
0,2027991,332834,AlPatch_2_0,5481.4916979387,5481.5827859635
0,2028140,324822,AlPatch_0_1,2294.4564232793,2294.5481045021
0,2028139,324822,AlPatch_0_1,2294.4564232793,2294.5456263605
0,2028508,302231,AlPatch_1_1,17123.75141699,17123.845329152
0,2028507,302231,AlPatch_1_1,17123.75141699,17123.839354931
0,2028754,287885,AlPatch_1_0,9327.2117134911,9327.298189009
0,2028753,287885,AlPatch_1_0,9327.2117134911,9327.3036639575
0,2028864,280324,AlPatch_2_0,420.76813565778,420.85446071095
0,2028863,280324,AlPatch_2_0,420.76813565778,420.86982693774
0,2029012,272423,AlPatch_0_1,5727.8239477607,5727.9151346904
0,2029011,272423,AlPatch_0_1,5727.8239477607,5727.9147166829
0,2029242,258929,AlPatch_2_0,1323.7334953619,1323.8276960218
0,2029241,258929,AlPatch_2_0,1323.7334953619,1323.8276635276
0,2029314,254416,AlPatch_2_0,5199.9930925654,5200.0906837192
0,2029313,254416,AlPatch_2_0,5199.9930925654,5200.0891217235
0,2029368,252225,AlPatch_2_0,7855.0115654817,7855.1136265501
0,2029367,252225,AlPatch_2_0,7855.0115654817,7855.0975391883
0,2029478,245300,AlPatch_2_1,16078.579234475,16078.674226002
0,2029477,245300,AlPatch_2_1,16078.579234475,16078.672946386
0,2029860,221386,AlPatch_2_1,3572.1259815708,3572.2117744944
0,2029859,221386,AlPatch_2_1,3572.1259815708,3572.2177684569
0,2030074,209770,AlPatch_2_0,474.37491980774,474.46991108024
0,2030073,209770,AlPatch_2_0,474.37491980774,474.47059635634
0,2030640,176339,AlPatch_2_1,4264.0074722688,4264.0998221005
0,2030639,176339,AlPatch_2_1,4264.0074722688,4264.0945944396
0,2030794,166589,AlPatch_2_1,9419.3416084387,9419.44023054
0,2030793,166589,AlPatch_2_1,9419.3416084387,9419.4361332727
0,2031096,148267,AlPatch_2_0,733.23320494578,733.33295505607
0,2031095,148267,AlPatch_2_0,733.23320494578,733.32472695334
0,2031182,143170,AlPatch_1_0,4645.7053125483,4645.7956509042
0,2031181,143170,AlPatch_1_0,4645.7053125483,4645.7969563559
0,2031510,123748,AlPatch_2_0,13612.994106609,13613.091102825
0,2031509,123748,AlPatch_2_0,13612.994106609,13613.087452834
0,2031634,116688,AlPatch_0_0,1243.0543037277,1243.1514235558
0,2031633,116688,AlPatch_0_0,1243.0543037277,1243.1579054334
0,2031798,107560,AlPatch_2_0,3006.6313566778,3006.721579294
0,2031797,107560,AlPatch_2_0,3006.6313566778,3006.7197476866
0,2032038,94509,AlPatch_2_0,6832.7495489326,6832.8386206421
0,2032037,94509,AlPatch_2_0,6832.7495489326,6832.8476424759
0,2032216,84791,AlPatch_1_1,14894.846036886,14894.941155295
0,2032215,84791,AlPatch_1_1,14894.846036886,14894.939412271
0,2032372,72817,AlPatch_0_1,12604.53294201,12604.624490766
0,2032371,72817,AlPatch_0_1,12604.53294201,12604.63267834
0,2032528,63827,AlPatch_2_1,2950.4330669352,2950.5324313073
0,2032527,63827,AlPatch_2_1,2950.4330669352,2950.5232913414
0,2032718,53098,AlPatch_2_0,3095.0274647093,3095.1153823989
0,2032717,53098,AlPatch_2_0,3095.0274647093,3095.1130683377
0,2032900,41617,AlPatch_0_1,6640.7926087374,6640.8874546252
0,2032899,41617,AlPatch_0_1,6640.7926087374,6640.8801496298
0,2033064,31162,AlPatch_1_1,9443.3560185016,9443.4443893886
0,2033063,31162,AlPatch_1_1,9443.3560185016,9443.4428587078
0,2033222,22052,AlPatch_1_0,16430.385050921,16430.475762552
0,2033221,22052,AlPatch_1_0,16430.385050921,16430.476585807
0,2033262,19907,AlPatch_1_0,1492.5786123926,1492.6716002866
0,2033261,19907,AlPatch_1_0,1492.5786123926,1492.674044519
0,2033266,18829,AlPatch_2_1,6093.2191282139,6093.3131893875
0,2033265,18829,AlPatch_2_1,6093.2191282139,6093.3083437679
0,2033316,15603,AlPatch_1_0,18631.381678607,18631.477149001
0,2033315,15603,AlPatch_1_0,18631.381678607,18631.482623454
0,2033338,14374,AlPatch_1_1,16154.736636231,16154.833555476
0,2033337,14374,AlPatch_1_1,16154.736636231,16154.835655023
0,2033418,10238,AlPatch_0_1,1504.8253932866,1504.9278334299
0,2033417,10238,AlPatch_0_1,1504.8253932866,1504.9254645144
0,2033580,935,AlPatch_0_1,4550.4132000159,4550.5120312641
0,2033579,935,AlPatch_0_1,4550.4132000159,4550.513758742
