Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,250116,244379,AlPatch_1_1,19080.324237804,19080.425547206
0,250115,244379,AlPatch_1_1,19080.324237804,19080.419250064
0,250206,238265,AlPatch_1_1,13377.968310532,13378.06677914
0,250205,238265,AlPatch_1_1,13377.968310532,13378.05942294
0,250300,232610,AlPatch_2_1,16654.604626125,16654.69514035
0,250299,232610,AlPatch_2_1,16654.604626125,16654.69781677
0,250628,211276,AlPatch_2_0,3563.0587299252,3563.1573397392
0,250627,211276,AlPatch_2_0,3563.0587299252,3563.14852564
0,250634,211234,AlPatch_1_0,747.34930849292,747.43626568874
0,250633,211234,AlPatch_1_0,747.34930849292,747.45135072078
0,250746,204156,AlPatch_2_1,675.26963811352,675.35768103219
0,250745,204156,AlPatch_2_1,675.26963811351,675.35865137406
0,250928,192259,AlPatch_2_0,3955.0865893498,3955.1856688108
0,250927,192259,AlPatch_2_0,3955.0865893498,3955.1799876175
0,251186,175919,AlPatch_2_1,3666.6954252341,3666.7818013367
0,251185,175919,AlPatch_2_1,3666.6954252341,3666.7814954211
0,251418,163940,AlPatch_2_0,2516.0711272506,2516.1674108139
0,251417,163940,AlPatch_2_0,2516.0711272506,2516.161192273
0,251642,151347,AlPatch_2_0,9257.4728476226,9257.5678634173
0,251641,151347,AlPatch_2_0,9257.4728476226,9257.5762566206
0,251938,136189,AlPatch_1_1,5463.8960971765,5463.9874376004
0,251937,136189,AlPatch_1_1,5463.8960971765,5463.9890491578
0,252074,129659,AlPatch_1_0,7255.6328301264,7255.7245349469
0,252073,129659,AlPatch_1_0,7255.6328301264,7255.7232454763
0,252098,128079,AlPatch_1_0,6378.2895298141,6378.3757976889
0,252097,128079,AlPatch_1_0,6378.2895298141,6378.390991149
0,252112,126979,AlPatch_0_1,10025.625151351,10025.724499434
0,252111,126979,AlPatch_0_1,10025.625151351,10025.716792194
0,253000,71257,AlPatch_2_1,16506.290110559,16506.376503363
0,252999,71257,AlPatch_2_1,16506.290110559,16506.376482709
0,253212,60033,AlPatch_1_0,14415.840378286,14415.926615916
0,253211,60033,AlPatch_1_0,14415.840378286,14415.92689532
0,253250,57070,AlPatch_0_0,5119.9463768658,5120.0366589741
0,253249,57070,AlPatch_0_0,5119.9463768658,5120.0464045242
0,253372,48679,AlPatch_2_1,3915.8943641186,3915.9807448556
0,253371,48679,AlPatch_2_1,3915.8943641186,3915.9911409774
0,253562,37753,AlPatch_2_0,3202.4554035143,3202.5476572728
0,253561,37753,AlPatch_2_0,3202.4554035143,3202.5425756552
0,253634,33139,AlPatch_2_0,8747.3965454895,8747.4940233857
0,253633,33139,AlPatch_2_0,8747.3965454895,8747.4868819199
0,253844,18121,AlPatch_2_0,15890.372011981,15890.468603379
0,253843,18121,AlPatch_2_0,15890.372011981,15890.470120061
0,254088,2950,AlPatch_0_1,4446.6168290514,4446.7104439831
0,254087,2950,AlPatch_0_1,4446.6168290514,4446.712545651
