Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,259957,44414,AlPatch_0_0,89949.351523066,89949.444078136
0,260980,23676,AlPatch_1_1,2205.8991429312,2205.9985335884
0,260979,23676,AlPatch_1_1,2205.8991429312,2205.9866436998
0,261324,16133,AlPatch_2_1,18691.044435444,18691.138216523
0,261323,16133,AlPatch_2_1,18691.044435444,18691.133625613
0,261346,15708,AlPatch_2_0,2723.111072321,2723.202042253
0,261345,15708,AlPatch_2_0,2723.111072321,2723.2107021509
0,261586,10703,AlPatch_1_0,56947.208862277,56947.29842483
0,261585,10703,AlPatch_1_0,56947.208862277,56947.299102543
0,261770,6791,AlPatch_2_0,83327.286330563,83327.390388109
0,261769,6791,AlPatch_2_0,83327.286330563,83327.377974353
