Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2012229,1286117,AlPatch_1_1,7542.5711218867,7542.6687418942
0,2012492,1267751,AlPatch_0_1,16897.851721174,16897.952117393
0,2012491,1267751,AlPatch_0_1,16897.851721174,16897.94002892
0,2012520,1266413,AlPatch_1_0,10919.993747611,10920.088300027
0,2012519,1266413,AlPatch_1_0,10919.993747611,10920.089245922
0,2012634,1260621,AlPatch_1_1,7759.5889247397,7759.6815971874
0,2012633,1260621,AlPatch_1_1,7759.5889247397,7759.6822303746
0,2013232,1219862,AlPatch_1_1,2988.2485936406,2988.3503349773
0,2013231,1219862,AlPatch_1_1,2988.2485936406,2988.3502853301
0,2013280,1217181,AlPatch_1_0,1257.30327892,1257.3981423229
0,2013279,1217181,AlPatch_1_0,1257.30327892,1257.3935167516
0,2013466,1206220,AlPatch_2_0,6860.1355597809,6860.2294123777
0,2013465,1206220,AlPatch_2_0,6860.1355597809,6860.2304545773
0,2013530,1201244,AlPatch_2_0,576.10507919366,576.20479651853
0,2013529,1201244,AlPatch_2_0,576.10507919366,576.20095044945
0,2013652,1194237,AlPatch_2_1,9492.7705870337,9492.8688927699
0,2013651,1194237,AlPatch_2_1,9492.7705870337,9492.8648191355
0,2013660,1193469,AlPatch_0_0,7197.5357101097,7197.6320024668
0,2013659,1193469,AlPatch_0_0,7197.5357101097,7197.6273048827
0,2013772,1187714,AlPatch_1_0,8644.2603428093,8644.3573447314
0,2013771,1187714,AlPatch_1_0,8644.2603428093,8644.3496394718
0,2013938,1176897,AlPatch_1_0,8968.3728567957,8968.4595557856
0,2013937,1176897,AlPatch_1_0,8968.3728567957,8968.4669012492
0,2014210,1162433,AlPatch_2_0,677.50941536833,677.59883559998
0,2014209,1162433,AlPatch_2_0,677.50941536833,677.59625299345
0,2014332,1154855,AlPatch_1_0,6200.4911019277,6200.5926261285
0,2014331,1154855,AlPatch_1_0,6200.4911019277,6200.5906936949
0,2014334,1154847,AlPatch_1_0,10230.446839541,10230.549892854
0,2014333,1154847,AlPatch_1_0,10230.446839541,10230.535691926
0,2014410,1148782,AlPatch_0_1,12490.481171674,12490.574269868
0,2014409,1148782,AlPatch_0_1,12490.481171674,12490.57722517
0,2014896,1117238,AlPatch_1_0,23003.877112767,23003.972049664
0,2014895,1117238,AlPatch_1_0,23003.877112767,23003.963153894
0,2015150,1100948,AlPatch_0_1,8993.8447672639,8993.9374333568
0,2015149,1100948,AlPatch_0_1,8993.8447672639,8993.9368910265
0,2015164,1100603,AlPatch_2_1,12175.914452971,12176.007661774
0,2015163,1100603,AlPatch_2_1,12175.914452971,12176.008535147
0,2015298,1092995,AlPatch_0_1,3589.3909154014,3589.4773173167
0,2015297,1092995,AlPatch_0_1,3589.3909154014,3589.4911366505
0,2015300,1092993,AlPatch_1_0,14333.239344202,14333.325872915
0,2015299,1092993,AlPatch_1_0,14333.239344202,14333.325155013
0,2015538,1077989,AlPatch_1_1,12842.135030036,12842.227113202
0,2015537,1077989,AlPatch_1_1,12842.135030036,12842.230003768
0,2015614,1073917,AlPatch_0_0,11587.884449576,11587.983232047
0,2015613,1073917,AlPatch_0_0,11587.884449576,11587.985391168
0,2015972,1053456,AlPatch_0_0,3897.0508455497,3897.1367917561
0,2015971,1053456,AlPatch_0_0,3897.0508455497,3897.1364138061
0,2016490,1024697,AlPatch_2_1,973.00447991248,973.10574369477
0,2016489,1024697,AlPatch_2_1,973.00447991248,973.10579075777
0,2016834,1004849,AlPatch_2_0,9400.9648959524,9401.0551244669
0,2016833,1004849,AlPatch_2_0,9400.9648959523,9401.0516663933
0,2017250,978911,AlPatch_0_1,12197.81934788,12197.911927489
0,2017249,978911,AlPatch_0_1,12197.81934788,12197.910672995
0,2017274,977733,AlPatch_0_1,6553.7029512845,6553.7890026654
0,2017273,977733,AlPatch_0_1,6553.7029512845,6553.7890767624
0,2017680,955521,AlPatch_0_0,8302.8306719051,8302.9175972371
0,2017679,955521,AlPatch_0_0,8302.8306719051,8302.9171822633
0,2017776,950317,AlPatch_2_0,3205.0460899272,3205.1360365536
0,2017775,950317,AlPatch_2_0,3205.0460899272,3205.1444732223
0,2017820,948046,AlPatch_0_0,5844.6934580902,5844.7866493744
0,2017819,948046,AlPatch_0_0,5844.6934580902,5844.7923595368
0,2018084,930057,AlPatch_1_1,4156.4806122362,4156.5668447196
0,2018083,930057,AlPatch_1_1,4156.4806122362,4156.5674132125
0,2018104,928678,AlPatch_0_0,12306.513805792,12306.601634138
0,2018103,928678,AlPatch_0_0,12306.513805792,12306.61873973
0,2018140,927149,AlPatch_2_0,1746.6459299786,1746.7411506732
0,2018139,927149,AlPatch_2_0,1746.6459299786,1746.7386924324
0,2018272,919478,AlPatch_2_0,15115.499350107,15115.603008411
0,2018271,919478,AlPatch_2_0,15115.499350107,15115.599825861
0,2018650,897736,AlPatch_0_1,16091.97536808,16092.069140781
0,2018649,897736,AlPatch_0_1,16091.97536808,16092.072155315
0,2018918,880997,AlPatch_2_1,1493.0653455645,1493.1528720703
0,2018917,880997,AlPatch_2_1,1493.0653455645,1493.1512703799
0,2018938,880051,AlPatch_1_1,14031.829182615,14031.918422765
0,2018937,880051,AlPatch_1_1,14031.829182615,14031.925222203
0,2019006,875480,AlPatch_0_0,14273.067674322,14273.160626255
0,2019005,875480,AlPatch_0_0,14273.067674322,14273.164837893
0,2019046,873249,AlPatch_2_0,11769.644010953,11769.729609906
0,2019045,873249,AlPatch_2_0,11769.644010953,11769.729542752
0,2019204,863627,AlPatch_2_1,12414.72532076,12414.81565449
0,2019203,863627,AlPatch_2_1,12414.72532076,12414.815715862
0,2019228,862472,AlPatch_2_1,18760.096487885,18760.184590773
0,2019227,862472,AlPatch_2_1,18760.096487885,18760.183491371
0,2019258,860862,AlPatch_0_0,6363.9715182056,6364.0624015693
0,2019257,860862,AlPatch_0_0,6363.9715182056,6364.0627552672
0,2019400,854208,AlPatch_1_0,10185.058730403,10185.147509221
0,2019399,854208,AlPatch_1_0,10185.058730403,10185.144106091
0,2020012,811990,AlPatch_1_1,14920.962637868,14921.048442789
0,2020011,811990,AlPatch_1_1,14920.962637868,14921.048589152
0,2020182,800338,AlPatch_1_0,19809.048730985,19809.148338371
0,2020181,800338,AlPatch_1_0,19809.048730985,19809.135315338
0,2020580,777665,AlPatch_2_0,261.10756635613,261.19550679133
0,2020579,777665,AlPatch_2_0,261.10756635613,261.19590852777
0,2020758,766664,AlPatch_0_1,5314.8971581418,5314.9841636618
0,2020757,766664,AlPatch_0_1,5314.8971581418,5314.9864604979
0,2021048,750502,AlPatch_2_1,9379.1095008382,9379.206460881
0,2021047,750502,AlPatch_2_1,9379.1095008382,9379.1987982964
0,2021252,738128,AlPatch_1_1,19111.951069856,19112.046318876
0,2021251,738128,AlPatch_1_1,19111.951069856,19112.049688959
0,2021324,734325,AlPatch_1_0,9796.7857314293,9796.88403946
0,2021323,734325,AlPatch_1_0,9796.7857314293,9796.8820027697
0,2021418,729808,AlPatch_2_1,1296.3065458225,1296.3960005764
0,2021417,729808,AlPatch_2_1,1296.3065458225,1296.3994216798
0,2021616,718859,AlPatch_2_0,14488.849667163,14488.947692427
0,2021615,718859,AlPatch_2_0,14488.849667163,14488.942005034
0,2021628,718102,AlPatch_2_0,14671.511605062,14671.600339524
0,2021627,718102,AlPatch_2_0,14671.511605062,14671.601168119
0,2021846,705946,AlPatch_2_1,7633.5266981208,7633.6197051912
0,2021845,705946,AlPatch_2_1,7633.5266981208,7633.618083082
0,2021892,703912,AlPatch_2_1,4517.9165942247,4518.0040319174
0,2021891,703912,AlPatch_2_1,4517.9165942247,4518.0027525173
0,2022092,691016,AlPatch_0_1,13289.392623894,13289.493718212
0,2022091,691016,AlPatch_0_1,13289.392623894,13289.486250801
0,2022144,688391,AlPatch_0_1,10806.457543478,10806.551753323
0,2022143,688391,AlPatch_0_1,10806.457543478,10806.544585269
0,2022268,682906,AlPatch_2_0,250.24630467095,250.33285983903
0,2022267,682906,AlPatch_2_0,250.24630467095,250.33338250556
0,2022290,681972,AlPatch_2_0,10619.65424973,10619.752790524
0,2022289,681972,AlPatch_2_0,10619.65424973,10619.754117329
0,2022698,656179,AlPatch_0_0,9188.1339211201,9188.2254394297
0,2022697,656179,AlPatch_0_0,9188.1339211201,9188.2199962086
0,2022762,652220,AlPatch_0_1,8492.9258113629,8493.0148835258
0,2022761,652220,AlPatch_0_1,8492.9258113629,8493.0189439918
0,2023374,613840,AlPatch_2_1,14001.896389112,14001.996580609
0,2023373,613840,AlPatch_2_1,14001.896389112,14001.99250556
0,2023670,599076,AlPatch_2_1,9128.2866642384,9128.3837776486
0,2023669,599076,AlPatch_2_1,9128.2866642384,9128.3816884719
0,2024058,578526,AlPatch_0_1,8812.6686413109,8812.7599397317
0,2024057,578526,AlPatch_0_1,8812.6686413109,8812.7661436115
0,2024208,570008,AlPatch_2_0,268.46961160362,268.560142702
0,2024207,570008,AlPatch_2_0,268.46961160362,268.55962994424
0,2024334,563181,AlPatch_1_1,9834.1395806573,9834.2275126966
0,2024333,563181,AlPatch_1_1,9834.1395806573,9834.2417744758
0,2024400,559320,AlPatch_2_0,1945.6084957483,1945.6943894328
0,2024399,559320,AlPatch_2_0,1945.6084957483,1945.6945156968
0,2024816,535230,AlPatch_0_0,8428.6751218502,8428.7615794952
0,2024815,535230,AlPatch_0_0,8428.6751218502,8428.7621476922
0,2024856,534106,AlPatch_2_1,10737.93775083,10738.035298937
0,2024855,534106,AlPatch_2_1,10737.93775083,10738.028943193
0,2025400,502568,AlPatch_2_0,4207.4963532182,4207.594870672
0,2025399,502568,AlPatch_2_0,4207.4963532182,4207.589711781
0,2025446,499704,AlPatch_1_0,10635.179597119,10635.270974235
0,2025445,499704,AlPatch_1_0,10635.179597119,10635.278753259
0,2025658,488512,AlPatch_0_0,4051.6316704257,4051.717825066
0,2025657,488512,AlPatch_0_0,4051.6316704257,4051.7177427104
0,2025722,484457,AlPatch_2_1,7779.6372175616,7779.7327065352
0,2025721,484457,AlPatch_2_1,7779.6372175616,7779.7293153903
0,2025972,471192,AlPatch_2_0,257.17582434187,257.270158537
0,2025971,471192,AlPatch_2_0,257.17582434187,257.27070417596
0,2026064,465043,AlPatch_0_0,9978.2489130977,9978.3463156252
0,2026063,465043,AlPatch_0_0,9978.2489130977,9978.3383863557
0,2026414,444342,AlPatch_2_0,638.07116499606,638.15863805428
0,2026413,444342,AlPatch_2_0,638.07116499606,638.15910540038
0,2026580,433020,AlPatch_2_1,4030.6716190181,4030.7688799861
0,2026579,433020,AlPatch_2_1,4030.6716190181,4030.7638972828
0,2026630,429274,AlPatch_2_0,3577.2073755568,3577.2968383637
0,2026629,429274,AlPatch_2_0,3577.2073755568,3577.3117360683
0,2026688,426600,AlPatch_1_0,21416.843749068,21416.930512599
0,2026687,426600,AlPatch_1_0,21416.843749068,21416.930550564
0,2026924,412958,AlPatch_0_0,9011.9752520142,9012.0764580223
0,2026923,412958,AlPatch_0_0,9011.9752520142,9012.0730030508
0,2026980,409837,AlPatch_0_0,7884.822883883,7884.920586631
0,2026979,409837,AlPatch_0_0,7884.822883883,7884.9251119305
0,2027016,407480,AlPatch_0_0,9874.9884506173,9875.0813375471
0,2027015,407480,AlPatch_0_0,9874.9884506173,9875.0807789466
0,2027062,404968,AlPatch_2_0,6105.4541088056,6105.5483915123
0,2027061,404968,AlPatch_2_0,6105.4541088056,6105.5491577513
0,2027292,390434,AlPatch_0_0,7694.1974877593,7694.2960570243
0,2027291,390434,AlPatch_0_0,7694.1974877593,7694.2870965534
0,2027456,380292,AlPatch_1_1,12121.253166645,12121.339266979
0,2027455,380292,AlPatch_1_1,12121.253166645,12121.339337077
0,2027858,358836,AlPatch_1_0,10500.852034872,10500.93790797
0,2027857,358836,AlPatch_1_0,10500.852034872,10500.937672186
0,2027950,353137,AlPatch_0_1,7807.1569121675,7807.2603839402
0,2027949,353137,AlPatch_0_1,7807.1569121676,7807.2562341693
0,2028252,335776,AlPatch_1_0,6564.8266378209,6564.9149647849
0,2028251,335776,AlPatch_1_0,6564.8266378209,6564.9195650052
0,2028256,335532,AlPatch_2_0,254.88945406326,254.98688566797
0,2028255,335532,AlPatch_2_0,254.88945406326,254.98754638958
0,2028352,330063,AlPatch_2_0,1729.2958269222,1729.3822059437
0,2028351,330063,AlPatch_2_0,1729.2958269222,1729.3818701428
0,2028464,323777,AlPatch_1_0,3645.7224101143,3645.8094442453
0,2028463,323777,AlPatch_1_0,3645.7224101143,3645.8097762027
0,2028586,316302,AlPatch_0_1,13131.265652416,13131.351660408
0,2028585,316302,AlPatch_0_1,13131.265652416,13131.351296118
0,2028680,312338,AlPatch_2_1,9024.2913681422,9024.3802985284
0,2028679,312338,AlPatch_2_1,9024.2913681422,9024.3873759801
0,2028816,304551,AlPatch_0_1,12084.855381494,12084.953203803
0,2028815,304551,AlPatch_0_1,12084.855381494,12084.94353911
0,2028996,291801,AlPatch_2_1,21692.629458247,21692.719992744
0,2028995,291801,AlPatch_2_1,21692.629458247,21692.724929166
0,2029304,271023,AlPatch_2_1,3497.784261774,3497.8723856626
0,2029303,271023,AlPatch_2_1,3497.784261774,3497.8728181346
0,2029330,268811,AlPatch_0_0,13052.194425669,13052.281655038
0,2029329,268811,AlPatch_0_0,13052.194425669,13052.293608033
0,2029650,249850,AlPatch_2_1,3049.6864161733,3049.7776894976
0,2029649,249850,AlPatch_2_1,3049.6864161733,3049.7896464701
0,2029760,242887,AlPatch_1_1,15195.578664563,15195.676761878
0,2029759,242887,AlPatch_1_1,15195.578664563,15195.669629065
0,2030032,225404,AlPatch_2_0,595.74268189672,595.84202689506
0,2030031,225404,AlPatch_2_0,595.74268189672,595.83173493897
0,2030208,215886,AlPatch_1_0,16105.164110669,16105.252387728
0,2030207,215886,AlPatch_1_0,16105.164110669,16105.257522415
0,2030222,215035,AlPatch_0_0,2134.2679995151,2134.360248589
0,2030221,215035,AlPatch_0_0,2134.2679995151,2134.357264136
0,2030304,211736,AlPatch_1_1,16556.604710653,16556.704824133
0,2030303,211736,AlPatch_1_1,16556.604710653,16556.696423623
0,2030608,192595,AlPatch_0_1,17679.517666658,17679.604068945
0,2030607,192595,AlPatch_0_1,17679.517666658,17679.60340178
0,2030634,191108,AlPatch_1_0,3687.9035989518,3687.9933121474
0,2030633,191108,AlPatch_1_0,3687.9035989518,3687.9941591231
0,2031274,149578,AlPatch_2_0,511.29751170502,511.3979919741
0,2031273,149578,AlPatch_2_0,511.29751170502,511.39250197023
0,2031344,145361,AlPatch_0_0,9298.6518886674,9298.7415861958
0,2031343,145361,AlPatch_0_0,9298.6518886674,9298.7389478685
0,2031458,137668,AlPatch_2_0,19483.923059182,19484.012288982
0,2031457,137668,AlPatch_2_0,19483.923059182,19484.016719368
0,2031838,113126,AlPatch_1_1,8409.8082269568,8409.9005656777
0,2031837,113126,AlPatch_1_1,8409.8082269568,8409.9057880935
0,2031924,108521,AlPatch_0_1,5540.8190180085,5540.9054514574
0,2031923,108521,AlPatch_0_1,5540.8190180085,5540.9054566414
0,2031986,105238,AlPatch_0_0,13176.903388772,13176.988848754
0,2031985,105238,AlPatch_0_0,13176.903388772,13176.988823051
0,2032150,95347,AlPatch_0_1,3951.9118873068,3952.0093136262
0,2032149,95347,AlPatch_0_1,3951.9118873068,3952.0022568249
0,2032424,77978,AlPatch_0_0,10583.572247795,10583.664458387
0,2032423,77978,AlPatch_0_0,10583.572247795,10583.665664627
0,2032442,76269,AlPatch_0_0,3861.2787300463,3861.3756558039
0,2032441,76269,AlPatch_0_0,3861.2787300463,3861.3643308701
0,2032448,75885,AlPatch_2_1,18492.432216201,18492.51870982
0,2032447,75885,AlPatch_2_1,18492.432216201,18492.530297229
0,2032652,64053,AlPatch_2_0,6122.2557663073,6122.3572275552
0,2032651,64053,AlPatch_2_0,6122.2557663073,6122.3420298724
0,2032712,61349,AlPatch_2_1,812.87756060257,812.96975276153
0,2032711,61349,AlPatch_2_1,812.87756060257,812.97314542261
0,2032762,58479,AlPatch_2_0,3275.564505036,3275.6544892886
0,2032761,58479,AlPatch_2_0,3275.564505036,3275.6531324711
0,2032940,47851,AlPatch_1_0,8207.8914471603,8207.9807081146
0,2032939,47851,AlPatch_1_0,8207.8914471603,8207.9883043854
0,2033166,35366,AlPatch_1_0,3414.3646857324,3414.4573101925
0,2033165,35366,AlPatch_1_0,3414.3646857324,3414.4585907359
0,2033172,34897,AlPatch_2_0,255.25809411399,255.35397481363
0,2033171,34897,AlPatch_2_0,255.25809411399,255.35547181004
0,2033460,17436,AlPatch_2_0,480.32394390213,480.42459802673
0,2033459,17436,AlPatch_2_0,480.32394390213,480.41602417648
