Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2002954,1825244,AlPatch_1_0,13293.928267156,13294.024038202
0,2002953,1825244,AlPatch_1_0,13293.928267156,13294.018791075
0,2003314,1803381,AlPatch_2_1,1203.0468494726,1203.1351639548
0,2003313,1803381,AlPatch_2_1,1203.0468494726,1203.132155175
0,2003478,1792298,AlPatch_0_1,1748.3285130111,1748.4259513045
0,2003477,1792298,AlPatch_0_1,1748.3285130111,1748.4193383077
0,2003618,1783672,AlPatch_2_1,1494.8572310168,1494.9431845045
0,2003617,1783672,AlPatch_2_1,1494.8572310168,1494.9432670607
0,2003680,1780245,AlPatch_0_1,11126.471842015,11126.576761541
0,2003679,1780245,AlPatch_0_1,11126.471842015,11126.559476476
0,2003800,1773439,AlPatch_0_1,8207.4828649849,8207.5850258559
0,2003799,1773439,AlPatch_0_1,8207.4828649849,8207.5697868075
0,2003818,1772410,AlPatch_2_0,569.26522331721,569.35436779979
0,2003817,1772410,AlPatch_2_0,569.26522331721,569.35959147455
0,2004526,1728134,AlPatch_1_1,17027.66828021,17027.768465903
0,2004525,1728134,AlPatch_1_1,17027.66828021,17027.754854826
0,2004942,1703656,AlPatch_2_0,13319.731953712,13319.836091141
0,2004941,1703656,AlPatch_2_0,13319.731953712,13319.823573837
0,2005502,1668204,AlPatch_1_0,19302.12913955,19302.221687998
0,2005501,1668204,AlPatch_1_0,19302.12913955,19302.224179401
0,2006372,1613946,AlPatch_1_1,9051.0102202074,9051.0962372347
0,2006371,1613946,AlPatch_1_1,9051.0102202074,9051.1094124603
0,2006496,1606034,AlPatch_1_0,11012.922409701,11013.013632095
0,2006495,1606034,AlPatch_1_0,11012.922409701,11013.025568086
0,2006534,1603801,AlPatch_2_0,3858.6851907768,3858.7755866858
0,2006533,1603801,AlPatch_2_0,3858.6851907768,3858.7755315948
0,2006602,1600629,AlPatch_1_0,1320.4612999062,1320.5524903518
0,2006601,1600629,AlPatch_1_0,1320.4612999062,1320.5537679653
0,2006614,1599367,AlPatch_1_0,9922.0130299883,9922.1115785466
0,2006613,1599367,AlPatch_1_0,9922.0130299883,9922.1085348035
0,2006770,1589768,AlPatch_2_0,437.99785580007,438.09155294392
0,2006769,1589768,AlPatch_2_0,437.99785580007,438.09741717234
0,2006828,1586527,AlPatch_2_1,18638.160721036,18638.259629387
0,2006827,1586527,AlPatch_2_1,18638.160721036,18638.261666192
0,2007234,1563268,AlPatch_0_0,10333.409031784,10333.510675824
0,2007233,1563268,AlPatch_0_0,10333.409031784,10333.500277635
0,2007284,1560646,AlPatch_2_0,1103.0288151985,1103.1186969253
0,2007283,1560646,AlPatch_2_0,1103.0288151985,1103.1195754089
0,2007480,1550074,AlPatch_0_0,2807.7609705204,2807.8605301805
0,2007479,1550074,AlPatch_0_0,2807.7609705204,2807.8575107054
0,2007676,1540317,AlPatch_2_0,7441.6800285185,7441.7773551659
0,2007675,1540317,AlPatch_2_0,7441.6800285185,7441.7731650334
0,2007862,1532269,AlPatch_1_0,14798.466257407,14798.559094407
0,2007861,1532269,AlPatch_1_0,14798.466257407,14798.55521495
0,2007886,1531222,AlPatch_0_0,9911.6253262531,9911.7194706103
0,2007885,1531222,AlPatch_0_0,9911.6253262531,9911.7112082356
0,2007968,1525641,AlPatch_0_0,14659.441883982,14659.529672304
0,2007967,1525641,AlPatch_0_0,14659.441883982,14659.539180399
0,2008118,1518936,AlPatch_1_1,8793.7007531763,8793.7907509482
0,2008117,1518936,AlPatch_1_1,8793.7007531763,8793.7919784476
0,2008262,1509367,AlPatch_2_1,5351.3796974946,5351.465623598
0,2008261,1509367,AlPatch_2_1,5351.3796974946,5351.46636091
0,2008422,1498267,AlPatch_2_1,11036.678285192,11036.781983474
0,2008421,1498267,AlPatch_2_1,11036.678285192,11036.773830878
0,2008498,1493572,AlPatch_0_0,8464.1313570366,8464.2181698223
0,2008497,1493572,AlPatch_0_0,8464.1313570366,8464.2180448636
0,2008738,1480475,AlPatch_2_0,14950.636583234,14950.735202058
0,2008737,1480475,AlPatch_2_0,14950.636583234,14950.727821043
0,2008976,1465357,AlPatch_2_0,9379.5462002102,9379.6424503805
0,2008975,1465357,AlPatch_2_0,9379.5462002102,9379.6378816203
0,2009242,1448889,AlPatch_2_0,5455.0292386258,5455.1259957332
0,2009241,1448889,AlPatch_2_0,5455.0292386258,5455.1204109703
0,2009474,1437161,AlPatch_0_0,18658.826610788,18658.921926907
0,2009473,1437161,AlPatch_0_0,18658.826610788,18658.926146017
0,2009570,1432867,AlPatch_2_1,13248.283991658,13248.377690935
0,2009569,1432867,AlPatch_2_1,13248.283991658,13248.381702177
0,2009666,1427784,AlPatch_0_1,7176.5711367205,7176.6570614149
0,2009665,1427784,AlPatch_0_1,7176.5711367205,7176.6744318076
0,2009698,1425596,AlPatch_0_0,11869.266715676,11869.359597844
0,2009697,1425596,AlPatch_0_0,11869.266715676,11869.352341963
0,2009706,1425308,AlPatch_1_0,17255.859328145,17255.955656565
0,2009705,1425308,AlPatch_1_0,17255.859328145,17255.95692586
0,2010170,1399947,AlPatch_1_1,16944.402295282,16944.48819625
0,2010169,1399947,AlPatch_1_1,16944.402295282,16944.488182301
0,2010210,1397114,AlPatch_2_0,9539.1515969412,9539.2386603464
0,2010209,1397114,AlPatch_2_0,9539.1515969412,9539.2381651215
0,2010304,1392318,AlPatch_1_0,13700.303167298,13700.400221943
0,2010303,1392318,AlPatch_1_0,13700.303167298,13700.390750516
0,2010464,1383048,AlPatch_2_0,12640.743231313,12640.829445485
0,2010463,1383048,AlPatch_2_0,12640.743231313,12640.849027018
0,2010820,1362361,AlPatch_0_1,9455.995414288,9456.0886358446
0,2010819,1362361,AlPatch_0_1,9455.995414288,9456.0890225535
0,2011262,1336302,AlPatch_2_1,20231.176273158,20231.26316984
0,2011261,1336302,AlPatch_2_1,20231.176273158,20231.2627638
0,2011372,1329783,AlPatch_2_0,452.4882289842,452.57370275775
0,2011371,1329783,AlPatch_2_0,452.4882289842,452.57397074949
0,2011736,1307979,AlPatch_2_1,7994.5870600634,7994.6877206843
0,2011735,1307979,AlPatch_2_1,7994.5870600634,7994.6908602114
0,2012212,1278200,AlPatch_2_1,1928.9280337844,1929.028877594
0,2012211,1278200,AlPatch_2_1,1928.9280337844,1929.0301715188
0,2012246,1276852,AlPatch_2_0,493.42568597224,493.52328165515
0,2012245,1276852,AlPatch_2_0,493.42568597224,493.51563710708
0,2012420,1267536,AlPatch_1_0,8951.9649194286,8952.0559997558
0,2012419,1267536,AlPatch_1_0,8951.9649194286,8952.0634115743
0,2012556,1258566,AlPatch_1_1,14877.343353478,14877.434990436
0,2012555,1258566,AlPatch_1_1,14877.343353478,14877.441267037
0,2012602,1255711,AlPatch_1_0,8180.0617389034,8180.1595681245
0,2012601,1255711,AlPatch_1_0,8180.0617389034,8180.1516799533
0,2012924,1234104,AlPatch_1_0,5179.7062542328,5179.8019290899
0,2012923,1234104,AlPatch_1_0,5179.7062542328,5179.8019275913
0,2013216,1216522,AlPatch_0_1,11216.943288422,11217.036854539
0,2013215,1216522,AlPatch_0_1,11216.943288422,11217.028781801
0,2013422,1204767,AlPatch_2_0,5503.3723370182,5503.4680967731
0,2013421,1204767,AlPatch_2_0,5503.3723370182,5503.4633910716
0,2013672,1189492,AlPatch_1_1,12129.603355325,12129.702877198
0,2013671,1189492,AlPatch_1_1,12129.603355325,12129.6958007
0,2013880,1177865,AlPatch_2_0,12703.127926548,12703.219073837
0,2013879,1177865,AlPatch_2_0,12703.127926548,12703.219760561
0,2014170,1158350,AlPatch_1_0,9576.7404309217,9576.826882743
0,2014169,1158350,AlPatch_1_0,9576.7404309217,9576.8287254892
0,2014220,1155736,AlPatch_2_1,2763.8906021487,2763.9765684227
0,2014219,1155736,AlPatch_2_1,2763.8906021487,2763.9861208383
0,2014366,1146537,AlPatch_1_0,3298.9181624683,3299.0205129307
0,2014365,1146537,AlPatch_1_0,3298.9181624683,3299.0204474103
0,2014640,1129955,AlPatch_2_1,3308.5360326815,3308.6365772445
0,2014639,1129955,AlPatch_2_1,3308.5360326815,3308.6323800573
0,2014646,1129543,AlPatch_1_1,10510.284770596,10510.379195245
0,2014645,1129543,AlPatch_1_1,10510.284770596,10510.382450886
0,2014788,1120226,AlPatch_2_0,14539.441963205,14539.533746177
0,2014787,1120226,AlPatch_2_0,14539.441963205,14539.538366131
0,2014820,1117889,AlPatch_2_0,1425.9554898381,1426.057274423
0,2014819,1117889,AlPatch_2_0,1425.9554898381,1426.043116933
0,2014960,1111127,AlPatch_0_0,8931.0431884511,8931.1453618018
0,2014959,1111127,AlPatch_0_0,8931.0431884511,8931.1432681528
0,2015076,1103563,AlPatch_2_0,3359.9574795067,3360.0558905138
0,2015075,1103563,AlPatch_2_0,3359.9574795067,3360.0522467539
0,2015100,1101936,AlPatch_0_1,14507.096694436,14507.186001653
0,2015099,1101936,AlPatch_0_1,14507.096694436,14507.183519245
0,2015302,1088163,AlPatch_2_0,9784.4821024393,9784.56997236
0,2015301,1088163,AlPatch_2_0,9784.4821024393,9784.5705886334
0,2015464,1077091,AlPatch_0_1,2924.2964964112,2924.3894751867
0,2015463,1077091,AlPatch_0_1,2924.2964964112,2924.384063773
0,2015518,1074990,AlPatch_0_1,4011.181220703,4011.267399398
0,2015517,1074990,AlPatch_0_1,4011.181220703,4011.2773331616
0,2015952,1050463,AlPatch_2_1,12045.390852466,12045.490487142
0,2015951,1050463,AlPatch_2_1,12045.390852466,12045.489885747
0,2016008,1046682,AlPatch_2_1,7258.9332758334,7259.0207832704
0,2016007,1046682,AlPatch_2_1,7258.9332758334,7259.0200518396
0,2016060,1043895,AlPatch_1_1,5657.1418966051,5657.2410504363
0,2016059,1043895,AlPatch_1_1,5657.1418966051,5657.2327626899
0,2016328,1028130,AlPatch_0_0,14404.489285343,14404.575301727
0,2016327,1028130,AlPatch_0_0,14404.489285343,14404.593495765
0,2016420,1021605,AlPatch_1_1,12849.935535803,12850.030014832
0,2016419,1021605,AlPatch_1_1,12849.935535803,12850.030032257
0,2017062,981937,AlPatch_2_0,1430.1601543513,1430.2455853421
0,2017061,981937,AlPatch_2_0,1430.1601543513,1430.2459992067
0,2017078,980435,AlPatch_0_0,9071.0383231792,9071.1378900432
0,2017077,980435,AlPatch_0_0,9071.0383231792,9071.1266366503
0,2017124,978036,AlPatch_1_1,2067.9122148108,2068.0021328001
0,2017123,978036,AlPatch_1_1,2067.9122148108,2068.0044635517
0,2017286,968292,AlPatch_0_0,18030.87763073,18030.963296495
0,2017285,968292,AlPatch_0_0,18030.87763073,18030.980511282
0,2017308,967012,AlPatch_1_1,7400.7673954517,7400.866824216
0,2017307,967012,AlPatch_1_1,7400.7673954517,7400.8658139326
0,2017990,929358,AlPatch_1_1,9268.9523122659,9269.0383482697
0,2017989,929358,AlPatch_1_1,9268.9523122659,9269.0383439523
0,2018022,927119,AlPatch_1_0,1839.6860817216,1839.7788507313
0,2018021,927119,AlPatch_1_0,1839.6860817216,1839.7734824956
0,2018160,919986,AlPatch_0_0,9030.3275304381,9030.4271002374
0,2018159,919986,AlPatch_0_0,9030.3275304381,9030.4231254118
0,2018220,915896,AlPatch_0_0,8166.6919407085,8166.7821227426
0,2018219,915896,AlPatch_0_0,8166.6919407085,8166.7871979838
0,2018304,912059,AlPatch_1_0,21521.463318779,21521.557477916
0,2018303,912059,AlPatch_1_0,21521.463318779,21521.556994638
0,2018358,909503,AlPatch_2_1,18920.423176251,18920.50928061
0,2018357,909503,AlPatch_2_1,18920.423176251,18920.508968148
0,2018378,908427,AlPatch_2_0,1977.0613236318,1977.1497111488
0,2018377,908427,AlPatch_2_0,1977.0613236318,1977.1492951527
0,2018494,901946,AlPatch_1_0,1884.3513561307,1884.4498952009
0,2018493,901946,AlPatch_1_0,1884.3513561307,1884.4434174789
0,2018728,886917,AlPatch_2_1,2479.7368275837,2479.837357369
0,2018727,886917,AlPatch_2_1,2479.7368275837,2479.8235575653
0,2018810,881431,AlPatch_1_1,12105.073773811,12105.164583934
0,2018809,881431,AlPatch_1_1,12105.073773811,12105.165808187
0,2018852,879097,AlPatch_2_0,7182.9308616212,7183.019554212
0,2018851,879097,AlPatch_2_0,7182.9308616212,7183.0268782403
0,2018920,875952,AlPatch_2_1,459.92188174187,460.01991664724
0,2018919,875952,AlPatch_2_1,459.92188174187,460.00796502008
0,2019656,830598,AlPatch_1_0,3565.8264071707,3565.9203564982
0,2019655,830598,AlPatch_1_0,3565.8264071707,3565.9234481765
0,2019854,818985,AlPatch_0_1,2539.7607551905,2539.8465395765
0,2019853,818985,AlPatch_0_1,2539.7607551905,2539.846286815
0,2019866,818423,AlPatch_0_1,7544.0944537969,7544.1973732881
0,2019865,818423,AlPatch_0_1,7544.0944537969,7544.1837162178
0,2020266,793583,AlPatch_2_0,256.90594273729,256.99662385827
0,2020265,793583,AlPatch_2_0,256.90594273729,256.99833250762
0,2020730,765925,AlPatch_2_1,2059.4921276981,2059.5872246849
0,2020729,765925,AlPatch_2_1,2059.4921276981,2059.5909636323
0,2020778,763462,AlPatch_0_0,7101.290149314,7101.3837424455
0,2020777,763462,AlPatch_0_0,7101.290149314,7101.3784609805
0,2021028,749070,AlPatch_2_1,2066.032848235,2066.1218830715
0,2021027,749070,AlPatch_2_1,2066.032848235,2066.136047302
0,2021168,740714,AlPatch_1_1,9514.4497546082,9514.540620327
0,2021167,740714,AlPatch_1_1,9514.4497546082,9514.5371069664
0,2021472,723379,AlPatch_1_1,6256.4572593136,6256.5434515926
0,2021471,723379,AlPatch_1_1,6256.4572593136,6256.5464005564
0,2021780,701993,AlPatch_0_0,10763.690166058,10763.784166635
0,2021779,701993,AlPatch_0_0,10763.690166058,10763.787259534
0,2021992,688683,AlPatch_0_1,14504.096808388,14504.196803125
0,2021991,688683,AlPatch_0_1,14504.096808388,14504.189727246
0,2022348,668325,AlPatch_0_1,6589.7709507744,6589.8766932442
0,2022347,668325,AlPatch_0_1,6589.7709507744,6589.8581718212
0,2022498,660024,AlPatch_2_1,10165.93433502,10166.03460397
0,2022497,660024,AlPatch_2_1,10165.93433502,10166.02271632
0,2023282,611931,AlPatch_2_0,12688.216977698,12688.304596638
0,2023281,611931,AlPatch_2_0,12688.216977698,12688.32132052
0,2023386,605564,AlPatch_2_1,4844.3929662133,4844.4856466261
0,2023385,605564,AlPatch_2_1,4844.3929662133,4844.4865908814
0,2024662,528874,AlPatch_0_0,4170.7428501694,4170.8334345043
0,2024661,528874,AlPatch_0_0,4170.7428501694,4170.8419445485
0,2024820,521504,AlPatch_2_0,10592.514327382,10592.613355231
0,2024819,521504,AlPatch_2_0,10592.514327382,10592.605288313
0,2024832,520883,AlPatch_1_1,8245.5369171825,8245.627216415
0,2024831,520883,AlPatch_1_1,8245.5369171825,8245.6325257816
0,2025016,509694,AlPatch_2_0,1703.6527252565,1703.7449183447
0,2025015,509694,AlPatch_2_0,1703.6527252565,1703.7436846468
0,2025154,500087,AlPatch_1_0,7146.8014200081,7146.8994630665
0,2025153,500087,AlPatch_1_0,7146.8014200081,7146.8951872887
0,2025216,496369,AlPatch_2_1,5429.496227921,5429.5946763636
0,2025215,496369,AlPatch_2_1,5429.496227921,5429.5944299787
0,2025222,496226,AlPatch_2_1,1526.7535088364,1526.8413671422
0,2025221,496226,AlPatch_2_1,1526.7535088364,1526.8418272135
0,2025526,477327,AlPatch_2_0,9675.6953859008,9675.7895404365
0,2025525,477327,AlPatch_2_0,9675.6953859008,9675.7857536073
0,2025544,476592,AlPatch_1_0,10408.465875314,10408.563729462
0,2025543,476592,AlPatch_1_0,10408.465875314,10408.564466434
0,2025760,464537,AlPatch_0_1,5053.7979836953,5053.9034749677
0,2025759,464537,AlPatch_0_1,5053.7979836953,5053.8876748568
0,2026258,437679,AlPatch_0_0,16985.297398644,16985.386949869
0,2026257,437679,AlPatch_0_0,16985.297398644,16985.397960776
0,2026400,428900,AlPatch_0_1,5090.5896853091,5090.6833567307
0,2026399,428900,AlPatch_0_1,5090.5896853091,5090.6802743336
0,2027226,381260,AlPatch_2_0,416.63046476443,416.73682376504
0,2027225,381260,AlPatch_2_0,416.63046476444,416.7160263919
0,2027248,380190,AlPatch_0_1,1284.8847087302,1284.9717880042
0,2027247,380190,AlPatch_0_1,1284.8847087302,1284.9715516111
0,2027278,379192,AlPatch_0_1,1732.778036104,1732.8761607185
0,2027277,379192,AlPatch_0_1,1732.778036104,1732.866343405
0,2027710,352500,AlPatch_2_1,3094.810213182,3094.9120674876
0,2027709,352500,AlPatch_2_1,3094.810213182,3094.9033690856
0,2027734,351136,AlPatch_1_1,8972.0512683681,8972.1534110007
0,2027733,351136,AlPatch_1_1,8972.0512683682,8972.1527996928
0,2028026,334914,AlPatch_1_1,1670.8240444173,1670.921863232
0,2028025,334914,AlPatch_1_1,1670.8240444173,1670.9215540666
0,2028344,314003,AlPatch_1_1,1559.2831027107,1559.37222528
0,2028343,314003,AlPatch_1_1,1559.2831027107,1559.372579931
0,2028530,302600,AlPatch_2_1,8182.5830907187,8182.681200628
0,2028529,302600,AlPatch_2_1,8182.5830907187,8182.6747017118
0,2028622,296407,AlPatch_1_1,8282.5656988341,8282.6550761225
0,2028621,296407,AlPatch_1_1,8282.5656988341,8282.6546671796
0,2029312,255360,AlPatch_0_1,11661.488387484,11661.580910334
0,2029311,255360,AlPatch_0_1,11661.488387484,11661.581769098
0,2029318,255203,AlPatch_1_1,13487.436442917,13487.52264066
0,2029317,255203,AlPatch_1_1,13487.436442917,13487.538023918
0,2029512,244572,AlPatch_2_0,2022.2055102663,2022.2913880855
0,2029511,244572,AlPatch_2_0,2022.2055102663,2022.3001175358
0,2029716,231411,AlPatch_0_0,4349.8636736792,4349.9624273392
0,2029715,231411,AlPatch_0_0,4349.8636736792,4349.9561611147
0,2029936,221143,AlPatch_1_0,1674.9238070898,1675.0094656793
0,2029935,221143,AlPatch_1_0,1674.9238070898,1675.0090914442
0,2030032,215593,AlPatch_1_0,12570.416845376,12570.502811362
0,2030031,215593,AlPatch_1_0,12570.416845376,12570.52124329
0,2030078,213607,AlPatch_1_1,4373.1614177741,4373.258163843
0,2030077,213607,AlPatch_1_1,4373.1614177741,4373.2540630287
0,2030654,177074,AlPatch_2_0,252.7371875935,252.82973722688
0,2030653,177074,AlPatch_2_0,252.7371875935,252.83786648143
0,2030722,174054,AlPatch_2_1,12380.713167252,12380.804363301
0,2030721,174054,AlPatch_2_1,12380.713167252,12380.802693165
0,2031120,146542,AlPatch_2_0,14806.748934165,14806.838737349
0,2031119,146542,AlPatch_2_0,14806.748934165,14806.837864891
0,2031760,103531,AlPatch_2_1,5532.3506589874,5532.4433169093
0,2031759,103531,AlPatch_2_1,5532.3506589874,5532.4442194503
0,2031854,98577,AlPatch_0_0,18198.326084139,18198.427944306
0,2031853,98577,AlPatch_0_0,18198.326084139,18198.413237809
0,2032508,63229,AlPatch_1_1,11196.364824934,11196.449966165
0,2032507,63229,AlPatch_1_1,11196.364824934,11196.472747361
0,2032660,55287,AlPatch_2_1,4713.0720639709,4713.1722284449
0,2032659,55287,AlPatch_2_1,4713.0720639709,4713.1610599431
0,2032896,41199,AlPatch_1_1,6340.3913181538,6340.4789809975
0,2032895,41199,AlPatch_1_1,6340.3913181538,6340.4860593818
