Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,31252,31247,AlPatch_2_0,0.066111448392098,0.1602390234927
0,31251,31247,AlPatch_2_0,0.066111448392098,0.16072980264556
0,31254,31242,AlPatch_2_0,0.13846758540718,0.23303132188218
0,31253,31242,AlPatch_2_0,0.13846758540718,0.23485040716739
0,31256,31239,AlPatch_2_0,0.28167446719595,0.37854190133693
0,31255,31239,AlPatch_2_0,0.28167446719595,0.37701115017816
0,31258,31238,AlPatch_2_0,0.091875603925799,0.18632326961872
0,31257,31238,AlPatch_2_0,0.091875603925799,0.18587959974781
0,31260,31236,AlPatch_2_0,0.2321153163765,0.32481571256208
0,31259,31236,AlPatch_2_0,0.2321153163765,0.33035802834938
0,31262,31233,AlPatch_2_0,0.019307196226676,0.11393186347879
0,31261,31233,AlPatch_2_0,0.019307196226676,0.11437033718298
0,31264,31232,AlPatch_2_0,0.14404220044726,0.23934709991088
0,31263,31232,AlPatch_2_0,0.14404220044726,0.23893689130851
0,31266,31231,AlPatch_2_0,0.0069904321413257,0.10151390403459
0,31265,31231,AlPatch_2_0,0.0069904321413257,0.10130864655432
0,31268,31228,AlPatch_2_0,0.21469280044605,0.30889758727408
0,31267,31228,AlPatch_2_0,0.21469280044605,0.30941752064439
0,31270,31226,AlPatch_2_0,0.039221911922312,0.13405405939511
0,31269,31226,AlPatch_2_0,0.039221911922312,0.13427631893985
0,31272,31225,AlPatch_2_0,0.10618629329472,0.20183615624456
0,31271,31225,AlPatch_2_0,0.10618629329472,0.20127321468931
0,31274,31222,AlPatch_2_0,0.24002352315119,0.33514957817359
0,31273,31222,AlPatch_2_0,0.24002352315119,0.33535643664329
0,31278,31215,AlPatch_2_0,0.013474384967478,0.1071920061531
0,31277,31215,AlPatch_2_0,0.013474384967478,0.10803356694245
0,31280,31209,AlPatch_2_0,0.14693491549945,0.24290889265966
0,31279,31209,AlPatch_2_0,0.14693491549945,0.24329549840705
0,31284,31202,AlPatch_2_0,0.060526389175257,0.1544737788086
0,31283,31202,AlPatch_2_0,0.060526389175257,0.15464396820777
0,31286,31201,AlPatch_2_0,0.032719769321609,0.12739007880436
0,31285,31201,AlPatch_2_0,0.032719769321609,0.12686629444413
0,31288,31200,AlPatch_2_0,0.16816417584215,0.26146408421989
0,31287,31200,AlPatch_2_0,0.16816417584215,0.26308077531153
0,31290,31198,AlPatch_2_0,0.096946900492539,0.19200679851819
0,31289,31198,AlPatch_2_0,0.096946900492539,0.19126481765439
0,31292,31197,AlPatch_2_0,0.20245306182476,0.29676576432635
0,31291,31197,AlPatch_2_0,0.20245306182476,0.29783205433095
0,31294,31193,AlPatch_2_0,0.083263144344151,0.17691383724355
0,31293,31193,AlPatch_2_0,0.083263144344151,0.17787723646683
0,31296,31191,AlPatch_2_0,0.02562513034935,0.12077819023431
0,31295,31191,AlPatch_2_0,0.02562513034935,0.11930996712436
0,31298,31189,AlPatch_2_0,0.0398024938236,0.13495945282468
0,31297,31189,AlPatch_2_0,0.0398024938236,0.13583931847361
0,31300,31186,AlPatch_2_0,0.24691861708829,0.34359228181948
0,31299,31186,AlPatch_2_0,0.24691861708829,0.34243462677025
0,31302,31182,AlPatch_2_0,0.033671165188951,0.12782657780277
0,31301,31182,AlPatch_2_0,0.033671165188951,0.12790868110436
0,31304,31178,AlPatch_2_0,0.17852853080977,0.2733148410069
0,31303,31178,AlPatch_2_0,0.17852853080977,0.27193736388374
0,31306,31176,AlPatch_2_0,0.010188679663941,0.10657975323286
0,31305,31176,AlPatch_2_0,0.010188679663941,0.10534595700744
0,31308,31169,AlPatch_2_0,0.075194021688617,0.1692897498375
0,31307,31169,AlPatch_2_0,0.075194021688617,0.16894975693999
0,31310,31168,AlPatch_2_0,0.094129355562261,0.1883575312261
0,31309,31168,AlPatch_2_0,0.094129355562261,0.18789867485575
0,31312,31167,AlPatch_2_0,0.01433243633663,0.10875041095849
0,31311,31167,AlPatch_2_0,0.01433243633663,0.10836904819689
0,31314,31165,AlPatch_2_0,0.0069880666155898,0.10216113818052
0,31313,31165,AlPatch_2_0,0.0069880666155897,0.10089715402618
0,31316,31158,AlPatch_2_0,0.13730301952978,0.23120335586523
0,31315,31158,AlPatch_2_0,0.13730301952978,0.2331406047796
0,31318,31157,AlPatch_2_0,0.02225016478589,0.11714705450224
0,31317,31157,AlPatch_2_0,0.02225016478589,0.11633945330957
0,31320,31156,AlPatch_2_0,0.080680133951554,0.17564092752494
0,31319,31156,AlPatch_2_0,0.080680133951554,0.17779240970103
0,31322,31153,AlPatch_2_0,0.11240493024434,0.20626813311059
0,31321,31153,AlPatch_2_0,0.11240493024434,0.20638581629979
0,31324,31150,AlPatch_2_0,0.029226248894134,0.12454232532018
0,31323,31150,AlPatch_2_0,0.029226248894134,0.12434107514273
0,31326,31146,AlPatch_2_0,0.19456742047849,0.29045353147224
0,31325,31146,AlPatch_2_0,0.19456742047849,0.28990208516762
0,31328,31145,AlPatch_2_0,0.13584353519131,0.23102079830484
0,31327,31145,AlPatch_2_0,0.13584353519131,0.23107483114427
0,31330,31144,AlPatch_2_0,0.24590606319392,0.33956129168882
0,31329,31144,AlPatch_2_0,0.24590606319392,0.33927581911347
0,31334,31141,AlPatch_2_0,0.059629951449421,0.15329549952476
0,31333,31141,AlPatch_2_0,0.059629951449421,0.15528102281774
0,31336,31139,AlPatch_2_0,0.11673193350447,0.21166620396852
0,31335,31139,AlPatch_2_0,0.11673193350447,0.21376725432213
0,31338,31137,AlPatch_2_0,0.075946459469019,0.17146713800576
0,31337,31137,AlPatch_2_0,0.075946459469019,0.17043713490569
0,31340,31135,AlPatch_2_0,0.043942692083247,0.14057902310892
0,31339,31135,AlPatch_2_0,0.043942692083247,0.13794322030648
0,31342,31133,AlPatch_2_0,0.025460241567709,0.11979503300205
0,31341,31133,AlPatch_2_0,0.025460241567709,0.11936451745018
0,31344,31132,AlPatch_2_0,0.30781585791941,0.40415389551691
0,31343,31132,AlPatch_2_0,0.30781585791941,0.40308909538535
0,31346,31130,AlPatch_2_0,0.077157703623591,0.17124281512438
0,31345,31130,AlPatch_2_0,0.077157703623591,0.17269256235831
0,31348,31129,AlPatch_2_0,0.047708792987821,0.1428640010991
0,31347,31129,AlPatch_2_0,0.047708792987821,0.14182979640083
0,31350,31127,AlPatch_2_0,0.03361221563654,0.12781469454094
