Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,31252,31250,AlPatch_2_0,0.16692821966818,0.26251728693042
0,31251,31250,AlPatch_2_0,0.16692821966818,0.26037430627114
0,31254,31246,AlPatch_2_0,0.059053251496025,0.15378761029525
0,31253,31246,AlPatch_2_0,0.059053251496025,0.15271801120355
0,31256,31245,AlPatch_2_0,0.10360934040348,0.19794357758203
0,31255,31245,AlPatch_2_0,0.10360934040348,0.19877970563644
0,31258,31244,AlPatch_2_0,0.04879786083231,0.14471906382895
0,31257,31244,AlPatch_2_0,0.04879786083231,0.14516947641363
0,31260,31243,AlPatch_2_0,0.085045675795707,0.17976306941579
0,31259,31243,AlPatch_2_0,0.085045675795707,0.17886923363535
0,31262,31237,AlPatch_2_0,0.34365672362649,0.43721217242542
0,31261,31237,AlPatch_2_0,0.34365672362649,0.43675561329487
0,31264,31233,AlPatch_2_0,0.086558142525957,0.18183870319803
0,31263,31233,AlPatch_2_0,0.086558142525957,0.18047589936612
0,31266,31229,AlPatch_2_0,0.096380076642283,0.19193177265089
0,31265,31229,AlPatch_2_0,0.096380076642283,0.19033086230216
0,31268,31226,AlPatch_2_0,0.0031193166553576,0.099835975267724
0,31267,31226,AlPatch_2_0,0.0031193166553576,0.09700321105118
0,31272,31219,AlPatch_2_0,0.49615748156835,0.59295231214031
0,31271,31219,AlPatch_2_0,0.49615748156835,0.59126723958224
0,31274,31214,AlPatch_2_0,0.051636421260656,0.14860290262452
0,31273,31214,AlPatch_2_0,0.051636421260656,0.14633840337873
0,31276,31213,AlPatch_2_0,0.036571937053893,0.13099417243423
0,31275,31213,AlPatch_2_0,0.036571937053893,0.1334635897929
0,31278,31212,AlPatch_2_0,0.31711421702214,0.4133630123142
0,31277,31212,AlPatch_2_0,0.31711421702214,0.40950103531689
0,31280,31211,AlPatch_2_0,0.12080307403584,0.21527807769683
0,31279,31211,AlPatch_2_0,0.12080307403584,0.21410490031551
0,31282,31210,AlPatch_2_0,0.16141353514022,0.25717091223459
0,31281,31210,AlPatch_2_0,0.16141353514022,0.25641670267408
0,31284,31207,AlPatch_2_0,0.10942844870719,0.20364866337199
0,31283,31207,AlPatch_2_0,0.10942844870719,0.20347343080122
0,31286,31206,AlPatch_2_0,0.43399553777677,0.52893163714154
0,31285,31206,AlPatch_2_0,0.43399553777677,0.53021309167197
0,31288,31200,AlPatch_2_0,0.21378343768523,0.30928825352978
0,31287,31200,AlPatch_2_0,0.21378343768523,0.30620333622174
0,31290,31199,AlPatch_2_0,0.21292398784322,0.30811947861618
0,31289,31199,AlPatch_2_0,0.21292398784322,0.30732014136541
0,31292,31195,AlPatch_2_0,0.021823593678077,0.11898987589145
0,31291,31195,AlPatch_2_0,0.021823593678077,0.11632786785956
0,31294,31194,AlPatch_2_0,0.10673037953614,0.20039658169354
0,31293,31194,AlPatch_2_0,0.10673037953614,0.2018468608772
0,31296,31193,AlPatch_2_0,0.085619131329607,0.17927709329005
0,31295,31193,AlPatch_2_0,0.085619131329607,0.18164395875454
0,31298,31190,AlPatch_2_0,0.19497223643812,0.28857652103633
0,31297,31190,AlPatch_2_0,0.19497223643812,0.28935825423473
0,31300,31188,AlPatch_2_0,0.032024836717339,0.12751049567181
0,31299,31188,AlPatch_2_0,0.032024836717339,0.12661243194633
0,31302,31187,AlPatch_2_0,0.1800204652922,0.2753441779633
0,31301,31187,AlPatch_2_0,0.1800204652922,0.27594115439341
0,31304,31183,AlPatch_2_0,0.038215398260192,0.13272021322899
0,31303,31183,AlPatch_2_0,0.038215398260192,0.13223648973442
0,31306,31178,AlPatch_2_0,0.14505631639943,0.2394237340701
0,31305,31178,AlPatch_2_0,0.14505631639943,0.23946715962268
0,31308,31175,AlPatch_2_0,0.069087236035854,0.16280898536329
0,31307,31175,AlPatch_2_0,0.069087236035854,0.16488284304029
0,31310,31174,AlPatch_2_0,0.21043328042495,0.30545044715396
0,31309,31174,AlPatch_2_0,0.21043328042495,0.30448616390531
0,31312,31160,AlPatch_2_0,0.42945044713075,0.52713630740349
0,31311,31160,AlPatch_2_0,0.42945044713075,0.52065626009107
0,31314,31159,AlPatch_2_0,0.062738511206621,0.15809282234076
0,31313,31159,AlPatch_2_0,0.062738511206621,0.157289112297
0,31316,31156,AlPatch_2_0,0.54650730721041,0.64405799106612
0,31315,31156,AlPatch_2_0,0.54650730721041,0.6389252290964
0,31318,31152,AlPatch_2_0,0.072302294442223,0.1697725782575
0,31317,31152,AlPatch_2_0,0.072302294442223,0.16869804033559
0,31320,31151,AlPatch_2_0,0.18740882306927,0.28210892117781
0,31319,31151,AlPatch_2_0,0.18740882306927,0.28125860642852
0,31322,31150,AlPatch_2_0,0.11670843667355,0.21204702995093
0,31321,31150,AlPatch_2_0,0.11670843667355,0.21096844332425
0,31324,31147,AlPatch_2_0,0.073500310477327,0.16931950190762
0,31323,31147,AlPatch_2_0,0.073500310477327,0.16785788482132
0,31326,31144,AlPatch_2_0,0.23003644623814,0.32381940870935
0,31325,31144,AlPatch_2_0,0.23003644623814,0.32405071537358
0,31328,31143,AlPatch_2_0,0.13204471474717,0.22838009143183
0,31327,31143,AlPatch_2_0,0.13204471474717,0.22702473059475
0,31330,31141,AlPatch_2_0,0.071440821871721,0.16668131875239
0,31329,31141,AlPatch_2_0,0.071440821871721,0.16590396669721
0,31332,31137,AlPatch_2_0,0.061798135077276,0.15884361702366
0,31331,31137,AlPatch_2_0,0.061798135077276,0.15605441594471
0,31334,31136,AlPatch_2_0,0.15747652293864,0.25174803066362
0,31333,31136,AlPatch_2_0,0.15747652293864,0.25107726186608
0,31336,31134,AlPatch_2_0,0.21870933038608,0.31568463079984
0,31335,31134,AlPatch_2_0,0.21870933038608,0.31423469681874
0,31338,31128,AlPatch_2_0,0.15737469810863,0.25328671045863
0,31337,31128,AlPatch_2_0,0.15737469810863,0.25205556512126
0,31340,31127,AlPatch_2_0,0.097704869094309,0.19180360187836
0,31339,31127,AlPatch_2_0,0.097704869094309,0.19266432659339
0,31342,31126,AlPatch_2_0,0.069689492760592,0.16659258482307
0,31341,31126,AlPatch_2_0,0.069689492760592,0.16702782253633
0,31344,31123,AlPatch_2_0,0.18268693640169,0.27718742655644
0,31343,31123,AlPatch_2_0,0.18268693640169,0.27984283049218
0,31346,31122,AlPatch_2_0,0.058054837440809,0.15242399361881
0,31345,31122,AlPatch_2_0,0.058054837440809,0.15237110313021
0,31348,31119,AlPatch_2_0,0.029805326165237,0.12557241867552
0,31347,31119,AlPatch_2_0,0.029805326165237,0.12615558318413
0,31350,31118,AlPatch_2_0,0.61143008092088,0.70904504057535
0,31349,31118,AlPatch_2_0,0.61143008092088,0.70850613634187
0,31352,31116,AlPatch_2_0,0.044156094864329,0.13815425594902
0,31351,31116,AlPatch_2_0,0.044156094864329,0.13992767413444
0,31354,31114,AlPatch_2_0,0.081104212606591,0.17636297639488
0,31353,31114,AlPatch_2_0,0.081104212606591,0.1768316807784
0,31356,31110,AlPatch_2_0,0.43110719354714,0.52871559265146
0,31355,31110,AlPatch_2_0,0.43110719354714,0.52137072984751
0,31358,31108,AlPatch_2_0,0.027116515585793,0.12135179124565
0,31357,31108,AlPatch_2_0,0.027116515585793,0.12099536843636
0,31360,31107,AlPatch_2_0,0.014009213119747,0.10830071947164
0,31359,31107,AlPatch_2_0,0.014009213119747,0.108266014349
0,31362,31106,AlPatch_2_0,0.21184801907712,0.30589885403601
0,31361,31106,AlPatch_2_0,0.21184801907712,0.30701334301299
0,31364,31105,AlPatch_2_0,0.095999909422452,0.19004936146872
0,31363,31105,AlPatch_2_0,0.095999909422452,0.19005623463453
0,31366,31103,AlPatch_2_0,0.048673942426205,0.14326851429454
0,31365,31103,AlPatch_2_0,0.048673942426205,0.14250604960195
0,31368,31101,AlPatch_2_0,0.079342254181898,0.17572177687853
0,31367,31101,AlPatch_2_0,0.079342254181898,0.17342601530519
0,31370,31097,AlPatch_2_0,0.16669465891649,0.26168066011838
0,31369,31097,AlPatch_2_0,0.16669465891649,0.26269722947385
0,31372,31093,AlPatch_2_0,0.097071488147806,0.19361951490681
0,31371,31093,AlPatch_2_0,0.097071488147806,0.19406652667738
0,31374,31092,AlPatch_2_0,0.33030098458277,0.426040146553
0,31373,31092,AlPatch_2_0,0.33030098458277,0.42258339836287
0,31376,31091,AlPatch_2_0,0.016864523079564,0.11113392917613
0,31375,31091,AlPatch_2_0,0.016864523079564,0.11112318631486
0,31378,31089,AlPatch_2_0,0.24465676957625,0.33939321978814
0,31377,31089,AlPatch_2_0,0.24465676957625,0.33882075415759
0,31380,31088,AlPatch_2_0,0.2169743242988,0.31223866165884
0,31379,31088,AlPatch_2_0,0.2169743242988,0.31504234961705
0,31382,31084,AlPatch_2_0,0.11169589051631,0.20828531780399
0,31381,31084,AlPatch_2_0,0.11169589051631,0.20610143248134
0,31384,31082,AlPatch_2_0,0.073402181466531,0.17081175466352
0,31383,31082,AlPatch_2_0,0.073402181466531,0.16667593038946
0,31386,31079,AlPatch_2_0,0.014467328475402,0.10833914316462
0,31385,31079,AlPatch_2_0,0.014467328475402,0.11048275245716
0,31388,31077,AlPatch_2_0,0.068408334315951,0.16244241150454
0,31387,31077,AlPatch_2_0,0.068408334315951,0.1651470310151
0,31390,31075,AlPatch_2_0,0.055840307183636,0.15313684802105
0,31389,31075,AlPatch_2_0,0.055840307183636,0.14999227478312
0,31392,31074,AlPatch_2_0,0.010118029789765,0.10396031340413
0,31391,31074,AlPatch_2_0,0.010118029789765,0.10428099560174
0,31394,31072,AlPatch_2_0,0.020179317930674,0.11466741733445
0,31393,31072,AlPatch_2_0,0.020179317930674,0.11487690808254
0,31396,31071,AlPatch_2_0,0.041308002437659,0.13549302486499
0,31395,31071,AlPatch_2_0,0.041308002437659,0.13770258617603
0,31398,31069,AlPatch_2_0,0.15940875753389,0.25721138477817
