Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2004950,1702145,AlPatch_2_1,10365.94793774,10366.046943898
0,2004949,1702145,AlPatch_2_1,10365.94793774,10366.040401467
0,2005008,1698553,AlPatch_2_1,6708.5280927555,6708.6197502439
0,2005007,1698553,AlPatch_2_1,6708.5280927555,6708.6162440198
0,2005338,1679842,AlPatch_0_1,14400.005503849,14400.099908689
0,2005337,1679842,AlPatch_0_1,14400.005503849,14400.100863111
0,2005504,1669853,AlPatch_2_1,7231.3538923737,7231.4572967304
0,2005503,1669853,AlPatch_2_1,7231.3538923737,7231.4401468458
0,2005510,1669571,AlPatch_2_1,17671.01629161,17671.10414376
0,2005509,1669571,AlPatch_2_1,17671.01629161,17671.112692747
0,2005514,1669372,AlPatch_0_1,8946.3073217175,8946.3928241045
0,2005513,1669372,AlPatch_0_1,8946.3073217175,8946.3928084876
0,2005840,1652764,AlPatch_1_0,5234.4682896086,5234.5619013511
0,2005839,1652764,AlPatch_1_0,5234.4682896086,5234.562818426
0,2006278,1627571,AlPatch_2_0,261.77484253393,261.86355496777
0,2006277,1627571,AlPatch_2_0,261.77484253393,261.86374864232
0,2006494,1615501,AlPatch_0_0,16526.909245648,16527.008034395
0,2006493,1615501,AlPatch_0_0,16526.909245648,16526.995397786
0,2006510,1614896,AlPatch_1_0,9517.8205584779,9517.9195042534
0,2006509,1614896,AlPatch_1_0,9517.8205584779,9517.9202960252
0,2006516,1614675,AlPatch_2_1,3535.1554570539,3535.2485351679
0,2006515,1614675,AlPatch_2_1,3535.1554570539,3535.2502498374
0,2006600,1609855,AlPatch_2_1,2999.438718416,2999.5275245848
0,2006599,1609855,AlPatch_2_1,2999.438718416,2999.529826
0,2006604,1609494,AlPatch_2_0,6763.430836687,6763.5239702629
0,2006603,1609494,AlPatch_2_0,6763.430836687,6763.5192976091
0,2006968,1583916,AlPatch_0_0,9458.1598687585,9458.2519934975
0,2006967,1583916,AlPatch_0_0,9458.1598687585,9458.2616374956
0,2007020,1580621,AlPatch_1_0,4189.5422334556,4189.6369919
0,2007019,1580621,AlPatch_1_0,4189.5422334556,4189.63694051
0,2007184,1570882,AlPatch_2_0,8820.5005477427,8820.5926177335
0,2007183,1570882,AlPatch_2_0,8820.5005477427,8820.5967520044
0,2007210,1569302,AlPatch_0_1,11954.085822237,11954.183598414
0,2007209,1569302,AlPatch_0_1,11954.085822237,11954.172412356
0,2007304,1563672,AlPatch_1_0,15326.323944388,15326.426103907
0,2007303,1563672,AlPatch_1_0,15326.323944388,15326.409761747
0,2007976,1525363,AlPatch_0_0,2053.1532289099,2053.2481038932
0,2007975,1525363,AlPatch_0_0,2053.1532289099,2053.2441821275
0,2008120,1515048,AlPatch_2_0,6798.6342870266,6798.7294758654
0,2008119,1515048,AlPatch_2_0,6798.6342870266,6798.7213303985
0,2008286,1505054,AlPatch_2_1,6102.4545505026,6102.553321586
0,2008285,1505054,AlPatch_2_1,6102.4545505026,6102.5455922196
0,2008306,1503734,AlPatch_2_1,2083.8090426586,2083.8951296019
0,2008305,1503734,AlPatch_2_1,2083.8090426586,2083.8964434154
0,2008316,1503651,AlPatch_1_1,10331.597967234,10331.690371077
0,2008315,1503651,AlPatch_1_1,10331.597967234,10331.693355016
0,2009138,1453024,AlPatch_0_0,2707.0026893758,2707.0974051284
0,2009137,1453024,AlPatch_0_0,2707.0026893758,2707.1014538913
0,2009206,1449640,AlPatch_1_1,2771.6543647797,2771.7413175636
0,2009205,1449640,AlPatch_1_1,2771.6543647797,2771.7416286425
0,2009262,1446622,AlPatch_0_0,15223.152723645,15223.245499906
0,2009261,1446622,AlPatch_0_0,15223.152723645,15223.249299559
0,2009994,1401348,AlPatch_0_0,14676.741994464,14676.831350583
0,2009993,1401348,AlPatch_0_0,14676.741994464,14676.829175871
0,2010050,1398621,AlPatch_0_1,11175.613064008,11175.703483865
0,2010049,1398621,AlPatch_0_1,11175.613064008,11175.704425926
0,2010186,1391037,AlPatch_0_1,8764.1316935002,8764.2183942099
0,2010185,1391037,AlPatch_0_1,8764.1316935002,8764.2369579133
0,2010380,1378297,AlPatch_2_0,9202.5314158463,9202.6206943181
0,2010379,1378297,AlPatch_2_0,9202.5314158463,9202.6323866394
0,2010394,1377225,AlPatch_1_1,2934.8605294435,2934.9479639462
0,2010393,1377225,AlPatch_1_1,2934.8605294435,2934.9559283208
0,2010492,1372206,AlPatch_1_0,3198.6323755869,3198.731199498
0,2010491,1372206,AlPatch_1_0,3198.6323755868,3198.7213885089
0,2010592,1364582,AlPatch_1_1,2127.1434309736,2127.2419183377
0,2010591,1364582,AlPatch_1_1,2127.1434309736,2127.2363225888
0,2011222,1327987,AlPatch_0_0,7198.8880382846,7198.97335732
0,2011221,1327987,AlPatch_0_0,7198.8880382846,7198.9904712009
0,2011482,1311782,AlPatch_0_0,6697.0970009809,6697.1884189309
0,2011481,1311782,AlPatch_0_0,6697.0970009809,6697.190785785
0,2011546,1308190,AlPatch_0_1,2380.8748857989,2380.968035555
0,2011545,1308190,AlPatch_0_1,2380.8748857989,2380.9741304933
0,2011622,1304862,AlPatch_2_1,1208.1560542646,1208.2576736537
0,2011621,1304862,AlPatch_2_1,1208.1560542646,1208.2450625917
0,2011940,1285829,AlPatch_1_0,1241.0055974811,1241.0930370968
0,2011939,1285829,AlPatch_1_0,1241.0055974811,1241.1033113938
0,2012040,1280069,AlPatch_2_1,11282.984083185,11283.074369021
0,2012039,1280069,AlPatch_2_1,11282.984083185,11283.074150546
0,2012602,1247827,AlPatch_0_1,15582.389898458,15582.476569625
0,2012601,1247827,AlPatch_0_1,15582.389898458,15582.483843823
0,2012608,1247444,AlPatch_2_0,12280.121715907,12280.223750738
0,2012607,1247444,AlPatch_2_0,12280.121715907,12280.223609215
0,2012728,1240650,AlPatch_2_0,241.24800716228,241.33447597004
0,2012727,1240650,AlPatch_2_0,241.24800716228,241.34765164906
0,2012754,1238835,AlPatch_2_0,3333.4858481711,3333.5750395889
0,2012753,1238835,AlPatch_2_0,3333.4858481711,3333.5775427047
0,2013092,1218869,AlPatch_2_0,11129.678205398,11129.764004057
0,2013091,1218869,AlPatch_2_0,11129.678205398,11129.780730728
0,2013180,1213350,AlPatch_1_0,12540.107995651,12540.206239385
0,2013179,1213350,AlPatch_1_0,12540.107995651,12540.206062974
0,2013194,1212583,AlPatch_1_0,15231.217021125,15231.304390413
0,2013193,1212583,AlPatch_1_0,15231.217021125,15231.303149869
0,2013376,1200418,AlPatch_1_1,18681.905612422,18681.999708692
0,2013375,1200418,AlPatch_1_1,18681.905612422,18682.004226795
0,2013386,1200071,AlPatch_2_0,254.14098992585,254.23664188241
0,2013385,1200071,AlPatch_2_0,254.14098992585,254.23843277314
0,2013440,1197234,AlPatch_1_1,1386.2286852471,1386.3309754659
0,2013439,1197234,AlPatch_1_1,1386.2286852471,1386.3314174267
0,2013458,1196234,AlPatch_0_0,17386.652201828,17386.747802241
0,2013457,1196234,AlPatch_0_0,17386.652201828,17386.750279574
0,2013578,1188207,AlPatch_2_1,13731.90361612,13731.993273495
0,2013577,1188207,AlPatch_2_1,13731.90361612,13732.003651059
0,2013774,1178348,AlPatch_1_0,13705.173683288,13705.270200694
0,2013773,1178348,AlPatch_1_0,13705.173683288,13705.270871023
0,2013902,1171121,AlPatch_1_0,17143.12186239,17143.20889874
0,2013901,1171121,AlPatch_1_0,17143.12186239,17143.209432699
0,2013916,1170450,AlPatch_0_1,3924.7612774777,3924.8631508882
0,2013915,1170450,AlPatch_0_1,3924.7612774777,3924.8616918893
0,2014532,1135752,AlPatch_1_0,2727.6125270564,2727.7030361248
0,2014531,1135752,AlPatch_1_0,2727.6125270564,2727.7028634006
0,2014634,1129927,AlPatch_1_0,1403.1256492609,1403.2152073914
0,2014633,1129927,AlPatch_1_0,1403.1256492609,1403.2130968003
0,2014770,1121318,AlPatch_1_1,12441.598038656,12441.694514089
0,2014769,1121318,AlPatch_1_1,12441.598038656,12441.694675738
0,2014786,1120459,AlPatch_0_0,13405.500308752,13405.585997574
0,2014785,1120459,AlPatch_0_0,13405.500308752,13405.594949044
0,2015224,1096215,AlPatch_2_0,1583.6449593896,1583.7363220543
0,2015223,1096215,AlPatch_2_0,1583.6449593896,1583.7358680261
0,2015356,1089249,AlPatch_1_0,2809.7806454883,2809.8771540057
0,2015355,1089249,AlPatch_1_0,2809.7806454883,2809.8772905048
0,2015366,1088435,AlPatch_2_1,14982.929426376,14983.024160408
0,2015365,1088435,AlPatch_2_1,14982.929426376,14983.023433169
0,2015456,1082921,AlPatch_1_1,20175.930164357,20176.02859251
0,2015455,1082921,AlPatch_1_1,20175.930164357,20176.020490204
0,2015854,1059781,AlPatch_1_0,4172.3671635114,4172.4596989797
0,2015853,1059781,AlPatch_1_0,4172.3671635114,4172.4641146408
0,2015914,1056675,AlPatch_2_0,4055.494435018,4055.5905869245
0,2015913,1056675,AlPatch_2_0,4055.494435018,4055.5851132484
0,2015924,1055569,AlPatch_2_1,9961.2818621269,9961.3802691219
0,2015923,1055569,AlPatch_2_1,9961.2818621269,9961.3792165888
0,2015930,1055495,AlPatch_1_0,4948.5221233841,4948.6135541468
0,2015929,1055495,AlPatch_1_0,4948.5221233841,4948.6114031016
0,2016100,1045947,AlPatch_2_0,4006.5436643474,4006.6350521384
0,2016099,1045947,AlPatch_2_0,4006.5436643474,4006.6324508739
0,2016168,1042510,AlPatch_0_1,11247.559304327,11247.644963018
0,2016167,1042510,AlPatch_0_1,11247.559304327,11247.644466445
0,2016294,1035208,AlPatch_1_0,2223.9764397149,2224.0724896489
0,2016293,1035208,AlPatch_1_0,2223.9764397149,2224.0713650375
0,2016514,1021926,AlPatch_2_0,6559.3139174932,6559.4104229662
0,2016513,1021926,AlPatch_2_0,6559.3139174932,6559.4056534534
0,2016614,1015986,AlPatch_0_1,9316.4621206894,9316.5488820733
0,2016613,1015986,AlPatch_0_1,9316.4621206894,9316.5502022585
0,2016746,1006880,AlPatch_2_1,9081.5030791319,9081.5898733418
0,2016745,1006880,AlPatch_2_1,9081.5030791319,9081.5934146401
0,2016756,1006032,AlPatch_2_1,1295.435028805,1295.5331520367
0,2016755,1006032,AlPatch_2_1,1295.435028805,1295.5305518543
0,2016852,1000412,AlPatch_0_1,10562.079516132,10562.170442121
0,2016851,1000412,AlPatch_0_1,10562.079516132,10562.169937448
0,2017280,975158,AlPatch_0_1,6951.5343876902,6951.620554706
0,2017279,975158,AlPatch_0_1,6951.5343876902,6951.6211049047
0,2017330,971907,AlPatch_2_0,4178.164737859,4178.2655253633
0,2017329,971907,AlPatch_2_0,4178.164737859,4178.2546111636
0,2017816,942591,AlPatch_1_0,17869.062627043,17869.163269796
0,2017815,942591,AlPatch_1_0,17869.062627043,17869.151517312
0,2018330,909062,AlPatch_0_1,6632.3841959017,6632.474133094
0,2018329,909062,AlPatch_0_1,6632.3841959017,6632.4870648282
0,2019354,850608,AlPatch_2_0,4455.8314281561,4455.9337791275
0,2019353,850608,AlPatch_2_0,4455.8314281561,4455.9177612519
0,2019434,844915,AlPatch_1_1,12707.588080635,12707.673704926
0,2019433,844915,AlPatch_1_1,12707.588080635,12707.679595392
0,2019872,815899,AlPatch_0_0,4487.7175929021,4487.8045918505
0,2019871,815899,AlPatch_0_0,4487.7175929021,4487.818368606
0,2020010,805414,AlPatch_1_0,8461.1675793486,8461.256498144
0,2020009,805414,AlPatch_1_0,8461.1675793486,8461.2578560167
0,2021090,747694,AlPatch_2_1,8270.5850866317,8270.6714309656
0,2021089,747694,AlPatch_2_1,8270.5850866317,8270.6714741118
0,2021108,746893,AlPatch_2_0,3586.4450895329,3586.5472475647
0,2021107,746893,AlPatch_2_0,3586.4450895329,3586.5312102508
0,2021388,727950,AlPatch_0_0,18894.869236276,18894.967152315
0,2021387,727950,AlPatch_0_0,18894.869236276,18894.96580404
0,2021498,722188,AlPatch_1_1,11410.967701618,11411.064838359
0,2021497,722188,AlPatch_1_1,11410.967701618,11411.070078996
0,2022020,691647,AlPatch_2_1,12671.659082117,12671.755927951
0,2022019,691647,AlPatch_2_1,12671.659082117,12671.75263383
0,2022132,683975,AlPatch_2_1,12686.359125782,12686.458838516
0,2022131,683975,AlPatch_2_1,12686.359125782,12686.447309668
0,2022196,680757,AlPatch_1_0,2170.6106491053,2170.6969780061
0,2022195,680757,AlPatch_1_0,2170.6106491053,2170.6971012618
0,2022206,680184,AlPatch_1_0,3167.7102225017,3167.799134367
0,2022205,680184,AlPatch_1_0,3167.7102225017,3167.8087600427
0,2022224,679082,AlPatch_0_1,7292.2592856358,7292.3504301515
0,2022223,679082,AlPatch_0_1,7292.2592856358,7292.3503020017
0,2022422,668657,AlPatch_2_1,467.75186998995,467.84949372887
0,2022421,668657,AlPatch_2_1,467.75186998995,467.84471505527
0,2022460,666201,AlPatch_2_1,8151.162555758,8151.2571999584
0,2022459,666201,AlPatch_2_1,8151.162555758,8151.2541798594
0,2022536,662146,AlPatch_2_1,15735.041859305,15735.143827682
0,2022535,662146,AlPatch_2_1,15735.041859305,15735.133586513
0,2022624,657616,AlPatch_2_0,6487.3852781645,6487.4711195094
0,2022623,657616,AlPatch_2_0,6487.3852781645,6487.483039309
0,2022746,650107,AlPatch_2_0,8648.7068761354,8648.8065200931
0,2022745,650107,AlPatch_2_0,8648.7068761354,8648.7959146548
0,2023086,628769,AlPatch_2_0,259.07262806249,259.16924028138
0,2023085,628769,AlPatch_2_0,259.07262806249,259.17010027247
0,2023400,609806,AlPatch_1_1,1714.8880221345,1714.9823907522
0,2023399,609806,AlPatch_1_1,1714.8880221345,1714.9827517601
0,2023438,607982,AlPatch_2_0,11972.160486296,11972.250064215
0,2023437,607982,AlPatch_2_0,11972.160486296,11972.253769975
0,2024186,564279,AlPatch_0_0,12812.306104278,12812.400737991
0,2024185,564279,AlPatch_0_0,12812.306104278,12812.405269087
0,2024342,555126,AlPatch_0_1,6477.1325971144,6477.226804031
0,2024341,555126,AlPatch_0_1,6477.1325971144,6477.236280261
0,2025092,510967,AlPatch_2_0,519.50914490163,519.61472225539
0,2025091,510967,AlPatch_2_0,519.50914490163,519.60438614373
0,2025176,506627,AlPatch_2_0,536.07962477668,536.17190555266
0,2025175,506627,AlPatch_2_0,536.07962477668,536.17601542791
0,2025198,505236,AlPatch_2_0,528.68143837996,528.77755917399
0,2025197,505236,AlPatch_2_0,528.68143837996,528.77522628276
0,2025274,499209,AlPatch_2_0,462.25477653166,462.34163211563
0,2025273,499209,AlPatch_2_0,462.25477653166,462.34557995315
0,2025592,481022,AlPatch_2_1,6997.7057977295,6997.7947165398
0,2025591,481022,AlPatch_2_1,6997.7057977295,6997.8007216831
0,2026012,455666,AlPatch_1_1,2898.5767255281,2898.6639123555
0,2026011,455666,AlPatch_1_1,2898.5767255281,2898.6817652036
0,2026062,452098,AlPatch_2_0,9140.762562444,9140.8606617675
0,2026061,452098,AlPatch_2_0,9140.762562444,9140.8603308908
0,2026386,432384,AlPatch_0_1,11283.911756068,11284.003243963
0,2026385,432384,AlPatch_0_1,11283.911756068,11284.006615022
0,2026472,427406,AlPatch_1_0,7268.7251538366,7268.8211739662
0,2026471,427406,AlPatch_1_0,7268.7251538366,7268.8121686378
0,2026640,417035,AlPatch_2_1,9557.0983767491,9557.1903719591
0,2026639,417035,AlPatch_2_1,9557.0983767491,9557.1915652718
0,2026998,396298,AlPatch_0_0,7693.6277949894,7693.7277359361
0,2026997,396298,AlPatch_0_0,7693.6277949894,7693.7184855261
0,2027440,367557,AlPatch_0_0,16599.725908332,16599.819307307
0,2027439,367557,AlPatch_0_0,16599.725908332,16599.818556203
0,2027590,358797,AlPatch_0_0,9601.7457689769,9601.8391643937
0,2027589,358797,AlPatch_0_0,9601.7457689769,9601.8473785464
0,2027668,354667,AlPatch_0_0,12036.191866606,12036.285347507
0,2027667,354667,AlPatch_0_0,12036.191866606,12036.291177011
0,2027754,348961,AlPatch_1_1,21267.542591765,21267.631317764
0,2027753,348961,AlPatch_1_1,21267.542591765,21267.630801823
0,2027954,337042,AlPatch_2_1,9268.5566244063,9268.6429129515
0,2027953,337042,AlPatch_2_1,9268.5566244063,9268.6489774753
0,2028106,328568,AlPatch_0_0,10903.352556377,10903.441645199
0,2028105,328568,AlPatch_0_0,10903.352556377,10903.454170784
0,2028214,322759,AlPatch_1_1,2861.481876739,2861.5804753385
0,2028213,322759,AlPatch_1_1,2861.481876739,2861.5803284984
0,2028770,292436,AlPatch_0_0,6361.8464067546,6361.9378846254
0,2028769,292436,AlPatch_0_0,6361.8464067546,6361.9439274859
0,2028942,283404,AlPatch_1_0,7483.2550317273,7483.3477962115
0,2028941,283404,AlPatch_1_0,7483.2550317273,7483.3474152144
0,2028952,283144,AlPatch_1_1,9381.2026157959,9381.2938857856
0,2028951,283144,AlPatch_1_1,9381.202615796,9381.2984360665
0,2029042,277745,AlPatch_2_0,7434.6165274612,7434.721606995
0,2029041,277745,AlPatch_2_0,7434.6165274612,7434.7175724616
0,2029134,271070,AlPatch_1_0,11487.223567637,11487.311099081
0,2029133,271070,AlPatch_1_0,11487.223567637,11487.311750676
0,2029356,257611,AlPatch_2_0,9287.6166214758,9287.7042345744
0,2029355,257611,AlPatch_2_0,9287.6166214758,9287.7070453064
0,2029544,247604,AlPatch_0_1,5674.9079419558,5675.0142372154
0,2029543,247604,AlPatch_0_1,5674.9079419558,5674.9934722436
0,2029588,244850,AlPatch_1_0,7546.0949552171,7546.1998346905
0,2029587,244850,AlPatch_1_0,7546.0949552171,7546.1820951272
0,2029622,243488,AlPatch_2_1,8470.7023492731,8470.8019162796
0,2029621,243488,AlPatch_2_1,8470.7023492731,8470.7915904253
0,2029644,241188,AlPatch_2_0,6533.6909892756,6533.7844811607
0,2029643,241188,AlPatch_2_0,6533.6909892756,6533.7830969832
0,2029764,233523,AlPatch_1_0,14818.456497118,14818.558764264
0,2029763,233523,AlPatch_1_0,14818.456497118,14818.552690395
0,2029804,231745,AlPatch_2_0,484.8713267336,484.95861641764
0,2029803,231745,AlPatch_2_0,484.8713267336,484.95748685279
0,2030460,191043,AlPatch_0_1,13913.649553421,13913.740806159
0,2030459,191043,AlPatch_0_1,13913.649553421,13913.741375708
0,2030796,171345,AlPatch_0_0,2739.261088179,2739.3517719227
0,2030795,171345,AlPatch_0_0,2739.261088179,2739.3524513721
0,2031440,135482,AlPatch_0_1,10124.100584255,10124.192532013
0,2031439,135482,AlPatch_0_1,10124.100584255,10124.189768033
0,2032290,86571,AlPatch_2_1,4954.0317044445,4954.1214519847
0,2032289,86571,AlPatch_2_1,4954.0317044445,4954.1315383425
0,2032368,81159,AlPatch_2_0,5449.8163723309,5449.9186322853
0,2032367,81159,AlPatch_2_0,5449.8163723309,5449.9200822231
0,2032756,58599,AlPatch_2_0,17606.230128296,17606.320347231
0,2032755,58599,AlPatch_2_0,17606.230128296,17606.316880992
0,2032904,51058,AlPatch_2_0,2298.4428506105,2298.5325098863
0,2032903,51058,AlPatch_2_0,2298.4428506105,2298.5341259473
0,2033018,44055,AlPatch_2_0,1976.9683429389,1977.0686987363
0,2033017,44055,AlPatch_2_0,1976.9683429389,1977.0576155466
0,2033254,30041,AlPatch_2_1,4765.3842988716,4765.4739251272
0,2033253,30041,AlPatch_2_1,4765.3842988716,4765.4740720779
0,2033414,21715,AlPatch_0_1,12712.035749203,12712.1302738
0,2033413,21715,AlPatch_0_1,12712.035749203,12712.134845916
