Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,259731,46728,AlPatch_0_1,15916.933198178,15917.022907813
0,259742,46472,AlPatch_2_1,37512.708611755,37512.803812537
0,259741,46472,AlPatch_2_1,37512.708611755,37512.805434507
0,259816,44768,AlPatch_0_1,8278.9822239558,8279.073695658
0,259815,44768,AlPatch_0_1,8278.9822239558,8279.0843748288
0,260120,37793,AlPatch_0_1,18300.832305757,18300.933552838
0,260119,37793,AlPatch_0_1,18300.832305757,18300.933127262
0,260170,36478,AlPatch_2_0,899.10818467641,899.20071532263
0,260169,36478,AlPatch_2_0,899.10818467641,899.20170211438
0,260742,25261,AlPatch_2_1,4350.40216387,4350.496148083
0,260741,25261,AlPatch_2_1,4350.40216387,4350.4894840753
0,260834,23274,AlPatch_2_0,26536.159441637,26536.263384704
0,260833,23274,AlPatch_2_0,26536.159441637,26536.246594158
0,260880,22323,AlPatch_2_1,124931.79520045,124931.88580109
0,260879,22323,AlPatch_2_1,124931.79520045,124931.88067543
0,261278,13629,AlPatch_0_0,21611.891993585,21611.981900815
0,261277,13629,AlPatch_0_0,21611.891993585,21611.979840773
0,261704,4587,AlPatch_1_0,39013.997228352,39014.083519615
0,261703,4587,AlPatch_1_0,39013.997228352,39014.083569599
