Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2010018,1406966,AlPatch_0_0,15016.667355602,15016.767143235
0,2010017,1406966,AlPatch_0_0,15016.667355602,15016.75685878
0,2010312,1391127,AlPatch_2_0,2300.661521617,2300.7474519338
0,2010311,1391127,AlPatch_2_0,2300.661521617,2300.7555265119
0,2010388,1387142,AlPatch_2_0,1684.0802543636,1684.1729087854
0,2010387,1387142,AlPatch_2_0,1684.0802543636,1684.1756088437
0,2010598,1373925,AlPatch_1_0,1823.49475654,1823.5901066287
0,2010597,1373925,AlPatch_1_0,1823.49475654,1823.5856301702
0,2011210,1337777,AlPatch_0_1,19683.037997676,19683.123547378
0,2011209,1337777,AlPatch_0_1,19683.037997676,19683.141202159
0,2011404,1326775,AlPatch_2_0,10089.468735646,10089.558308453
0,2011403,1326775,AlPatch_2_0,10089.468735646,10089.566439989
0,2011848,1298322,AlPatch_2_0,19998.017983565,19998.112243994
0,2011847,1298322,AlPatch_2_0,19998.017983565,19998.112474296
0,2012006,1289296,AlPatch_0_1,14384.478842042,14384.566400614
0,2012005,1289296,AlPatch_0_1,14384.478842042,14384.565942103
0,2012070,1285290,AlPatch_1_1,3215.2512725755,3215.3400657826
0,2012069,1285290,AlPatch_1_1,3215.2512725755,3215.3495583046
0,2012104,1282431,AlPatch_2_0,12549.869473701,12549.962396398
0,2012103,1282431,AlPatch_2_0,12549.869473701,12549.9623578
0,2012686,1250587,AlPatch_1_0,7777.4405167177,7777.5280682405
0,2012685,1250587,AlPatch_1_0,7777.4405167177,7777.5290145009
0,2012750,1247015,AlPatch_1_0,2906.7922721094,2906.8812232312
0,2012749,1247015,AlPatch_1_0,2906.7922721094,2906.8816665616
0,2012922,1238414,AlPatch_2_0,13417.420856205,13417.522806105
0,2012921,1238414,AlPatch_2_0,13417.420856205,13417.509442954
0,2013114,1227438,AlPatch_2_0,258.71512294639,258.81194059737
0,2013113,1227438,AlPatch_2_0,258.71512294639,258.81470682923
0,2013444,1206397,AlPatch_0_1,17209.84727947,17209.941233731
0,2013443,1206397,AlPatch_0_1,17209.84727947,17209.942852561
0,2013514,1202200,AlPatch_1_0,13766.564452369,13766.668950424
0,2013513,1202200,AlPatch_1_0,13766.564452369,13766.650155157
0,2013614,1195908,AlPatch_0_0,17296.768992377,17296.857152862
0,2013613,1195908,AlPatch_0_0,17296.768992377,17296.865467358
0,2014510,1143920,AlPatch_1_1,6521.6251708324,6521.7133133187
0,2014509,1143920,AlPatch_1_1,6521.6251708324,6521.7252868272
0,2014528,1143250,AlPatch_0_0,9078.0158127929,9078.1078948019
0,2014527,1143250,AlPatch_0_0,9078.0158127929,9078.1075234586
0,2014652,1135269,AlPatch_2_0,272.72745890007,272.81763778581
0,2014651,1135269,AlPatch_2_0,272.72745890007,272.82825021414
0,2014692,1133442,AlPatch_2_1,9220.4823978267,9220.5762088033
0,2014691,1133442,AlPatch_2_1,9220.4823978267,9220.5757835148
0,2014720,1131762,AlPatch_1_0,6000.2581755567,6000.3478619823
0,2014719,1131762,AlPatch_1_0,6000.2581755567,6000.3563382784
0,2015012,1114614,AlPatch_2_1,5983.4749521955,5983.5679458264
0,2015011,1114614,AlPatch_2_1,5983.4749521955,5983.5642218859
0,2015604,1081047,AlPatch_2_0,440.90993179766,441.00361364164
0,2015603,1081047,AlPatch_2_0,440.90993179766,441.01604458349
0,2015716,1073100,AlPatch_2_1,11512.953897307,11513.05469999
0,2015715,1073100,AlPatch_2_1,11512.953897307,11513.047646198
0,2015986,1056589,AlPatch_2_1,23509.569247108,23509.672399492
0,2015985,1056589,AlPatch_2_1,23509.569247108,23509.655931186
0,2016088,1051679,AlPatch_0_1,6102.5433568698,6102.635597568
0,2016087,1051679,AlPatch_0_1,6102.5433568698,6102.6333931911
0,2016588,1020390,AlPatch_0_1,15597.887388732,15597.973827197
0,2016587,1020390,AlPatch_0_1,15597.887388732,15597.980270261
0,2016632,1018047,AlPatch_0_1,12396.293160185,12396.390989285
0,2016631,1018047,AlPatch_0_1,12396.293160185,12396.391806401
0,2016814,1004586,AlPatch_2_1,1143.0116430047,1143.0994704365
0,2016813,1004586,AlPatch_2_1,1143.0116430047,1143.1155913069
0,2016992,994901,AlPatch_0_0,9968.5700056264,9968.6689120186
0,2016991,994901,AlPatch_0_0,9968.5700056264,9968.6583468472
0,2017294,979143,AlPatch_0_1,7486.9825379546,7487.0709194661
0,2017293,979143,AlPatch_0_1,7486.9825379546,7487.0726873391
0,2017312,978710,AlPatch_2_0,9426.8359881686,9426.9326865273
0,2017311,978710,AlPatch_2_0,9426.8359881686,9426.9313820407
0,2017628,960074,AlPatch_2_0,779.88608343637,779.97635895087
0,2017627,960074,AlPatch_2_0,779.88608343637,779.98427925198
0,2017638,959690,AlPatch_0_1,11682.699915059,11682.798389403
0,2017637,959690,AlPatch_0_1,11682.699915059,11682.802857457
0,2018040,934834,AlPatch_1_1,3793.1003297761,3793.2008782066
0,2018039,934834,AlPatch_1_1,3793.1003297761,3793.1870262939
0,2018356,915681,AlPatch_1_0,3177.0935920491,3177.1943141865
0,2018355,915681,AlPatch_1_0,3177.0935920491,3177.1821046248
0,2018608,900902,AlPatch_1_1,5868.0388451064,5868.128179896
0,2018607,900902,AlPatch_1_1,5868.0388451064,5868.1258720445
0,2018744,893383,AlPatch_1_1,8200.1735261255,8200.2756556602
0,2018743,893383,AlPatch_1_1,8200.1735261255,8200.269115911
0,2018766,891906,AlPatch_2_1,885.40043232175,885.49515165111
0,2018765,891906,AlPatch_2_1,885.40043232175,885.49379606297
0,2018776,891470,AlPatch_0_0,7854.5864190673,7854.6864831228
0,2018775,891470,AlPatch_0_0,7854.5864190673,7854.6729004935
0,2018856,886839,AlPatch_0_1,8978.2795224775,8978.3714903619
0,2018855,886839,AlPatch_0_1,8978.2795224775,8978.3837564183
0,2019048,876815,AlPatch_2_0,2355.1724550725,2355.2587595547
0,2019047,876815,AlPatch_2_0,2355.1724550725,2355.2782439951
0,2019430,853062,AlPatch_2_0,721.76101035389,721.85260233258
0,2019429,853062,AlPatch_2_0,721.76101035389,721.85118888076
0,2019614,840835,AlPatch_0_0,2684.3842524852,2684.4759927628
0,2019613,840835,AlPatch_0_0,2684.3842524852,2684.4825060257
0,2019720,834866,AlPatch_0_1,8994.335748208,8994.4350486734
0,2019719,834866,AlPatch_0_1,8994.335748208,8994.4228400743
0,2020306,800619,AlPatch_2_1,18328.853733142,18328.95462575
0,2020305,800619,AlPatch_2_1,18328.853733142,18328.94109647
0,2020666,776394,AlPatch_2_1,14769.538146812,14769.624650455
0,2020665,776394,AlPatch_2_1,14769.538146812,14769.625372646
0,2021360,735605,AlPatch_2_1,3856.0159466639,3856.1073194588
0,2021359,735605,AlPatch_2_1,3856.0159466639,3856.1131883043
0,2021592,724001,AlPatch_1_0,3265.5789810491,3265.682797356
0,2021591,724001,AlPatch_1_0,3265.5789810491,3265.6768339469
0,2021910,706094,AlPatch_0_1,17075.182546666,17075.275353799
0,2021909,706094,AlPatch_0_1,17075.182546666,17075.276175468
0,2021964,703227,AlPatch_2_1,4129.3913866146,4129.4871687541
0,2021963,703227,AlPatch_2_1,4129.3913866146,4129.4856052442
0,2022022,700273,AlPatch_2_1,1086.3101309342,1086.4120178416
0,2022021,700273,AlPatch_2_1,1086.3101309342,1086.410302321
0,2022292,685670,AlPatch_1_0,8659.1740877973,8659.2721727232
0,2022291,685670,AlPatch_1_0,8659.1740877973,8659.2715401448
0,2022398,680339,AlPatch_1_0,20305.186112771,20305.272727242
0,2022397,680339,AlPatch_1_0,20305.186112771,20305.272541672
0,2022944,649251,AlPatch_2_0,1316.7185851794,1316.8208471237
0,2022943,649251,AlPatch_2_0,1316.7185851794,1316.8208213541
0,2023282,625814,AlPatch_0_0,4164.2620219941,4164.3500425421
0,2023281,625814,AlPatch_0_0,4164.2620219941,4164.3519071348
0,2023400,619585,AlPatch_2_1,593.79150474529,593.88057102868
0,2023399,619585,AlPatch_2_1,593.79150474529,593.88094081037
0,2023630,607197,AlPatch_2_1,1076.4858164624,1076.5779223314
0,2023629,607197,AlPatch_2_1,1076.4858164624,1076.5863833169
0,2023960,581788,AlPatch_2_0,3245.5716856243,3245.6584079861
0,2023959,581788,AlPatch_2_0,3245.5716856243,3245.6572176205
0,2024110,573350,AlPatch_0_1,6363.980166184,6364.0713398098
0,2024109,573350,AlPatch_0_1,6363.980166184,6364.0751843492
0,2024368,559483,AlPatch_0_0,2441.1257129799,2441.2180218038
0,2024367,559483,AlPatch_0_0,2441.1257129799,2441.2221781825
0,2024646,542755,AlPatch_1_0,1794.0321240094,1794.1220563943
0,2024645,542755,AlPatch_1_0,1794.0321240094,1794.1305652859
0,2024778,536633,AlPatch_2_0,1505.8613653416,1505.9547660299
0,2024777,536633,AlPatch_2_0,1505.8613653416,1505.9547893865
0,2025158,516385,AlPatch_2_0,20795.433539045,20795.52171484
0,2025157,516385,AlPatch_2_0,20795.433539045,20795.519585213
0,2025604,488887,AlPatch_1_1,21139.52671475,21139.625491384
0,2025603,488887,AlPatch_1_1,21139.52671475,21139.622070754
0,2025902,471969,AlPatch_2_0,271.22612523121,271.31506137481
0,2025901,471969,AlPatch_2_0,271.22612523121,271.32281588742
0,2026376,443163,AlPatch_1_1,2006.8709853922,2006.965517278
0,2026375,443163,AlPatch_1_1,2006.8709853922,2006.9649876588
0,2026412,440405,AlPatch_2_1,12457.300084308,12457.390068709
0,2026411,440405,AlPatch_2_1,12457.300084308,12457.39797339
0,2026708,422858,AlPatch_2_1,1000.7064232424,1000.8042523367
0,2026707,422858,AlPatch_2_1,1000.7064232424,1000.8029239799
0,2026770,420136,AlPatch_2_0,678.98947084131,679.08381309779
0,2026769,420136,AlPatch_2_0,678.98947084131,679.0821895096
0,2026960,407734,AlPatch_0_1,11980.621696034,11980.719110352
0,2026959,407734,AlPatch_0_1,11980.621696034,11980.719478999
0,2027100,399077,AlPatch_2_0,5414.167296708,5414.2615789979
0,2027099,399077,AlPatch_2_0,5414.167296708,5414.2597774169
0,2027388,384923,AlPatch_0_1,19726.279730617,19726.366888708
0,2027387,384923,AlPatch_0_1,19726.279730617,19726.381060028
0,2027504,378616,AlPatch_2_1,987.54880046933,987.6465220019
0,2027503,378616,AlPatch_2_1,987.54880046933,987.63849385265
0,2027618,372419,AlPatch_1_1,3112.6462729357,3112.7357205999
0,2027617,372419,AlPatch_1_1,3112.6462729357,3112.7363264462
0,2028570,315850,AlPatch_2_0,9650.6584857887,9650.75798299
0,2028569,315850,AlPatch_2_0,9650.6584857887,9650.744980815
0,2029016,288585,AlPatch_1_1,7645.8702394856,7645.9712246135
0,2029015,288585,AlPatch_1_1,7645.8702394856,7645.9580387895
0,2029338,267551,AlPatch_0_1,6383.2399254633,6383.3317996628
0,2029337,267551,AlPatch_0_1,6383.2399254633,6383.337189399
0,2030264,212637,AlPatch_2_0,7448.1384311168,7448.2275020564
0,2030263,212637,AlPatch_2_0,7448.1384311168,7448.2239942092
0,2030364,207435,AlPatch_2_1,11295.32005619,11295.421720707
0,2030363,207435,AlPatch_2_1,11295.32005619,11295.419653275
0,2030630,192177,AlPatch_1_0,1644.5689590204,1644.6573243002
0,2030629,192177,AlPatch_1_0,1644.5689590204,1644.6573317419
0,2030754,184944,AlPatch_2_0,915.29239218481,915.38367053455
0,2030753,184944,AlPatch_2_0,915.29239218481,915.38970543777
0,2031138,162673,AlPatch_0_0,5566.4897890799,5566.5903170264
0,2031137,162673,AlPatch_0_0,5566.4897890799,5566.5775173897
0,2031146,162160,AlPatch_2_0,1225.4151985399,1225.5154161528
0,2031145,162160,AlPatch_2_0,1225.4151985399,1225.5085837222
0,2031300,152013,AlPatch_1_1,10138.350884866,10138.445536909
0,2031299,152013,AlPatch_1_1,10138.350884866,10138.445449641
0,2031524,135991,AlPatch_2_0,10383.561349007,10383.660957
0,2031523,135991,AlPatch_2_0,10383.561349007,10383.660652613
0,2031592,131775,AlPatch_1_0,20092.475819211,20092.571107907
0,2031591,131775,AlPatch_1_0,20092.475819211,20092.575790121
0,2031842,117015,AlPatch_0_0,8574.6398539225,8574.7323639151
0,2031841,117015,AlPatch_0_0,8574.6398539225,8574.7260873527
0,2031970,109351,AlPatch_2_1,6430.4753151284,6430.5739346416
0,2031969,109351,AlPatch_2_1,6430.4753151284,6430.5644388056
0,2032026,106668,AlPatch_0_1,5602.0845664355,5602.1849950975
0,2032025,106668,AlPatch_0_1,5602.0845664355,5602.1723002246
0,2032040,105349,AlPatch_2_0,3816.032003321,3816.1213995727
0,2032039,105349,AlPatch_2_0,3816.032003321,3816.1209663238
0,2032412,82269,AlPatch_1_1,11368.333072238,11368.43178671
0,2032411,82269,AlPatch_1_1,11368.333072238,11368.425105814
0,2032450,80092,AlPatch_0_1,7331.4820806626,7331.5681898568
0,2032449,80092,AlPatch_0_1,7331.4820806626,7331.5678662522
0,2032464,78738,AlPatch_2_0,3484.5462035441,3484.6410969661
0,2032463,78738,AlPatch_2_0,3484.5462035441,3484.6336040963
0,2032620,69330,AlPatch_2_1,2245.808130241,2245.8943566417
0,2032619,69330,AlPatch_2_1,2245.808130241,2245.894938201
0,2032622,69310,AlPatch_2_1,2172.5987368009,2172.684112594
0,2032621,69310,AlPatch_2_1,2172.5987368009,2172.6859273744
0,2032736,63959,AlPatch_1_0,8298.7115550387,8298.8107120391
0,2032735,63959,AlPatch_1_0,8298.7115550387,8298.8024536127
0,2032782,61133,AlPatch_0_0,20931.20479335,20931.29161648
0,2032781,61133,AlPatch_0_0,20931.20479335,20931.293027235
0,2032848,57596,AlPatch_0_1,17136.065591504,17136.161772911
0,2032847,57596,AlPatch_0_1,17136.065591504,17136.153258531
0,2033742,2089,AlPatch_0_0,14852.825819205,14852.916455341
0,2033741,2089,AlPatch_0_0,14852.825819205,14852.917520068
