Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,400096,394673,AlPatch_0_1,2659.8841832532,2659.9791409636
0,400095,394673,AlPatch_0_1,2659.8841832532,2659.9720131447
0,400198,387461,AlPatch_2_0,4863.6397958007,4863.7344169191
0,400197,387461,AlPatch_2_0,4863.6397958007,4863.7350975976
0,400202,387221,AlPatch_2_0,7100.7983775943,7100.890826219
0,400201,387221,AlPatch_2_0,7100.7983775943,7100.9022093827
0,400318,381810,AlPatch_2_1,2448.2202544903,2448.3240240981
0,400317,381810,AlPatch_2_1,2448.2202544903,2448.3209600702
0,400388,377688,AlPatch_0_1,16436.098181598,16436.186101186
0,400387,377688,AlPatch_0_1,16436.098181598,16436.187736236
0,400518,370236,AlPatch_0_0,4143.2582523445,4143.3602000157
0,400517,370236,AlPatch_0_0,4143.2582523445,4143.3502535955
0,400652,361753,AlPatch_0_0,7026.1187855362,7026.2156344367
0,400651,361753,AlPatch_0_0,7026.1187855362,7026.2093622373
0,400682,360062,AlPatch_0_0,11200.764156694,11200.851069392
0,400681,360062,AlPatch_0_0,11200.764156694,11200.850166524
0,401228,327637,AlPatch_1_0,12734.541769076,12734.628572955
0,401227,327637,AlPatch_1_0,12734.541769076,12734.645692558
0,401364,318186,AlPatch_2_0,13435.85866186,13435.94583118
0,401363,318186,AlPatch_2_0,13435.85866186,13435.953862546
0,401368,317292,AlPatch_1_0,9809.2880467184,9809.3761724155
0,401367,317292,AlPatch_1_0,9809.2880467184,9809.3878877285
0,401968,282343,AlPatch_1_1,4765.167262701,4765.2702096054
0,401967,282343,AlPatch_1_1,4765.167262701,4765.2638166652
0,401976,281858,AlPatch_0_0,4098.0998463384,4098.1853221043
0,401975,281858,AlPatch_0_0,4098.0998463385,4098.2031515352
0,402000,280280,AlPatch_1_0,13645.566980063,13645.657496323
0,401999,280280,AlPatch_1_0,13645.566980063,13645.664658281
0,402418,257466,AlPatch_0_1,1445.1113664672,1445.1967822763
0,402417,257466,AlPatch_0_1,1445.1113664672,1445.2033697103
0,402742,236441,AlPatch_2_0,10053.157386759,10053.257699859
0,402741,236441,AlPatch_2_0,10053.157386759,10053.243732861
0,402974,219825,AlPatch_2_0,256.37168566486,256.47008149825
0,402973,219825,AlPatch_2_0,256.37168566486,256.46298530902
0,403066,213465,AlPatch_2_1,3063.1903979725,3063.2815069043
0,403065,213465,AlPatch_2_1,3063.1903979725,3063.2819762701
0,403354,197224,AlPatch_2_1,1202.9313940902,1203.0201927831
0,403353,197224,AlPatch_2_1,1202.9313940902,1203.0181776981
0,403680,178087,AlPatch_2_1,8699.5867857028,8699.6872943777
0,403679,178087,AlPatch_2_1,8699.5867857028,8699.6726942807
0,403724,176303,AlPatch_2_0,16246.027273365,16246.119476722
0,403723,176303,AlPatch_2_0,16246.027273365,16246.122926287
0,403792,173456,AlPatch_1_0,6475.6011848817,6475.7029458986
0,403791,173456,AlPatch_1_0,6475.6011848817,6475.7056563661
0,403830,171787,AlPatch_1_0,15449.375938903,15449.477446125
0,403829,171787,AlPatch_1_0,15449.375938903,15449.462772127
0,404208,148612,AlPatch_1_1,10189.973662355,10190.069253753
0,404207,148612,AlPatch_1_1,10189.973662355,10190.066734824
0,404274,144827,AlPatch_0_1,5681.4121787274,5681.500797732
0,404273,144827,AlPatch_0_1,5681.4121787274,5681.5002475484
0,404318,142246,AlPatch_1_1,12114.416605026,12114.508140632
0,404317,142246,AlPatch_1_1,12114.416605026,12114.512859071
0,404756,116671,AlPatch_2_1,9731.8555305162,9731.9498670423
0,404755,116671,AlPatch_2_1,9731.8555305162,9731.9526248333
0,404878,111791,AlPatch_0_0,16168.986347728,16169.086372401
0,404877,111791,AlPatch_0_0,16168.986347728,16169.079069265
0,405138,99074,AlPatch_0_0,3826.5349299474,3826.6322268572
0,405137,99074,AlPatch_0_0,3826.5349299474,3826.6319586939
0,405364,85577,AlPatch_0_1,4699.4904478136,4699.5866706709
0,405363,85577,AlPatch_0_1,4699.4904478136,4699.5867076629
0,405986,46835,AlPatch_0_1,5243.8929221272,5243.9863083599
0,405985,46835,AlPatch_0_1,5243.8929221272,5243.9911096316
0,406154,36867,AlPatch_0_0,10135.145655345,10135.233011139
0,406153,36867,AlPatch_0_0,10135.145655345,10135.244090784
0,406652,7469,AlPatch_0_0,12193.218430396,12193.306375785
0,406651,7469,AlPatch_0_0,12193.218430396,12193.305536565
0,406708,3920,AlPatch_1_1,10171.50155769,10171.600953075
0,406707,3920,AlPatch_1_1,10171.50155769,10171.603660071
