Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2002156,1875253,AlPatch_2_0,665.21787161646,665.30663981117
0,2002155,1875253,AlPatch_2_0,665.21787161646,665.3176669466
0,2002250,1871471,AlPatch_1_1,1452.4916681627,1452.5870702717
0,2002249,1871471,AlPatch_1_1,1452.4916681627,1452.5864555409
0,2002388,1862492,AlPatch_1_0,1416.3873975366,1416.4738581766
0,2002387,1862492,AlPatch_1_0,1416.3873975366,1416.4767438443
0,2003112,1819837,AlPatch_0_1,11047.148432188,11047.243556304
0,2003111,1819837,AlPatch_0_1,11047.148432188,11047.241026615
0,2003278,1809647,AlPatch_0_1,7777.3531245694,7777.4410005092
0,2003277,1809647,AlPatch_0_1,7777.3531245694,7777.4408128245
0,2003280,1809637,AlPatch_1_0,15006.190678527,15006.284451708
0,2003279,1809637,AlPatch_1_0,15006.190678527,15006.277883922
0,2003754,1785965,AlPatch_2_1,10933.386531966,10933.481968768
0,2003753,1785965,AlPatch_2_1,10933.386531966,10933.478585018
0,2004020,1767608,AlPatch_0_0,10638.556933124,10638.646773128
0,2004019,1767608,AlPatch_0_0,10638.556933124,10638.64724022
0,2004034,1766703,AlPatch_2_1,14720.764350555,14720.862663369
0,2004033,1766703,AlPatch_2_1,14720.764350555,14720.855788343
0,2004112,1763285,AlPatch_0_1,15593.081086587,15593.17377036
0,2004111,1763285,AlPatch_0_1,15593.081086587,15593.175177993
0,2004282,1751925,AlPatch_0_0,14914.218458808,14914.312379089
0,2004281,1751925,AlPatch_0_0,14914.218458808,14914.311442115
0,2004390,1745923,AlPatch_0_0,3761.2316923152,3761.3355173986
0,2004389,1745923,AlPatch_0_0,3761.2316923152,3761.3169194883
0,2004424,1743755,AlPatch_2_0,3142.1684397849,3142.2548527381
0,2004423,1743755,AlPatch_2_0,3142.1684397849,3142.2635902629
0,2004492,1739368,AlPatch_2_1,10591.200582247,10591.30036041
0,2004491,1739368,AlPatch_2_1,10591.200582247,10591.299396235
0,2004634,1730963,AlPatch_0_1,9788.1859830765,9788.2897609761
0,2004633,1730963,AlPatch_0_1,9788.1859830765,9788.2884102776
0,2005090,1702228,AlPatch_2_0,621.50606484561,621.59403368539
0,2005089,1702228,AlPatch_2_0,621.50606484561,621.59544160039
0,2005374,1683734,AlPatch_1_1,1312.0710427987,1312.1753593248
0,2005373,1683734,AlPatch_1_1,1312.0710427987,1312.1566148563
0,2005400,1682674,AlPatch_2_1,9702.856368821,9702.952174674
0,2005399,1682674,AlPatch_2_1,9702.856368821,9702.9481394527
0,2005514,1676143,AlPatch_2_0,296.69261336573,296.78656783455
0,2005513,1676143,AlPatch_2_0,296.69261336573,296.78235039999
0,2005862,1654092,AlPatch_2_0,1597.9295950721,1598.0149985467
0,2005861,1654092,AlPatch_2_0,1597.9295950721,1598.0287751511
0,2006004,1642986,AlPatch_1_1,2607.7252763544,2607.8204512014
0,2006003,1642986,AlPatch_1_1,2607.7252763544,2607.8229910766
0,2006064,1640878,AlPatch_1_1,11085.071464294,11085.159321389
0,2006063,1640878,AlPatch_1_1,11085.071464294,11085.15938208
0,2006126,1637845,AlPatch_0_1,7861.5375927977,7861.6428986066
0,2006125,1637845,AlPatch_0_1,7861.5375927977,7861.627007036
0,2006282,1626062,AlPatch_2_0,12364.394061507,12364.483350184
0,2006281,1626062,AlPatch_2_0,12364.394061507,12364.495344355
0,2006352,1622597,AlPatch_2_1,9223.1428084857,9223.2349924482
0,2006351,1622597,AlPatch_2_1,9223.1428084857,9223.2327276479
0,2006354,1622405,AlPatch_2_0,422.66164133335,422.7481117933
0,2006353,1622405,AlPatch_2_0,422.66164133335,422.74784407052
0,2006740,1599214,AlPatch_2_0,253.71269087723,253.81743574292
0,2006739,1599214,AlPatch_2_0,253.71269087723,253.79821248327
0,2006802,1592792,AlPatch_2_0,664.53653431181,664.62739117467
0,2006801,1592792,AlPatch_2_0,664.53653431181,664.63723982784
0,2007274,1564762,AlPatch_1_0,3180.5483080123,3180.6475608098
0,2007273,1564762,AlPatch_1_0,3180.5483080123,3180.6488401477
0,2007452,1554833,AlPatch_2_1,5722.5482152444,5722.638944334
0,2007451,1554833,AlPatch_2_1,5722.5482152444,5722.6412436914
0,2007746,1536011,AlPatch_1_0,16560.048946278,16560.147120002
0,2007745,1536011,AlPatch_1_0,16560.048946278,16560.141001887
0,2007946,1525300,AlPatch_2_0,1568.4047769133,1568.4907952682
0,2007945,1525300,AlPatch_2_0,1568.4047769133,1568.490166658
0,2008336,1502854,AlPatch_0_0,12283.239092539,12283.336223504
0,2008335,1502854,AlPatch_0_0,12283.239092539,12283.333752031
0,2008400,1498102,AlPatch_1_0,8393.1481858887,8393.2488103203
0,2008399,1498102,AlPatch_1_0,8393.1481858887,8393.2463849931
0,2008564,1488914,AlPatch_1_0,2506.5630511908,2506.660682194
0,2008563,1488914,AlPatch_1_0,2506.5630511908,2506.6543392033
0,2008570,1488658,AlPatch_0_1,2796.0043220505,2796.0958464461
0,2008569,1488658,AlPatch_0_1,2796.0043220505,2796.1058884032
0,2008880,1469405,AlPatch_1_0,2232.6155961461,2232.7092460591
0,2008879,1469405,AlPatch_1_0,2232.6155961461,2232.7061585549
0,2009376,1438882,AlPatch_2_0,3234.6351485569,3234.736831535
0,2009375,1438882,AlPatch_2_0,3234.6351485569,3234.7310623188
0,2010434,1375088,AlPatch_0_1,8516.4391886843,8516.5375805299
0,2010433,1375088,AlPatch_0_1,8516.4391886842,8516.5374903474
0,2010576,1367429,AlPatch_1_1,9689.2900338636,9689.3853991057
0,2010575,1367429,AlPatch_1_1,9689.2900338636,9689.3919444382
0,2010834,1351770,AlPatch_0_1,5798.4432353559,5798.5323525488
0,2010833,1351770,AlPatch_0_1,5798.4432353559,5798.5420873203
0,2011344,1321463,AlPatch_2_0,8404.7457410478,8404.8335253439
0,2011343,1321463,AlPatch_2_0,8404.7457410478,8404.8478016585
0,2011656,1306233,AlPatch_2_1,11646.126650727,11646.215718096
0,2011655,1306233,AlPatch_2_1,11646.126650727,11646.231586265
0,2011706,1302853,AlPatch_2_0,5134.3650539184,5134.4663590546
0,2011705,1302853,AlPatch_2_0,5134.3650539184,5134.4523438008
0,2011788,1297994,AlPatch_2_1,8655.4053868473,8655.4930907061
0,2011787,1297994,AlPatch_2_1,8655.4053868473,8655.5039887273
0,2012020,1282509,AlPatch_1_1,5408.7514887524,5408.8439956708
0,2012019,1282509,AlPatch_1_1,5408.7514887524,5408.843371378
0,2012150,1275883,AlPatch_1_1,17531.581538397,17531.669506526
0,2012149,1275883,AlPatch_1_1,17531.581538397,17531.669638896
0,2012498,1254221,AlPatch_0_1,14050.862681341,14050.960963421
0,2012497,1254221,AlPatch_0_1,14050.862681341,14050.954770691
0,2012552,1251688,AlPatch_2_1,1174.4541064648,1174.5413445867
0,2012551,1251688,AlPatch_2_1,1174.4541064648,1174.541513159
0,2012850,1234557,AlPatch_0_0,7084.8240851932,7084.9175572284
0,2012849,1234557,AlPatch_0_0,7084.8240851932,7084.9191189005
0,2012922,1229537,AlPatch_0_1,11138.752147376,11138.845213741
0,2012921,1229537,AlPatch_0_1,11138.752147376,11138.85332618
0,2013152,1212807,AlPatch_2_1,6492.7773914864,6492.8661030117
0,2013151,1212807,AlPatch_2_1,6492.7773914864,6492.8665418817
0,2013260,1207127,AlPatch_2_1,1368.4290732818,1368.5275529728
0,2013259,1207127,AlPatch_2_1,1368.4290732818,1368.5189682081
0,2013272,1205950,AlPatch_2_1,1264.1315872149,1264.2182433882
0,2013271,1205950,AlPatch_2_1,1264.1315872149,1264.2181153409
0,2013310,1203329,AlPatch_1_1,15361.147523722,15361.234054233
0,2013309,1203329,AlPatch_1_1,15361.147523722,15361.234417774
0,2013460,1196154,AlPatch_0_0,5274.9998674898,5275.0899251369
0,2013459,1196154,AlPatch_0_0,5274.9998674898,5275.0936125707
0,2014016,1163133,AlPatch_0_0,3751.8314550868,3751.9321893374
0,2014015,1163133,AlPatch_0_0,3751.8314550868,3751.9198544969
0,2014030,1162493,AlPatch_0_1,9927.3039356034,9927.3969204069
0,2014029,1162493,AlPatch_0_1,9927.3039356033,9927.3927553518
0,2014146,1155783,AlPatch_2_0,1912.2081070327,1912.2949715711
0,2014145,1155783,AlPatch_2_0,1912.2081070327,1912.2962075776
0,2014152,1155715,AlPatch_2_1,4207.6290371639,4207.7184648197
0,2014151,1155715,AlPatch_2_1,4207.6290371639,4207.7273943627
0,2014164,1155346,AlPatch_1_1,12457.687722503,12457.774351628
0,2014163,1155346,AlPatch_1_1,12457.687722503,12457.774462332
0,2014178,1154721,AlPatch_1_0,4589.4141242577,4589.5055852982
0,2014177,1154721,AlPatch_1_0,4589.4141242577,4589.5064463651
0,2014634,1128075,AlPatch_2_1,1158.3448426783,1158.4457873614
0,2014633,1128075,AlPatch_2_1,1158.3448426783,1158.4384588651
0,2014728,1120524,AlPatch_0_1,13034.80785278,13034.907787195
0,2014727,1120524,AlPatch_0_1,13034.80785278,13034.907517503
0,2015186,1094273,AlPatch_2_0,706.30622207042,706.39210591793
0,2015185,1094273,AlPatch_2_0,706.30622207042,706.40378653344
0,2015370,1083823,AlPatch_0_1,10878.596310541,10878.691072376
0,2015369,1083823,AlPatch_0_1,10878.596310541,10878.691876145
0,2015660,1064842,AlPatch_1_1,3750.1190108922,3750.206222101
0,2015659,1064842,AlPatch_1_1,3750.1190108922,3750.206509639
0,2015842,1052860,AlPatch_2_0,1281.0644755342,1281.1557020116
0,2015841,1052860,AlPatch_2_0,1281.0644755342,1281.162304659
0,2015922,1048686,AlPatch_2_0,254.75449717137,254.8577016484
0,2015921,1048686,AlPatch_2_0,254.75449717137,254.8505571114
0,2015962,1046477,AlPatch_2_0,10113.105915345,10113.192541251
0,2015961,1046477,AlPatch_2_0,10113.105915345,10113.192246939
0,2015996,1043567,AlPatch_2_1,12652.183061397,12652.268549228
0,2015995,1043567,AlPatch_2_1,12652.183061397,12652.268469837
0,2016036,1041650,AlPatch_2_0,7010.2169352106,7010.3048794484
0,2016035,1041650,AlPatch_2_0,7010.2169352106,7010.3055924902
0,2016110,1037778,AlPatch_1_0,3308.1817299045,3308.2670830999
0,2016109,1037778,AlPatch_1_0,3308.1817299045,3308.2670474206
0,2016138,1035660,AlPatch_2_0,10024.86795748,10024.95572183
0,2016137,1035660,AlPatch_2_0,10024.86795748,10024.956451731
0,2016278,1027620,AlPatch_2_1,15088.517072819,15088.604377749
0,2016277,1027620,AlPatch_2_1,15088.517072819,15088.604229191
0,2016564,1010942,AlPatch_1_1,5822.9693955762,5823.0610944781
0,2016563,1010942,AlPatch_1_1,5822.9693955762,5823.0648521639
0,2016834,992937,AlPatch_2_0,458.6300582009,458.72581027123
0,2016833,992937,AlPatch_2_0,458.6300582009,458.72335986486
0,2016942,988013,AlPatch_1_0,3259.3158234667,3259.4078568452
0,2016941,988013,AlPatch_1_0,3259.3158234667,3259.4017011347
0,2017798,940122,AlPatch_2_1,6148.9109354547,6149.0001115314
0,2017797,940122,AlPatch_2_1,6148.9109354547,6149.0087939462
0,2018140,919147,AlPatch_0_0,9911.5462590663,9911.6354320109
0,2018139,919147,AlPatch_0_0,9911.5462590663,9911.6453166585
0,2018392,904330,AlPatch_2_0,16164.786732111,16164.87484435
0,2018391,904330,AlPatch_2_0,16164.786732111,16164.881634584
0,2018456,901316,AlPatch_1_0,8571.3353487425,8571.4321048703
0,2018455,901316,AlPatch_1_0,8571.3353487425,8571.4270408255
0,2018936,874543,AlPatch_1_0,3741.5138592658,3741.6157787962
0,2018935,874543,AlPatch_1_0,3741.5138592658,3741.5999468005
0,2018948,873888,AlPatch_2_0,251.59664885355,251.68463817392
0,2018947,873888,AlPatch_2_0,251.59664885355,251.69032132045
0,2019722,827641,AlPatch_2_0,664.29355448862,664.38198183262
0,2019721,827641,AlPatch_2_0,664.29355448862,664.38113054333
0,2019772,825587,AlPatch_0_0,1278.2687235372,1278.3654199227
0,2019771,825587,AlPatch_0_0,1278.2687235372,1278.3603485142
0,2019968,813519,AlPatch_1_1,12499.204846866,12499.295819532
0,2019967,813519,AlPatch_1_1,12499.204846866,12499.290779904
0,2020004,811010,AlPatch_2_1,3181.0608855488,3181.1504045557
0,2020003,811010,AlPatch_2_1,3181.0608855488,3181.1529768794
0,2020042,807349,AlPatch_2_0,266.75084383165,266.84012932831
0,2020041,807349,AlPatch_2_0,266.75084383165,266.83977429482
0,2020220,796233,AlPatch_1_1,9635.7841285353,9635.8772067555
0,2020219,796233,AlPatch_1_1,9635.7841285353,9635.878382925
0,2020290,791605,AlPatch_1_1,3003.0610664415,3003.1515380622
0,2020289,791605,AlPatch_1_1,3003.0610664415,3003.1511048815
0,2020440,783810,AlPatch_0_1,7678.8810657226,7678.9823614268
0,2020439,783810,AlPatch_0_1,7678.8810657226,7678.9723720318
0,2020450,782983,AlPatch_1_1,17641.799959733,17641.899257644
0,2020449,782983,AlPatch_1_1,17641.799959733,17641.900570404
0,2020580,773610,AlPatch_2_1,6664.2483212883,6664.3454268171
0,2020579,773610,AlPatch_2_1,6664.2483212883,6664.3404422735
0,2020708,766074,AlPatch_0_0,12004.678345713,12004.773461985
0,2020707,766074,AlPatch_0_0,12004.678345713,12004.774581576
0,2020748,763631,AlPatch_2_1,4623.9496437241,4624.0439250212
0,2020747,763631,AlPatch_2_1,4623.9496437241,4624.0392614215
0,2020890,755588,AlPatch_1_0,8545.067452849,8545.1595159545
0,2020889,755588,AlPatch_1_0,8545.067452849,8545.1580827251
0,2021018,746787,AlPatch_2_0,1175.4753385707,1175.5775680985
0,2021017,746787,AlPatch_2_0,1175.4753385707,1175.5609415984
0,2021130,740258,AlPatch_2_1,19872.451089698,19872.549900146
0,2021129,740258,AlPatch_2_1,19872.451089698,19872.548299092
0,2021452,723338,AlPatch_2_1,19143.116011109,19143.201641162
0,2021451,723338,AlPatch_2_1,19143.116011109,19143.212212572
0,2021612,714471,AlPatch_0_1,10442.267308399,10442.359224494
0,2021611,714471,AlPatch_0_1,10442.267308399,10442.370755629
0,2021674,710634,AlPatch_0_1,22923.83632976,22923.921902996
0,2021673,710634,AlPatch_0_1,22923.83632976,22923.938747102
0,2022664,648638,AlPatch_2_1,464.31990369248,464.41405280499
0,2022663,648638,AlPatch_2_1,464.31990369248,464.41500758203
0,2022730,644226,AlPatch_1_1,1032.6334426749,1032.7360481353
0,2022729,644226,AlPatch_1_1,1032.6334426749,1032.7357969109
0,2022868,635055,AlPatch_0_1,12739.700868071,12739.796258738
0,2022867,635055,AlPatch_0_1,12739.700868071,12739.795387366
0,2022918,631945,AlPatch_2_0,3329.6662624544,3329.7619609498
0,2022917,631945,AlPatch_2_0,3329.6662624544,3329.7567292599
0,2023008,626917,AlPatch_2_0,12895.438658297,12895.529407131
0,2023007,626917,AlPatch_2_0,12895.438658297,12895.527989833
0,2023052,624598,AlPatch_2_0,846.18738487661,846.28650568767
0,2023051,624598,AlPatch_2_0,846.18738487661,846.28453554898
0,2023070,623733,AlPatch_2_1,9764.6444593526,9764.7478405206
0,2023069,623733,AlPatch_2_1,9764.6444593526,9764.7416547418
0,2023098,622142,AlPatch_2_1,864.15729195265,864.25785111302
0,2023097,622142,AlPatch_2_1,864.15729195265,864.24465280777
0,2023836,577720,AlPatch_2_0,4444.9255226877,4445.0156444504
0,2023835,577720,AlPatch_2_0,4444.9255226877,4445.0147703969
0,2023848,577278,AlPatch_1_0,11534.556984525,11534.646745567
0,2023847,577278,AlPatch_1_0,11534.556984525,11534.645623979
0,2023858,576821,AlPatch_0_0,19198.708297087,19198.798898248
0,2023857,576821,AlPatch_0_0,19198.708297087,19198.800346881
0,2023934,572550,AlPatch_0_1,6787.8770103538,6787.9708992829
0,2023933,572550,AlPatch_0_1,6787.8770103538,6787.971850165
0,2024044,565799,AlPatch_1_1,3908.988212526,3909.0823422504
0,2024043,565799,AlPatch_1_1,3908.988212526,3909.0818851114
0,2024052,565527,AlPatch_1_1,4986.2674001933,4986.3529223062
0,2024051,565527,AlPatch_1_1,4986.2674001933,4986.3577629311
0,2024072,563984,AlPatch_0_1,2997.3650555994,2997.4542452798
0,2024071,563984,AlPatch_0_1,2997.3650555994,2997.4644079885
0,2024100,561539,AlPatch_2_0,1341.5615949101,1341.6586662155
0,2024099,561539,AlPatch_2_0,1341.5615949101,1341.655906071
0,2024234,553573,AlPatch_0_0,11692.108316573,11692.207033488
0,2024233,553573,AlPatch_0_0,11692.108316573,11692.199170483
0,2024332,546460,AlPatch_1_0,9099.0461095358,9099.1368177756
0,2024331,546460,AlPatch_1_0,9099.0461095358,9099.1410312377
0,2024642,527291,AlPatch_0_0,10132.799386754,10132.900909645
0,2024641,527291,AlPatch_0_0,10132.799386754,10132.893529175
0,2024878,513080,AlPatch_0_0,8357.0289488789,8357.1211933204
0,2024877,513080,AlPatch_0_0,8357.0289488789,8357.1249738278
0,2024928,511126,AlPatch_2_0,11236.742632527,11236.83082761
0,2024927,511126,AlPatch_2_0,11236.742632527,11236.829431119
0,2025234,492803,AlPatch_1_0,7465.3838676443,7465.4887656868
0,2025233,492803,AlPatch_1_0,7465.3838676443,7465.473576829
0,2025286,489888,AlPatch_0_1,8129.4922357425,8129.579582997
0,2025285,489888,AlPatch_0_1,8129.4922357425,8129.5882761351
0,2025490,479108,AlPatch_2_1,13894.228835741,13894.317869173
0,2025489,479108,AlPatch_2_1,13894.228835741,13894.321066382
0,2025742,463589,AlPatch_2_0,267.84636014217,267.93866533097
0,2025741,463589,AlPatch_2_0,267.84636014217,267.94343914066
0,2025782,460285,AlPatch_2_0,12578.244965831,12578.344144756
0,2025781,460285,AlPatch_2_0,12578.244965831,12578.335264101
0,2026084,443341,AlPatch_0_0,10738.578143362,10738.670238507
0,2026083,443341,AlPatch_0_0,10738.578143362,10738.67155382
0,2026200,436299,AlPatch_2_0,252.31122380584,252.39893463926
0,2026199,436299,AlPatch_2_0,252.31122380584,252.39940721265
0,2026476,419930,AlPatch_2_1,7020.4684335863,7020.5715978924
0,2026475,419930,AlPatch_2_1,7020.4684335863,7020.5692112083
0,2026506,418691,AlPatch_0_0,17279.747333813,17279.842672456
0,2026505,418691,AlPatch_0_0,17279.747333813,17279.846086828
0,2026818,398955,AlPatch_1_1,14158.85594172,14158.950014629
0,2026817,398955,AlPatch_1_1,14158.85594172,14158.94613328
0,2027064,382695,AlPatch_1_0,4207.907088348,4207.9965341307
0,2027063,382695,AlPatch_1_0,4207.907088348,4207.9958954294
0,2027092,381140,AlPatch_2_1,2565.5554003186,2565.6485121125
0,2027091,381140,AlPatch_2_1,2565.5554003186,2565.6409812701
0,2027196,374629,AlPatch_2_1,17704.306098698,17704.406276839
0,2027195,374629,AlPatch_2_1,17704.306098698,17704.393853452
0,2027586,353024,AlPatch_2_1,9799.7369287769,9799.8279249839
0,2027585,353024,AlPatch_2_1,9799.7369287769,9799.8328573595
0,2027596,352059,AlPatch_1_0,778.36237930734,778.45153187536
0,2027595,352059,AlPatch_1_0,778.36237930734,778.44810362812
0,2027624,350445,AlPatch_1_1,12064.744129543,12064.835263177
0,2027623,350445,AlPatch_1_1,12064.744129543,12064.829537399
0,2027708,345995,AlPatch_0_0,7604.1996418879,7604.2895924738
0,2027707,345995,AlPatch_0_0,7604.1996418879,7604.2976212685
0,2028200,317930,AlPatch_2_0,6148.3592246254,6148.457841031
0,2028199,317930,AlPatch_2_0,6148.3592246254,6148.4548483727
0,2028308,312298,AlPatch_1_1,2067.9269643288,2068.0214213449
0,2028307,312298,AlPatch_1_1,2067.9269643288,2068.0125198796
0,2028324,311398,AlPatch_2_1,6378.5485366603,6378.6508917018
0,2028323,311398,AlPatch_2_1,6378.5485366603,6378.6417147508
0,2028486,301263,AlPatch_2_0,2839.3284807116,2839.4151276907
0,2028485,301263,AlPatch_2_0,2839.3284807116,2839.4150194488
0,2028982,269359,AlPatch_0_1,9420.2512309929,9420.3412028177
0,2028981,269359,AlPatch_0_1,9420.2512309929,9420.3445130451
0,2029042,266120,AlPatch_2_1,14826.070386299,14826.163059569
0,2029041,266120,AlPatch_2_1,14826.070386299,14826.166999521
0,2029370,247667,AlPatch_1_1,17811.339430506,17811.436228944
0,2029369,247667,AlPatch_1_1,17811.339430506,17811.42654864
0,2029766,222850,AlPatch_0_0,15733.617032673,15733.709363148
0,2029765,222850,AlPatch_0_0,15733.617032673,15733.707272776
0,2029780,221927,AlPatch_2_1,2489.1816581115,2489.2745109795
0,2029779,221927,AlPatch_2_1,2489.1816581115,2489.2836865521
0,2030594,174580,AlPatch_2_0,2085.4390327829,2085.5382588141
0,2030593,174580,AlPatch_2_0,2085.4390327829,2085.5380239781
0,2030876,158724,AlPatch_2_0,1205.2917219198,1205.379795531
0,2030875,158724,AlPatch_2_0,1205.2917219198,1205.3960969355
0,2030952,153187,AlPatch_1_1,2285.3570978597,2285.4479553368
0,2030951,153187,AlPatch_1_1,2285.3570978597,2285.4550425235
0,2031068,147329,AlPatch_2_0,249.51848230596,249.60390483209
0,2031067,147329,AlPatch_2_0,249.51848230596,249.61849023163
0,2031152,141780,AlPatch_1_1,17312.356736017,17312.448082388
0,2031151,141780,AlPatch_1_1,17312.356736017,17312.44948513
0,2031208,139870,AlPatch_0_1,18198.330759444,18198.419195495
0,2031207,139870,AlPatch_0_1,18198.330759444,18198.420216845
0,2031544,121933,AlPatch_0_1,5512.330217481,5512.4193625411
0,2031543,121933,AlPatch_0_1,5512.330217481,5512.4319583542
0,2031642,116533,AlPatch_2_1,1442.3338869301,1442.4239995899
0,2031641,116533,AlPatch_2_1,1442.3338869301,1442.4317842033
0,2032128,88053,AlPatch_2_1,871.43266530941,871.52210150778
0,2032127,88053,AlPatch_2_1,871.43266530941,871.53149350967
0,2032200,83458,AlPatch_2_0,2025.2678333073,2025.3577694916
0,2032199,83458,AlPatch_2_0,2025.2678333073,2025.367044031
0,2032226,82265,AlPatch_1_0,3240.6690015084,3240.7646745493
0,2032225,82265,AlPatch_1_0,3240.6690015084,3240.7624778772
0,2032412,72457,AlPatch_1_1,2422.1128753073,2422.2051694935
0,2032411,72457,AlPatch_1_1,2422.1128753073,2422.2063828495
0,2032660,57849,AlPatch_1_1,9954.9219311127,9955.0094791279
0,2032659,57849,AlPatch_1_1,9954.9219311127,9955.0232565277
0,2032666,57614,AlPatch_2_1,3037.1941525628,3037.2823186341
0,2032665,57614,AlPatch_2_1,3037.1941525628,3037.2949012134
0,2032688,57033,AlPatch_2_0,15028.871445611,15028.977755327
0,2032687,57033,AlPatch_2_0,15028.871445611,15028.958116539
0,2032698,56346,AlPatch_1_0,12039.779502275,12039.8716943
0,2032697,56346,AlPatch_1_0,12039.779502275,12039.870208974
0,2032926,43609,AlPatch_1_1,10592.653656532,10592.75291398
0,2032925,43609,AlPatch_1_1,10592.653656532,10592.749420104
0,2033576,6384,AlPatch_2_0,715.99463979153,716.09260856416
0,2033575,6384,AlPatch_2_0,715.99463979153,716.08375511908
0,2033604,5045,AlPatch_2_0,403.18491219084,403.28072477293
0,2033603,5045,AlPatch_2_0,403.18491219084,403.28051136391
