Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2017592,959946,AlPatch_0_0,1781.5496314642,1781.6363285928
0,2017591,959946,AlPatch_0_0,1781.5496314642,1781.6522446373
0,2018094,929034,AlPatch_0_1,4281.7581145575,4281.8537620841
0,2018093,929034,AlPatch_0_1,4281.7581145575,4281.8524965444
0,2018474,906907,AlPatch_2_0,13649.082802305,13649.179438596
0,2018473,906907,AlPatch_2_0,13649.082802305,13649.17280372
0,2018516,905133,AlPatch_2_0,255.8509533161,255.93999523238
0,2018515,905133,AlPatch_2_0,255.8509533161,255.93961259386
0,2018724,893368,AlPatch_2_0,11079.577779062,11079.673945393
0,2018723,893368,AlPatch_2_0,11079.577779062,11079.669278794
0,2018748,892364,AlPatch_1_0,6917.7671379637,6917.8666468188
0,2018747,892364,AlPatch_1_0,6917.7671379637,6917.8647653119
0,2018954,879151,AlPatch_2_1,14569.245214005,14569.346335715
0,2018953,879151,AlPatch_2_1,14569.245214005,14569.331575037
0,2018984,877495,AlPatch_1_1,4999.8510369456,4999.9385602534
0,2018983,877495,AlPatch_1_1,4999.8510369456,4999.9380940929
0,2019056,872113,AlPatch_1_0,7390.6988610721,7390.7937486264
0,2019055,872113,AlPatch_1_0,7390.6988610721,7390.7923066695
0,2019600,841580,AlPatch_2_1,1046.7875892093,1046.8827748571
0,2019599,841580,AlPatch_2_1,1046.7875892093,1046.8802536486
0,2020200,802591,AlPatch_0_0,14848.351256503,14848.450131767
0,2020199,802591,AlPatch_0_0,14848.351256503,14848.437910894
0,2020214,802033,AlPatch_2_0,509.13989819458,509.24193131155
0,2020213,802033,AlPatch_2_0,509.13989819458,509.22677748484
0,2020472,787292,AlPatch_0_1,4238.2461647957,4238.3435104709
0,2020471,787292,AlPatch_0_1,4238.2461647956,4238.3408400495
0,2020474,786914,AlPatch_2_0,845.14725814273,845.23589210459
0,2020473,786914,AlPatch_2_0,845.14725814273,845.23622378064
0,2020572,781164,AlPatch_0_1,12402.525121064,12402.617417344
0,2020571,781164,AlPatch_0_1,12402.525121064,12402.620767956
0,2020820,766708,AlPatch_1_1,8636.2611510568,8636.3513363319
0,2020819,766708,AlPatch_1_1,8636.2611510568,8636.3608375622
0,2020886,763868,AlPatch_1_0,10552.695907504,10552.783277328
0,2020885,763868,AlPatch_1_0,10552.695907504,10552.782850504
0,2021086,752963,AlPatch_2_0,863.09680655896,863.18914226996
0,2021085,752963,AlPatch_2_0,863.09680655896,863.19893731287
0,2021362,735738,AlPatch_0_1,9231.3642028526,9231.4497323138
0,2021361,735738,AlPatch_0_1,9231.3642028526,9231.462880294
0,2021530,725422,AlPatch_2_1,13565.319319862,13565.42270953
0,2021529,725422,AlPatch_2_1,13565.319319862,13565.420611168
0,2021746,712463,AlPatch_1_1,8417.5117826194,8417.6017244927
0,2021745,712463,AlPatch_1_1,8417.5117826194,8417.604826205
0,2022072,692999,AlPatch_0_0,9502.8963860397,9502.9975214049
0,2022071,692999,AlPatch_0_0,9502.8963860397,9502.9969958951
0,2022192,685806,AlPatch_0_1,9159.6735361833,9159.7590625328
0,2022191,685806,AlPatch_0_1,9159.6735361833,9159.7623557258
0,2022238,683072,AlPatch_0_1,1038.013992595,1038.1137107689
0,2022237,683072,AlPatch_0_1,1038.013992595,1038.1020153506
0,2022294,679635,AlPatch_2_0,255.48825357669,255.58077194146
0,2022293,679635,AlPatch_2_0,255.48825357669,255.57901008687
0,2022446,670028,AlPatch_1_1,11762.284427829,11762.372786031
0,2022445,670028,AlPatch_1_1,11762.284427829,11762.385782294
0,2022756,652003,AlPatch_1_0,5795.4968214372,5795.5989562452
0,2022755,652003,AlPatch_1_0,5795.4968214372,5795.5883541076
0,2022858,646900,AlPatch_1_1,793.80794513279,793.89626468679
0,2022857,646900,AlPatch_1_1,793.80794513279,793.91113233819
0,2023032,636495,AlPatch_2_0,1487.6377441994,1487.7265328618
0,2023031,636495,AlPatch_2_0,1487.6377441994,1487.7365058624
0,2023072,634051,AlPatch_0_0,10158.798942792,10158.897402413
0,2023071,634051,AlPatch_0_0,10158.798942792,10158.889504172
0,2023478,611940,AlPatch_2_1,1689.0755212632,1689.1652186479
0,2023477,611940,AlPatch_2_1,1689.0755212632,1689.1612833728
0,2023916,587138,AlPatch_2_0,2568.0738100685,2568.175206905
0,2023915,587138,AlPatch_2_0,2568.0738100685,2568.1752547715
0,2023932,586067,AlPatch_2_1,9118.102186845,9118.1953663807
0,2023931,586067,AlPatch_2_1,9118.102186845,9118.2035295121
0,2023990,582152,AlPatch_1_1,15804.017294774,15804.102887662
0,2023989,582152,AlPatch_1_1,15804.017294774,15804.102750452
0,2024116,575673,AlPatch_2_0,10063.592482141,10063.679521792
0,2024115,575673,AlPatch_2_0,10063.592482141,10063.693269769
0,2024288,565366,AlPatch_2_0,895.3751450676,895.46273075941
0,2024287,565366,AlPatch_2_0,895.3751450676,895.47329451107
0,2024306,564485,AlPatch_2_1,752.59024436926,752.67722644809
0,2024305,564485,AlPatch_2_1,752.59024436926,752.68512985948
0,2024664,540441,AlPatch_2_0,245.10378604098,245.20648077655
0,2024663,540441,AlPatch_2_0,245.10378604098,245.19859976597
0,2024700,538137,AlPatch_2_0,6443.1419274631,6443.227512354
0,2024699,538137,AlPatch_2_0,6443.1419274631,6443.2459935225
0,2024846,530803,AlPatch_1_1,6781.3936304932,6781.4848214766
0,2024845,530803,AlPatch_1_1,6781.3936304932,6781.4809458939
0,2024930,525696,AlPatch_2_1,2907.290560975,2907.3772632013
0,2024929,525696,AlPatch_2_1,2907.290560975,2907.3873955704
0,2025326,500727,AlPatch_2_0,268.39986994471,268.49395410209
0,2025325,500727,AlPatch_2_0,268.39986994471,268.49884079587
0,2025404,495901,AlPatch_2_1,5034.5628322067,5034.6539584412
0,2025403,495901,AlPatch_2_1,5034.5628322067,5034.6577105214
0,2025458,492869,AlPatch_2_1,5353.6147612944,5353.7153110325
0,2025457,492869,AlPatch_2_1,5353.6147612944,5353.7046485288
0,2025728,477808,AlPatch_0_0,6379.4697402703,6379.5679876076
0,2025727,477808,AlPatch_0_0,6379.4697402703,6379.5675911792
0,2025730,477763,AlPatch_2_1,2323.5960369555,2323.6928916789
0,2025729,477763,AlPatch_2_1,2323.5960369555,2323.6910285049
0,2025768,475499,AlPatch_1_0,4603.2663304136,4603.357647179
0,2025767,475499,AlPatch_1_0,4603.2663304136,4603.3607256231
0,2025892,467653,AlPatch_2_1,12584.963581925,12585.052218987
0,2025891,467653,AlPatch_2_1,12584.963581925,12585.050855857
0,2025946,463305,AlPatch_1_0,4018.3437230329,4018.4307052788
0,2025945,463305,AlPatch_1_0,4018.3437230329,4018.4446938788
0,2025992,460835,AlPatch_0_1,9735.3614894511,9735.4558306235
0,2025991,460835,AlPatch_0_1,9735.3614894511,9735.4579348762
0,2026158,452325,AlPatch_2_0,256.820366272,256.90655518021
0,2026157,452325,AlPatch_2_0,256.820366272,256.92235116947
0,2026184,450200,AlPatch_0_0,6180.2228314764,6180.3182528117
0,2026183,450200,AlPatch_0_0,6180.2228314764,6180.3154244967
0,2026416,434881,AlPatch_1_0,1551.3434418384,1551.4290994657
0,2026415,434881,AlPatch_1_0,1551.3434418384,1551.4289920731
0,2026494,430073,AlPatch_1_1,4580.6357317182,4580.7232274917
0,2026493,430073,AlPatch_1_1,4580.6357317182,4580.7218554723
0,2026662,419711,AlPatch_2_0,7862.2516280738,7862.3497729556
0,2026661,419711,AlPatch_2_0,7862.2516280738,7862.3498871435
0,2027172,387964,AlPatch_0_1,14198.370336504,14198.463520321
0,2027171,387964,AlPatch_0_1,14198.370336504,14198.46299096
0,2027952,336153,AlPatch_2_0,1565.4250244126,1565.5191359128
0,2027951,336153,AlPatch_2_0,1565.4250244126,1565.5264005407
0,2028072,328933,AlPatch_2_0,3112.1223449029,3112.2138997465
0,2028071,328933,AlPatch_2_0,3112.1223449029,3112.2150007362
0,2028174,321460,AlPatch_2_0,11064.952017408,11065.039325774
0,2028173,321460,AlPatch_2_0,11064.952017408,11065.040269441
0,2028336,311550,AlPatch_1_0,11822.026049743,11822.115208111
0,2028335,311550,AlPatch_1_0,11822.026049743,11822.113498859
0,2028452,304623,AlPatch_2_1,9142.6993371521,9142.7955801845
0,2028451,304623,AlPatch_2_1,9142.6993371521,9142.7963185863
0,2028618,295038,AlPatch_1_0,1842.2146164702,1842.3004583459
0,2028617,295038,AlPatch_1_0,1842.2146164702,1842.3004010969
0,2028630,293590,AlPatch_2_0,264.55055687935,264.63936698851
0,2028629,293590,AlPatch_2_0,264.55055687935,264.65001142046
0,2028720,288088,AlPatch_0_1,2983.3424293057,2983.435445855
0,2028719,288088,AlPatch_0_1,2983.3424293057,2983.4333283761
0,2028888,277048,AlPatch_2_0,2922.6823835065,2922.7768944208
0,2028887,277048,AlPatch_2_0,2922.6823835065,2922.7680021343
0,2029242,256276,AlPatch_2_1,1192.8163694424,1192.9173050023
0,2029241,256276,AlPatch_2_1,1192.8163694424,1192.9042737431
0,2029442,242454,AlPatch_2_1,19870.434863895,19870.522353289
0,2029441,242454,AlPatch_2_1,19870.434863895,19870.526191571
0,2029690,228126,AlPatch_1_1,16764.843593151,16764.929797625
0,2029689,228126,AlPatch_1_1,16764.843593151,16764.93065614
0,2030166,204631,AlPatch_2_1,14232.293482721,14232.392194589
0,2030165,204631,AlPatch_2_1,14232.293482721,14232.385376533
0,2030238,200427,AlPatch_1_1,6475.2988037686,6475.3876398391
0,2030237,200427,AlPatch_1_1,6475.2988037686,6475.3887686117
0,2030486,184449,AlPatch_1_1,767.53422184812,767.62207512249
0,2030485,184449,AlPatch_1_1,767.53422184812,767.62759387298
0,2030520,182918,AlPatch_1_0,11179.326394351,11179.422472419
0,2030519,182918,AlPatch_1_0,11179.326394351,11179.428288495
0,2030684,173812,AlPatch_0_0,8763.7501164623,8763.8480104969
0,2030683,173812,AlPatch_0_0,8763.7501164623,8763.8467671542
0,2030716,172721,AlPatch_0_0,5116.4835491911,5116.5806037373
0,2030715,172721,AlPatch_0_0,5116.4835491911,5116.5800971666
0,2030800,167647,AlPatch_2_0,460.64968800607,460.75434325929
0,2030799,167647,AlPatch_2_0,460.64968800607,460.73644102408
0,2030838,165932,AlPatch_1_1,6723.7869623927,6723.885473607
0,2030837,165932,AlPatch_1_1,6723.7869623927,6723.880274695
0,2030864,163724,AlPatch_2_0,9536.7343232568,9536.8276743127
0,2030863,163724,AlPatch_2_0,9536.7343232568,9536.8262741192
0,2031434,129676,AlPatch_0_0,14142.553716147,14142.655476171
0,2031433,129676,AlPatch_0_0,14142.553716147,14142.646388135
0,2031566,121536,AlPatch_2_0,556.37404644938,556.46773391958
0,2031565,121536,AlPatch_2_0,556.37404644938,556.4635021308
0,2031738,110799,AlPatch_0_0,10934.969330768,10935.059108573
0,2031737,110799,AlPatch_0_0,10934.969330768,10935.056055144
0,2031954,98433,AlPatch_1_1,2560.845705012,2560.9425640653
0,2031953,98433,AlPatch_1_1,2560.845705012,2560.9413595016
0,2031972,97558,AlPatch_2_0,314.12167272597,314.22152191025
0,2031971,97558,AlPatch_2_0,314.12167272597,314.21568360081
0,2032058,91787,AlPatch_1_1,18100.649228929,18100.736875778
0,2032057,91787,AlPatch_1_1,18100.649228929,18100.748999376
0,2032156,86455,AlPatch_0_1,2638.268029446,2638.3558772822
0,2032155,86455,AlPatch_0_1,2638.268029446,2638.3557907899
0,2032678,55190,AlPatch_2_1,3227.1814892365,3227.2683022635
0,2032677,55190,AlPatch_2_1,3227.1814892365,3227.2813292741
0,2032786,48151,AlPatch_2_0,249.10940745139,249.19544848054
0,2032785,48151,AlPatch_2_0,249.10940745139,249.19729265167
