Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,254224,162513,AlPatch_2_1,1789.0736580909,1789.1611592444
0,254223,162513,AlPatch_2_1,1789.0736580909,1789.1606071501
0,254390,159523,AlPatch_1_0,6647.5590221892,6647.656792927
0,254389,159523,AlPatch_1_0,6647.5590221892,6647.6468883268
0,254444,158740,AlPatch_2_1,12496.929486012,12497.016645757
0,254443,158740,AlPatch_2_1,12496.929486012,12497.02694122
0,254946,148832,AlPatch_0_1,67111.507647422,67111.605462426
0,254945,148832,AlPatch_0_1,67111.507647422,67111.60428706
0,255008,147621,AlPatch_1_0,20520.35735383,20520.446070412
0,255007,147621,AlPatch_1_0,20520.35735383,20520.449410901
0,255264,142283,AlPatch_1_0,143480.88159459,143480.98227027
0,255263,142283,AlPatch_1_0,143480.88159459,143480.96923888
0,255814,131491,AlPatch_1_0,87561.49886102,87561.590316984
0,255813,131491,AlPatch_1_0,87561.49886102,87561.588394083
0,256768,110502,AlPatch_2_0,133367.46127159,133367.54857049
0,256767,110502,AlPatch_2_0,133367.46127159,133367.55101419
0,257246,100713,AlPatch_2_0,13780.175674997,13780.265059826
0,257245,100713,AlPatch_2_0,13780.175674997,13780.26759808
0,257310,99735,AlPatch_2_0,151838.9946407,151839.08842586
0,257309,99735,AlPatch_2_0,151838.9946407,151839.09202022
0,257342,99330,AlPatch_0_1,21903.23561206,21903.339366639
0,257341,99330,AlPatch_0_1,21903.23561206,21903.340533334
0,257972,85679,AlPatch_0_1,260923.63390871,260923.73100181
0,257971,85679,AlPatch_0_1,260923.63390871,260923.7209958
0,258022,84532,AlPatch_0_0,4241.1534867037,4241.2422916282
0,258021,84532,AlPatch_0_0,4241.1534867037,4241.2409446942
0,258082,83361,AlPatch_2_1,1297.5505698796,1297.6367121673
0,258081,83361,AlPatch_2_1,1297.5505698796,1297.6404082901
0,258182,81412,AlPatch_0_0,13414.45523623,13414.545919841
0,258181,81412,AlPatch_0_0,13414.45523623,13414.552781439
0,258378,77155,AlPatch_2_0,8527.4065447791,8527.5047619539
0,258377,77155,AlPatch_2_0,8527.4065447791,8527.4977234741
0,258388,77011,AlPatch_1_0,24248.686268238,24248.779204359
0,258387,77011,AlPatch_1_0,24248.686268238,24248.775787629
0,258532,74284,AlPatch_2_0,156000.3365515,156000.43902469
0,258531,74284,AlPatch_2_0,156000.3365515,156000.42798341
0,258630,71712,AlPatch_0_0,10060.421734541,10060.509642663
0,258629,71712,AlPatch_0_0,10060.421734541,10060.508714693
0,258768,69012,AlPatch_2_0,30887.30380565,30887.38950648
0,258767,69012,AlPatch_2_0,30887.30380565,30887.40617474
0,259172,61351,AlPatch_1_1,73146.503631719,73146.596028633
0,259171,61351,AlPatch_1_1,73146.503631719,73146.595619348
0,259232,60095,AlPatch_1_0,5942.7215012407,5942.8152599666
0,259231,60095,AlPatch_1_0,5942.7215012407,5942.8168606887
0,259408,56430,AlPatch_1_1,19273.031118821,19273.121091028
0,259407,56430,AlPatch_1_1,19273.031118821,19273.119697784
0,259520,54042,AlPatch_1_1,30515.446299087,30515.542996699
0,259519,54042,AlPatch_1_1,30515.446299087,30515.545869493
0,259686,50821,AlPatch_2_0,20320.100096724,20320.194121673
0,259685,50821,AlPatch_2_0,20320.100096724,20320.186874724
0,260164,41227,AlPatch_1_0,21672.461786573,21672.54968826
0,260163,41227,AlPatch_1_0,21672.461786573,21672.563131369
0,260270,38651,AlPatch_1_1,62847.735286082,62847.826696913
0,260269,38651,AlPatch_1_1,62847.735286082,62847.833114334
0,260410,36041,AlPatch_0_0,6548.0007178073,6548.0918213568
0,260409,36041,AlPatch_0_0,6548.0007178073,6548.0984821858
0,260426,35831,AlPatch_2_0,36464.914800574,36465.008544985
0,260425,35831,AlPatch_2_0,36464.914800574,36465.010141434
0,260502,34203,AlPatch_1_0,12662.650578406,12662.748701489
0,260501,34203,AlPatch_1_0,12662.650578406,12662.746679812
0,260584,32687,AlPatch_1_1,72467.53787982,72467.63847172
0,260583,32687,AlPatch_1_1,72467.53787982,72467.627096609
0,261170,19119,AlPatch_1_1,122179.82154776,122179.91128167
0,261169,19119,AlPatch_1_1,122179.82154776,122179.91241213
