Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,400022,399344,AlPatch_0_1,21492.35872458,21492.456647212
0,400021,399344,AlPatch_0_1,21492.35872458,21492.450669176
0,400068,397068,AlPatch_2_0,7238.2489368161,7238.3368695479
0,400067,397068,AlPatch_2_0,7238.2489368161,7238.3488944371
0,400258,386600,AlPatch_2_1,3222.9660367942,3223.0546954606
0,400257,386600,AlPatch_2_1,3222.9660367942,3223.0557706298
0,400990,347526,AlPatch_2_0,263.61449984917,263.71191018719
0,400989,347526,AlPatch_2_0,263.61449984917,263.70056032121
0,401096,340983,AlPatch_1_1,9350.0275270252,9350.1331290583
0,401095,340983,AlPatch_1_1,9350.0275270252,9350.1312347968
0,401368,322648,AlPatch_2_0,683.03601626489,683.13355184507
0,401367,322648,AlPatch_2_0,683.03601626489,683.12996726511
0,401782,297471,AlPatch_0_1,10605.423831834,10605.513286594
0,401781,297471,AlPatch_0_1,10605.423831834,10605.523162397
0,402040,282951,AlPatch_0_1,6030.5450094626,6030.6459043325
0,402039,282951,AlPatch_0_1,6030.5450094626,6030.6319435071
0,402760,240887,AlPatch_2_0,1648.0221993332,1648.1243431036
0,402759,240887,AlPatch_2_0,1648.0221993332,1648.1157845172
0,403116,218751,AlPatch_1_0,2907.4225946136,2907.5181120248
0,403115,218751,AlPatch_1_0,2907.4225946136,2907.520152372
0,403368,202612,AlPatch_2_1,2731.8615059635,2731.9485708541
0,403367,202612,AlPatch_2_1,2731.8615059635,2731.9641112997
0,403468,196408,AlPatch_2_1,12145.518024581,12145.61523929
0,403467,196408,AlPatch_2_1,12145.518024581,12145.618903765
0,403790,178212,AlPatch_0_1,12214.875032475,12214.961799915
0,403789,178212,AlPatch_0_1,12214.875032475,12214.963477015
0,403852,173265,AlPatch_1_1,14987.984171866,14988.073475077
0,403851,173265,AlPatch_1_1,14987.984171866,14988.085214951
0,403912,170422,AlPatch_2_0,7923.9884416616,7924.0831115004
0,403911,170422,AlPatch_2_0,7923.9884416616,7924.0824439205
0,404064,161891,AlPatch_0_1,1969.0580618351,1969.1565554423
0,404063,161891,AlPatch_0_1,1969.0580618351,1969.1561445631
0,404152,157264,AlPatch_0_1,14879.744760609,14879.839176248
0,404151,157264,AlPatch_0_1,14879.744760609,14879.836944046
0,404278,149599,AlPatch_2_0,16164.291880923,16164.390345545
0,404277,149599,AlPatch_2_0,16164.291880923,16164.399064953
0,404336,147573,AlPatch_1_0,17200.381094437,17200.476335507
0,404335,147573,AlPatch_1_0,17200.381094437,17200.479465729
0,404358,145719,AlPatch_2_0,6156.6098100152,6156.6959838925
0,404357,145719,AlPatch_2_0,6156.6098100152,6156.7123146814
0,404422,141973,AlPatch_2_0,1918.8359227558,1918.9286533645
0,404421,141973,AlPatch_2_0,1918.8359227558,1918.9343621727
0,404482,138784,AlPatch_0_0,15027.312624065,15027.41062314
0,404481,138784,AlPatch_0_0,15027.312624065,15027.404283604
0,404556,134278,AlPatch_1_0,14335.643295901,14335.737997221
0,404555,134278,AlPatch_1_0,14335.643295901,14335.74046689
0,404720,124453,AlPatch_0_1,12786.145783776,12786.233222157
0,404719,124453,AlPatch_0_1,12786.145783776,12786.23380632
0,404900,113846,AlPatch_2_0,1632.3287868038,1632.419210566
0,404899,113846,AlPatch_2_0,1632.3287868038,1632.4273289915
0,405260,90895,AlPatch_0_1,3517.0273147314,3517.1186029949
0,405259,90895,AlPatch_0_1,3517.0273147314,3517.1152763022
0,405364,84756,AlPatch_2_1,13019.208169245,13019.302797418
0,405363,84756,AlPatch_2_1,13019.208169245,13019.302640982
0,405392,83754,AlPatch_0_0,5200.2909990951,5200.3854430256
0,405391,83754,AlPatch_0_0,5200.2909990951,5200.3871377953
0,405790,60327,AlPatch_0_0,11610.449835818,11610.538571744
0,405789,60327,AlPatch_0_0,11610.449835818,11610.546907961
0,405848,58029,AlPatch_0_1,9719.8396676375,9719.9325364455
0,405847,58029,AlPatch_0_1,9719.8396676375,9719.941887157
0,406128,41014,AlPatch_2_1,1802.3970419689,1802.4882103518
0,406127,41014,AlPatch_2_1,1802.3970419689,1802.4991704088
0,406138,40839,AlPatch_1_1,6946.7432511383,6946.8309089346
0,406137,40839,AlPatch_1_1,6946.7432511383,6946.8301129991
0,406242,34640,AlPatch_2_1,8639.9515591484,8640.054784456
0,406241,34640,AlPatch_2_1,8639.9515591484,8640.0554450033
0,406310,30362,AlPatch_2_1,14412.06759115,14412.162857965
0,406309,30362,AlPatch_2_1,14412.06759115,14412.158045627
0,406324,29214,AlPatch_0_0,8222.3824670414,8222.4698103735
0,406323,29214,AlPatch_0_0,8222.3824670414,8222.4742282529
0,406358,27591,AlPatch_1_1,7011.8905381313,7011.9811823652
0,406357,27591,AlPatch_1_1,7011.8905381313,7011.9785243984
0,406488,21823,AlPatch_1_0,11835.3245745,11835.414488972
0,406487,21823,AlPatch_1_0,11835.3245745,11835.421700439
0,406728,8328,AlPatch_2_1,15038.111644453,15038.215505569
0,406727,8328,AlPatch_2_1,15038.111644453,15038.201624956
0,406750,7337,AlPatch_2_1,14748.03863292,14748.127068245
0,406749,7337,AlPatch_2_1,14748.03863292,14748.125337427
