Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,31252,31248,AlPatch_2_0,0.13840227102002,0.2331738017058
0,31251,31248,AlPatch_2_0,0.13840227102002,0.23161275314314
0,31254,31239,AlPatch_2_0,0.0048540293069085,0.099076605379099
0,31253,31239,AlPatch_2_0,0.0048540293069085,0.098717530032299
0,31256,31237,AlPatch_2_0,0.76627905864422,0.8578986110243
0,31255,31237,AlPatch_2_0,0.76627905864422,0.86398329719086
0,31258,31235,AlPatch_2_0,0.060828005019464,0.15589574850479
0,31257,31235,AlPatch_2_0,0.060828005019464,0.15468901652287
0,31260,31232,AlPatch_2_0,0.039503773197176,0.13360343937325
0,31259,31232,AlPatch_2_0,0.039503773197176,0.13318627034648
0,31262,31231,AlPatch_2_0,0.020507701306205,0.11694366713258
0,31261,31231,AlPatch_2_0,0.020507701306205,0.1146080530418
0,31264,31226,AlPatch_2_0,0.029574176352509,0.12606328695919
0,31263,31226,AlPatch_2_0,0.029574176352509,0.12608600444626
0,31266,31224,AlPatch_2_0,0.13203699130108,0.22654529200266
0,31265,31224,AlPatch_2_0,0.13203699130108,0.22944654387804
0,31268,31220,AlPatch_2_0,0.08864179126454,0.18316994168163
0,31267,31220,AlPatch_2_0,0.08864179126454,0.18310996157533
0,31270,31217,AlPatch_2_0,0.14184738363412,0.23842300511682
0,31269,31217,AlPatch_2_0,0.14184738363412,0.23732424519438
0,31272,31216,AlPatch_2_0,0.04537594534476,0.13931155003491
0,31271,31216,AlPatch_2_0,0.04537594534476,0.14238782174384
0,31274,31212,AlPatch_2_0,0.27302249327199,0.36604215969043
0,31273,31212,AlPatch_2_0,0.27302249327199,0.36944984418245
0,31276,31211,AlPatch_2_0,0.032934003225465,0.12682791422653
0,31275,31211,AlPatch_2_0,0.032934003225465,0.12695134362687
0,31278,31209,AlPatch_2_0,0.048635474554283,0.14291972212108
0,31277,31209,AlPatch_2_0,0.048635474554283,0.14240489368053
0,31280,31207,AlPatch_2_0,0.059154846722333,0.15383280112136
0,31279,31207,AlPatch_2_0,0.059154846722334,0.15331614783451
0,31282,31203,AlPatch_2_0,0.53907197709419,0.63480431734613
0,31281,31203,AlPatch_2_0,0.53907197709419,0.63349218371553
0,31284,31194,AlPatch_2_0,0.061207293616528,0.15811655916808
