Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,31252,31250,AlPatch_2_0,0.096818859102535,0.1911746801601
0,31251,31250,AlPatch_2_0,0.096818859102535,0.19106368098525
0,31254,31249,AlPatch_2_0,0.11779191941281,0.21327092391934
0,31253,31249,AlPatch_2_0,0.11779191941281,0.21304413264563
0,31256,31248,AlPatch_2_0,0.048681200184177,0.14436984917466
0,31255,31248,AlPatch_2_0,0.048681200184177,0.14396750943066
0,31258,31243,AlPatch_2_0,0.045912430494441,0.13981571218328
0,31257,31243,AlPatch_2_0,0.045912430494441,0.14114288767637
0,31260,31239,AlPatch_2_0,0.0075212554029372,0.10402726220536
0,31259,31239,AlPatch_2_0,0.0075212554029372,0.10141956298108
0,31262,31238,AlPatch_2_0,0.097735915900861,0.19189836852184
0,31261,31238,AlPatch_2_0,0.097735915900861,0.19121713671687
0,31264,31237,AlPatch_2_0,0.047568065793121,0.14167802252875
0,31263,31237,AlPatch_2_0,0.047568065793121,0.14430410122314
0,31266,31227,AlPatch_2_0,0.017716438600815,0.11191423295437
0,31265,31227,AlPatch_2_0,0.017716438600815,0.11417650482888
0,31268,31220,AlPatch_2_0,0.39298305077375,0.48965054907923
0,31267,31220,AlPatch_2_0,0.39298305077375,0.48857578011474
0,31270,31219,AlPatch_2_0,0.16934489629463,0.26367576275786
0,31269,31219,AlPatch_2_0,0.16934489629463,0.26434855172126
0,31272,31211,AlPatch_2_0,0.033866181712272,0.12784526478683
0,31271,31211,AlPatch_2_0,0.033866181712272,0.12945263971838
0,31274,31210,AlPatch_2_0,0.17494541990529,0.26975779391656
0,31273,31210,AlPatch_2_0,0.17494541990529,0.26833174849756
0,31276,31205,AlPatch_2_0,0.088414793711288,0.18507560244534
0,31275,31205,AlPatch_2_0,0.088414793711288,0.18251784454516
0,31278,31203,AlPatch_2_0,0.059125115229851,0.15323341557543
0,31277,31203,AlPatch_2_0,0.059125115229851,0.15562129916637
0,31280,31201,AlPatch_2_0,0.16014973421428,0.25569781972026
0,31279,31201,AlPatch_2_0,0.16014973421428,0.25352610868312
0,31282,31200,AlPatch_2_0,0.0045708506749487,0.099469768296916
0,31281,31200,AlPatch_2_0,0.0045708506749487,0.099630090583877
0,31284,31195,AlPatch_2_0,0.50848394208489,0.59932143717768
0,31283,31195,AlPatch_2_0,0.50848394208489,0.60367647159592
0,31286,31190,AlPatch_2_0,0.072255698807615,0.16734553434641
0,31285,31190,AlPatch_2_0,0.072255698807615,0.16877001038946
0,31288,31187,AlPatch_2_0,0.067486711564066,0.16124575320795
0,31287,31187,AlPatch_2_0,0.067486711564066,0.16125479119407
0,31290,31183,AlPatch_2_0,0.051075531149819,0.14565696977688
0,31289,31183,AlPatch_2_0,0.051075531149819,0.14536109410753
0,31292,31182,AlPatch_2_0,0.059578336334001,0.15618679765407
0,31291,31182,AlPatch_2_0,0.059578336334001,0.15307681283504
0,31294,31178,AlPatch_2_0,0.11312254879763,0.20761250087426
0,31293,31178,AlPatch_2_0,0.11312254879763,0.20897298886518
0,31296,31177,AlPatch_2_0,0.035681699195101,0.12962820892346
0,31295,31177,AlPatch_2_0,0.035681699195101,0.13008711604134
0,31298,31176,AlPatch_2_0,0.22990355400289,0.32422955585508
0,31297,31176,AlPatch_2_0,0.22990355400289,0.3256230907699
0,31300,31175,AlPatch_2_0,0.20032494141227,0.29385457249859
0,31299,31175,AlPatch_2_0,0.20032494141227,0.29385583206703
0,31302,31174,AlPatch_2_0,0.052175762838425,0.14636794899774
0,31301,31174,AlPatch_2_0,0.052175762838425,0.14955665967242
0,31304,31173,AlPatch_2_0,0.063402143126485,0.15965709374251
0,31303,31173,AlPatch_2_0,0.063402143126485,0.15750079731969
0,31306,31172,AlPatch_2_0,0.0074279568946149,0.1031154445961
0,31305,31172,AlPatch_2_0,0.0074279568946149,0.10316736862242
0,31308,31167,AlPatch_2_0,0.189518666662,0.28517078759733
0,31307,31167,AlPatch_2_0,0.189518666662,0.28352729942565
0,31310,31162,AlPatch_2_0,0.048181778080571,0.14256583839486
0,31309,31162,AlPatch_2_0,0.048181778080571,0.14247762415395
