Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,257659,93116,AlPatch_0_1,60944.09153631,60944.192928441
0,257950,87892,AlPatch_0_1,59738.310174982,59738.400106737
0,257949,87892,AlPatch_0_1,59738.310174982,59738.400027516
0,258684,72690,AlPatch_1_1,34736.795124637,34736.889353809
0,258683,72690,AlPatch_1_1,34736.795124637,34736.886255434
0,258838,69145,AlPatch_0_0,8464.1024385103,8464.1903390421
0,258837,69145,AlPatch_0_0,8464.1024385103,8464.1901611338
0,258954,67176,AlPatch_2_1,11626.656050351,11626.747583566
0,258953,67176,AlPatch_2_1,11626.656050351,11626.743667455
0,259096,64783,AlPatch_2_0,38422.475611134,38422.568906993
0,259095,64783,AlPatch_2_0,38422.475611134,38422.567525886
0,259596,54228,AlPatch_0_0,13259.019495572,13259.117413218
0,259595,54228,AlPatch_0_0,13259.019495572,13259.11227136
0,259638,53474,AlPatch_2_0,921.82365094323,921.917826061
0,259637,53474,AlPatch_2_0,921.82365094324,921.92079279262
0,259676,52701,AlPatch_0_1,21849.411495994,21849.501153239
0,259675,52701,AlPatch_0_1,21849.411495994,21849.497652278
0,259784,50697,AlPatch_2_0,30136.18600012,30136.273602839
0,259783,50697,AlPatch_2_0,30136.18600012,30136.273446248
0,259850,49336,AlPatch_0_0,18658.807832784,18658.902990963
0,259849,49336,AlPatch_0_0,18658.807832784,18658.907224764
0,260016,46105,AlPatch_0_0,24359.180403686,24359.273714501
0,260015,46105,AlPatch_0_0,24359.180403686,24359.27473757
0,260380,37657,AlPatch_2_1,130219.69189353,130219.77811816
0,260379,37657,AlPatch_2_1,130219.69189353,130219.79556726
0,260720,31441,AlPatch_2_0,9421.9371731718,9422.0342856539
0,260719,31441,AlPatch_2_0,9421.9371731718,9422.0244587626
0,260888,27777,AlPatch_2_1,8425.6599069192,8425.7465037081
0,260887,27777,AlPatch_2_1,8425.6599069192,8425.7471689997
0,261940,4809,AlPatch_2_1,3877.6533954687,3877.7387705743
0,261939,4809,AlPatch_2_1,3877.6533954687,3877.7565033953
0,262026,3386,AlPatch_0_1,140485.35050491,140485.45050156
0,262025,3386,AlPatch_0_1,140485.35050491,140485.43622235
0,262150,810,AlPatch_0_0,21382.991604851,21383.079702598
0,262149,810,AlPatch_0_0,21382.991604852,21383.080547965
0,262164,520,AlPatch_2_0,1297.5744562541,1297.6734013654
0,262163,520,AlPatch_2_0,1297.5744562541,1297.6654865042
