Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,31252,31250,AlPatch_2_0,0.1587133295726,0.25395943930863
0,31251,31250,AlPatch_2_0,0.1587133295726,0.25263231339206
0,31254,31249,AlPatch_2_0,0.18548816875741,0.28188384798095
0,31253,31249,AlPatch_2_0,0.18548816875741,0.27935353501541
0,31256,31245,AlPatch_2_0,0.022838380451368,0.11675902445984
0,31255,31245,AlPatch_2_0,0.022838380451368,0.1176098652922
0,31258,31242,AlPatch_2_0,0.25022165455467,0.34441607146471
0,31257,31242,AlPatch_2_0,0.25022165455467,0.34577133899544
0,31260,31241,AlPatch_2_0,0.026968032479992,0.12245272897271
0,31259,31241,AlPatch_2_0,0.026968032479992,0.12128153499875
0,31262,31240,AlPatch_2_0,0.22049995093689,0.31705979608946
0,31261,31240,AlPatch_2_0,0.22049995093689,0.31676024402696
0,31266,31236,AlPatch_2_0,0.036382204530132,0.13103352592874
0,31265,31236,AlPatch_2_0,0.036382204530132,0.13183431586077
0,31268,31231,AlPatch_2_0,0.064348039374696,0.15885807007861
0,31267,31231,AlPatch_2_0,0.064348039374696,0.16164014171719
0,31270,31229,AlPatch_2_0,0.092111140908633,0.18683230517151
0,31269,31229,AlPatch_2_0,0.092111140908633,0.18679340266245
0,31272,31228,AlPatch_2_0,0.34357864856955,0.44161900082064
0,31271,31228,AlPatch_2_0,0.34357864856955,0.44022508071442
0,31274,31227,AlPatch_2_0,0.096706400482166,0.19149534247665
0,31273,31227,AlPatch_2_0,0.096706400482166,0.19080871802805
0,31276,31226,AlPatch_2_0,0.13981578188264,0.23384221086363
0,31275,31226,AlPatch_2_0,0.13981578188264,0.23536796500075
0,31278,31224,AlPatch_2_0,0.12603652721477,0.21995225489184
0,31277,31224,AlPatch_2_0,0.12603652721477,0.22237350289969
0,31280,31222,AlPatch_2_0,0.087290890316931,0.18488907958359
0,31279,31222,AlPatch_2_0,0.087290890316931,0.18359706772029
0,31282,31220,AlPatch_2_0,0.07342489571972,0.1682751979907
0,31281,31220,AlPatch_2_0,0.07342489571972,0.16807713665359
