Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,252983,188907,AlPatch_1_1,20633.677823064,20633.773033889
0,253218,184346,AlPatch_0_0,15223.369031285,15223.458770392
0,253217,184346,AlPatch_0_0,15223.369031285,15223.459805624
0,253948,168591,AlPatch_2_0,27952.231582666,27952.327095448
0,253947,168591,AlPatch_2_0,27952.231582666,27952.32167094
0,254106,165482,AlPatch_1_1,131134.84218319,131134.93815832
0,254105,165482,AlPatch_1_1,131134.84218319,131134.92947938
0,254450,158421,AlPatch_1_1,26716.248693662,26716.345169122
0,254449,158421,AlPatch_1_1,26716.248693662,26716.337404971
0,254534,156985,AlPatch_1_1,20350.464050772,20350.563890718
0,254533,156985,AlPatch_1_1,20350.464050772,20350.557980731
0,254626,155099,AlPatch_0_0,19884.459713356,19884.557037463
0,254625,155099,AlPatch_0_0,19884.459713356,19884.550464918
0,254736,152812,AlPatch_2_1,30862.62597735,30862.727747507
0,254735,152812,AlPatch_2_1,30862.62597735,30862.711346884
0,254774,152141,AlPatch_1_1,35857.323488746,35857.416363201
0,254773,152141,AlPatch_1_1,35857.323488746,35857.416473355
0,254806,151512,AlPatch_2_0,38472.941634564,38473.045250894
0,254805,151512,AlPatch_2_0,38472.941634564,38473.039500862
0,254968,147454,AlPatch_2_1,10758.918748187,10759.008430301
0,254967,147454,AlPatch_2_1,10758.918748187,10759.015383814
0,255046,145539,AlPatch_2_1,28797.754722096,28797.852095782
0,255045,145539,AlPatch_2_1,28797.754722096,28797.85617836
0,255052,145404,AlPatch_2_0,284.13470334407,284.22386052968
0,255051,145404,AlPatch_2_0,284.13470334407,284.23508187086
0,255122,143831,AlPatch_2_1,18015.444740293,18015.545490429
0,255121,143831,AlPatch_2_1,18015.444740293,18015.541155892
0,255132,143598,AlPatch_2_1,92075.828071752,92075.925988258
0,255131,143598,AlPatch_2_1,92075.828071752,92075.914336907
0,255228,140949,AlPatch_2_0,74634.516688489,74634.620198238
0,255227,140949,AlPatch_2_0,74634.516688489,74634.602457144
0,255352,138280,AlPatch_0_1,74608.671171213,74608.757049393
0,255351,138280,AlPatch_0_1,74608.671171213,74608.757370936
0,255418,136970,AlPatch_0_1,111191.21287147,111191.30234698
0,255417,136970,AlPatch_0_1,111191.21287147,111191.30148841
0,255882,127502,AlPatch_2_0,19429.24351714,19429.338307069
0,255881,127502,AlPatch_2_0,19429.24351714,19429.334080018
0,256158,121428,AlPatch_0_1,94734.10743863,94734.204500288
0,256157,121428,AlPatch_0_1,94734.10743863,94734.200213645
0,256340,117321,AlPatch_0_1,6594.9054225659,6594.9951810061
0,256339,117321,AlPatch_0_1,6594.9054225659,6594.9959245163
0,256510,113934,AlPatch_0_0,39213.443908123,39213.541262401
0,256509,113934,AlPatch_0_0,39213.443908123,39213.544071307
0,256638,111084,AlPatch_2_0,20455.159617124,20455.248862907
0,256637,111084,AlPatch_2_0,20455.159617124,20455.250805867
0,256868,106599,AlPatch_1_1,62420.620808505,62420.720189704
0,256867,106599,AlPatch_1_1,62420.620808505,62420.712863865
0,256904,105818,AlPatch_0_1,102088.87487118,102088.96054182
0,256903,105818,AlPatch_0_1,102088.87487118,102088.97610151
0,257176,99786,AlPatch_2_1,28573.236755169,28573.337551764
0,257175,99786,AlPatch_2_1,28573.236755169,28573.328090179
0,257230,98754,AlPatch_0_1,58677.363544105,58677.461582531
0,257229,98754,AlPatch_0_1,58677.363544105,58677.463360336
0,257462,94359,AlPatch_1_0,14901.060186907,14901.155130692
0,257461,94359,AlPatch_1_0,14901.060186907,14901.158791105
0,257564,92249,AlPatch_1_0,75906.616547226,75906.707859518
0,257563,92249,AlPatch_1_0,75906.616547226,75906.709276058
0,257756,87756,AlPatch_0_1,31596.900560986,31596.986978456
0,257755,87756,AlPatch_0_1,31596.900560986,31596.992181128
0,257832,86163,AlPatch_2_0,23909.904572521,23910.000042554
0,257831,86163,AlPatch_2_0,23909.904572521,23910.000830719
0,258296,76917,AlPatch_1_1,9882.7437647095,9882.8473445813
0,258295,76917,AlPatch_1_1,9882.7437647095,9882.8326222158
0,258334,76433,AlPatch_2_0,17159.428300984,17159.520012176
0,258333,76433,AlPatch_2_0,17159.428300984,17159.518116699
0,258948,63788,AlPatch_0_1,7667.1397826265,7667.2350908519
0,258947,63788,AlPatch_0_1,7667.1397826265,7667.2252340446
0,259634,49516,AlPatch_0_1,29827.683482015,29827.770025759
0,259633,49516,AlPatch_0_1,29827.683482015,29827.769362548
0,259998,41945,AlPatch_2_1,42479.350147171,42479.439012313
0,259997,41945,AlPatch_2_1,42479.350147171,42479.435978975
0,260144,38976,AlPatch_2_1,44022.315247033,44022.402518126
0,260143,38976,AlPatch_2_1,44022.315247033,44022.401433922
0,260164,38688,AlPatch_2_1,4348.7879084316,4348.8734234536
0,260163,38688,AlPatch_2_1,4348.7879084316,4348.8734525025
0,260606,28459,AlPatch_0_0,11240.823678344,11240.913869074
0,260605,28459,AlPatch_0_0,11240.823678344,11240.921371906
0,260896,22414,AlPatch_0_1,26744.303210741,26744.389608967
0,260895,22414,AlPatch_0_1,26744.303210741,26744.396911075
0,260976,20643,AlPatch_2_0,38827.599461562,38827.686631528
0,260975,20643,AlPatch_2_0,38827.599461562,38827.685528458
0,261088,18186,AlPatch_2_1,23117.274115433,23117.368839816
0,261087,18186,AlPatch_2_1,23117.274115433,23117.360176645
0,261180,16298,AlPatch_0_1,57323.701537784,57323.792764037
0,261179,16298,AlPatch_0_1,57323.701537784,57323.79474563
0,261224,15451,AlPatch_2_1,15598.086040583,15598.186721427
0,261223,15451,AlPatch_2_1,15598.086040583,15598.175016635
0,261504,10158,AlPatch_0_1,23666.220895701,23666.314193508
0,261503,10158,AlPatch_0_1,23666.220895701,23666.31710533
0,261956,724,AlPatch_0_0,20142.232124425,20142.318900806
0,261955,724,AlPatch_0_0,20142.232124425,20142.319134906
