Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,31252,31249,AlPatch_2_0,0.050585722214436,0.14444791184293
0,31251,31249,AlPatch_2_0,0.050585722214436,0.14428848833569
0,31254,31247,AlPatch_2_0,0.1397363321215,0.23374732958195
0,31253,31247,AlPatch_2_0,0.1397363321215,0.23645274464314
0,31256,31246,AlPatch_2_0,0.12023627751678,0.21685686091691
0,31255,31246,AlPatch_2_0,0.12023627751678,0.21517362332195
0,31258,31245,AlPatch_2_0,0.10273295468019,0.19748092523076
0,31257,31245,AlPatch_2_0,0.10273295468019,0.19730066194759
0,31260,31241,AlPatch_2_0,0.2059638282189,0.30257317265018
0,31259,31241,AlPatch_2_0,0.2059638282189,0.29922929500997
0,31264,31237,AlPatch_2_0,0.0023431103927974,0.099207541413863
0,31263,31237,AlPatch_2_0,0.0023431103927975,0.096584201311922
0,31266,31234,AlPatch_2_0,0.096930084721126,0.19052902179041
0,31265,31234,AlPatch_2_0,0.096930084721126,0.19351274932371
0,31268,31233,AlPatch_2_0,0.37140070777446,0.4670126333274
0,31267,31233,AlPatch_2_0,0.37140070777446,0.46407788111108
0,31270,31232,AlPatch_2_0,0.013901212722664,0.10908110675671
0,31269,31232,AlPatch_2_0,0.013901212722664,0.1089044081409
0,31272,31231,AlPatch_2_0,0.053611041978715,0.14978177413627
0,31271,31231,AlPatch_2_0,0.053611041978715,0.14794496971102
0,31274,31230,AlPatch_2_0,0.0082710197564358,0.10198586316247
0,31273,31230,AlPatch_2_0,0.0082710197564358,0.10546374768941
0,31276,31227,AlPatch_2_0,0.036766672371586,0.13411803037203
0,31275,31227,AlPatch_2_0,0.036766672371586,0.13091918089022
0,31278,31225,AlPatch_2_0,0.30585112690408,0.40188696185097
0,31277,31225,AlPatch_2_0,0.30585112690408,0.40045551478124
0,31280,31224,AlPatch_2_0,0.060953550415963,0.1567596037125
0,31279,31224,AlPatch_2_0,0.060953550415963,0.15594433780657
0,31282,31223,AlPatch_2_0,0.017896908380409,0.11461159394992
0,31281,31223,AlPatch_2_0,0.017896908380409,0.11173658321787
0,31284,31219,AlPatch_2_0,0.13213116261309,0.22600194982362
0,31283,31219,AlPatch_2_0,0.13213116261309,0.22911734622732
0,31288,31217,AlPatch_2_0,0.16836743336865,0.26361992779531
0,31287,31217,AlPatch_2_0,0.16836743336865,0.26233216302796
0,31290,31215,AlPatch_2_0,0.07206399412898,0.16698550897505
0,31289,31215,AlPatch_2_0,0.07206399412898,0.16684191624822
0,31292,31213,AlPatch_2_0,0.30994182826049,0.40670708624443
0,31291,31213,AlPatch_2_0,0.30994182826049,0.40189780978468
0,31294,31211,AlPatch_2_0,0.36999380716346,0.46680599179024
0,31293,31211,AlPatch_2_0,0.36999380716346,0.46697096917632
0,31296,31209,AlPatch_2_0,0.054791651818495,0.14950522525532
0,31295,31209,AlPatch_2_0,0.054791651818495,0.14955747978525
0,31298,31207,AlPatch_2_0,0.0096025079118053,0.10346056570949
0,31297,31207,AlPatch_2_0,0.0096025079118053,0.10541909797329
0,31300,31205,AlPatch_2_0,0.046253893861424,0.14124418416265
0,31299,31205,AlPatch_2_0,0.046253893861423,0.14107312804532
0,31302,31203,AlPatch_2_0,0.10538884314596,0.20088714798525
0,31301,31203,AlPatch_2_0,0.10538884314596,0.2001871442454
0,31304,31196,AlPatch_2_0,0.63195241949332,0.73307109563725
0,31303,31196,AlPatch_2_0,0.63195241949332,0.7201538071647
0,31306,31195,AlPatch_2_0,0.27166308324609,0.36582640427088
0,31305,31195,AlPatch_2_0,0.27166308324609,0.3696202549002
0,31308,31194,AlPatch_2_0,0.026013304759309,0.12080302521666
0,31307,31194,AlPatch_2_0,0.026013304759309,0.120177656037
0,31310,31192,AlPatch_2_0,0.30188956238465,0.39484887766359
0,31309,31192,AlPatch_2_0,0.30188956238465,0.39811216992089
0,31312,31189,AlPatch_2_0,0.13804513681269,0.23248163546337
0,31311,31189,AlPatch_2_0,0.13804513681269,0.23227826057458
0,31314,31186,AlPatch_2_0,0.058982747413111,0.15323680502488
0,31313,31186,AlPatch_2_0,0.058982747413111,0.1544697453138
0,31318,31175,AlPatch_2_0,0.36456199480459,0.457077675154
0,31317,31175,AlPatch_2_0,0.36456199480459,0.45873400891582
0,31320,31174,AlPatch_2_0,0.22159908309068,0.31637929109506
0,31319,31174,AlPatch_2_0,0.22159908309069,0.3151209851143
0,31322,31163,AlPatch_2_0,0.10712340246712,0.20177654358903
0,31321,31163,AlPatch_2_0,0.10712340246712,0.20162653272565
0,31324,31158,AlPatch_2_0,0.058986306319467,0.15351396347626
