Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,31252,31250,AlPatch_2_0,0.087001538060656,0.18108448409714
0,31251,31250,AlPatch_2_0,0.087001538060656,0.18237210118589
0,31254,31246,AlPatch_2_0,0.47053747385012,0.56319744941213
0,31253,31246,AlPatch_2_0,0.47053747385012,0.56797335318676
0,31256,31243,AlPatch_2_0,0.081974400557911,0.17700171981324
0,31255,31243,AlPatch_2_0,0.081974400557911,0.17755857052328
0,31258,31242,AlPatch_2_0,0.074279843175092,0.16940964941301
0,31257,31242,AlPatch_2_0,0.074279843175093,0.16994098835718
0,31260,31240,AlPatch_2_0,0.12858954923368,0.22302924659997
0,31259,31240,AlPatch_2_0,0.12858954923368,0.22224281075201
0,31262,31238,AlPatch_2_0,0.087554427444128,0.18371975950921
0,31261,31238,AlPatch_2_0,0.087554427444128,0.18159317958676
0,31264,31236,AlPatch_2_0,0.012609063479909,0.10858810696217
0,31263,31236,AlPatch_2_0,0.012609063479909,0.10807927758926
0,31266,31235,AlPatch_2_0,0.2180164388312,0.31103509382548
0,31265,31235,AlPatch_2_0,0.2180164388312,0.31144130618994
0,31270,31229,AlPatch_2_0,0.041359130947504,0.1360410505052
0,31269,31229,AlPatch_2_0,0.041359130947504,0.13703857675323
0,31272,31225,AlPatch_2_0,0.17359762861814,0.26831048591449
0,31271,31225,AlPatch_2_0,0.17359762861814,0.26822971941734
0,31274,31221,AlPatch_2_0,0.039267687032637,0.13334133395875
0,31273,31221,AlPatch_2_0,0.039267687032637,0.13321427368213
0,31276,31220,AlPatch_2_0,0.30930292019806,0.40189350215985
0,31275,31220,AlPatch_2_0,0.30930292019806,0.40491362152241
0,31280,31213,AlPatch_2_0,0.34355869623907,0.43860852915349
0,31279,31213,AlPatch_2_0,0.34355869623907,0.43812676921214
0,31282,31212,AlPatch_2_0,0.044325968847281,0.1396691728813
0,31281,31212,AlPatch_2_0,0.044325968847281,0.1382968653265
0,31284,31211,AlPatch_2_0,0.031240959406317,0.12530972532403
0,31283,31211,AlPatch_2_0,0.031240959406317,0.12506991968007
0,31286,31210,AlPatch_2_0,0.19542211088359,0.2914125984928
0,31285,31210,AlPatch_2_0,0.19542211088359,0.2894158230877
0,31288,31209,AlPatch_2_0,0.15386572060388,0.24823655108247
0,31287,31209,AlPatch_2_0,0.15386572060388,0.24902197845323
0,31290,31208,AlPatch_2_0,0.044147010481435,0.13826423353009
0,31289,31208,AlPatch_2_0,0.044147010481435,0.14111283815655
0,31292,31207,AlPatch_2_0,0.050575941395459,0.14459891866403
0,31291,31207,AlPatch_2_0,0.050575941395459,0.14596078087816
0,31294,31206,AlPatch_2_0,0.28141853595568,0.37837135950675
0,31293,31206,AlPatch_2_0,0.28141853595568,0.37442391529698
0,31296,31205,AlPatch_2_0,0.13606059305007,0.23017595110211
0,31295,31205,AlPatch_2_0,0.13606059305007,0.23096476298069
0,31298,31203,AlPatch_2_0,0.011748965244167,0.10809738315383
0,31297,31203,AlPatch_2_0,0.011748965244167,0.10639401355838
